date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
4/11/2019,04:10:00,0.0,,106.4,121.1,140.9,140.9,13.03,0.06,119.9,78,7.46,-31.9,19.138,2.68,1.5
4/11/2019,04:15:00,0.0,,106.3,121.0,140.8,140.8,13.03,0.06,119.8,78,7.45,-31.4,19.110,2.69,1.5
4/11/2019,04:20:00,0.0,,106.2,120.9,140.8,140.8,13.04,0.06,119.7,78,7.47,-32.1,19.082,2.68,1.5
4/11/2019,04:25:00,0.0,,106.1,120.9,139.7,139.7,12.94,0.06,119.7,78,7.45,-31.4,19.061,2.69,1.5
4/11/2019,04:30:00,0.0,,106.0,120.9,139.7,139.7,12.94,0.06,119.6,78,7.46,-31.7,19.034,2.68,1.5
4/11/2019,04:35:00,0.0,,106.0,120.9,138.3,138.3,12.82,0.06,119.6,78,7.44,-30.7,19.030,2.69,1.5
4/11/2019,04:40:00,0.0,,105.8,120.8,138.5,138.5,12.84,0.06,119.5,78,7.45,-31.0,18.992,2.68,1.5
4/11/2019,04:45:00,0.0,,105.8,120.7,137.8,137.8,12.78,0.06,119.5,78,7.44,-30.7,18.983,2.69,1.5
4/11/2019,04:50:00,0.0,,105.7,120.8,138.3,138.3,12.84,0.06,119.6,78,7.46,-31.6,18.943,2.68,1.5
4/11/2019,04:55:00,0.0,,105.7,120.8,137.1,137.1,12.74,0.06,119.6,78,7.45,-31.1,18.908,2.69,1.5
4/11/2019,05:00:00,0.0,,105.6,120.8,136.9,136.9,12.73,0.06,119.5,78,7.45,-31.0,18.890,2.68,1.5
4/11/2019,05:05:00,0.0,,105.6,121.0,136.8,136.8,12.73,0.06,119.7,78,7.45,-31.0,18.810,2.69,1.5
4/11/2019,05:10:00,0.0,,105.5,120.8,136.5,136.5,12.71,0.06,119.6,78,7.45,-30.9,18.819,2.68,1.5
4/11/2019,05:15:00,0.0,,105.4,120.8,135.8,135.8,12.64,0.06,119.6,78,7.44,-30.3,18.807,2.69,1.5
4/11/2019,05:20:00,0.0,,105.3,120.8,135.5,135.5,12.62,0.06,119.5,78,7.45,-31.0,18.768,2.68,1.5
4/11/2019,05:25:00,0.0,,105.3,120.8,134.9,134.9,12.57,0.06,119.5,78,7.43,-30.2,18.765,2.69,1.5
4/11/2019,05:30:00,0.0,,105.3,120.8,134.7,134.7,12.55,0.06,119.5,78,7.44,-30.6,18.756,2.68,1.5
4/11/2019,05:35:00,0.0,,105.2,120.7,134.7,134.7,12.56,0.06,119.5,78,7.43,-30.0,18.738,2.69,1.5
4/11/2019,05:40:00,0.0,,105.1,120.7,134.1,134.1,12.51,0.06,119.5,78,7.42,-29.6,18.705,2.68,1.5
4/11/2019,05:45:00,0.0,,105.0,120.7,134.4,134.4,12.55,0.06,119.4,78,7.42,-29.5,18.685,2.69,1.5
4/11/2019,05:50:00,0.0,,104.9,120.7,134.3,134.3,12.54,0.06,119.4,78,7.43,-29.8,18.647,2.68,1.5
4/11/2019,05:55:00,0.0,,104.9,120.7,134.0,134.0,12.52,0.06,119.4,78,7.40,-28.4,18.656,2.69,1.5
4/11/2019,06:00:00,0.0,,104.9,120.7,133.9,133.9,12.51,0.06,119.4,78,7.42,-29.2,18.634,2.68,1.5
4/11/2019,06:05:00,0.0,,104.8,120.7,133.5,133.5,12.48,0.06,119.4,78,7.41,-28.9,18.611,2.69,1.5
4/11/2019,06:10:00,0.0,,104.8,120.7,133.6,133.6,12.49,0.06,119.4,78,7.40,-28.5,18.603,2.68,1.5
4/11/2019,06:15:00,0.0,,104.7,120.7,133.9,133.9,12.52,0.06,119.4,78,7.39,-27.8,18.575,2.69,1.5
4/11/2019,06:20:00,0.0,,104.7,120.7,134.0,134.0,12.54,0.06,119.4,78,7.40,-28.0,18.554,2.68,1.5
4/11/2019,06:25:00,0.0,,104.6,120.7,133.8,133.8,12.53,0.06,119.4,78,7.40,-28.2,18.537,2.69,1.5
4/11/2019,06:30:00,0.0,,104.6,120.7,133.7,133.7,12.52,0.06,119.4,78,7.40,-28.3,18.520,2.68,1.5
4/11/2019,06:35:00,0.0,,104.6,120.7,133.8,133.8,12.54,0.06,119.4,78,7.41,-28.6,18.502,2.69,1.5
4/11/2019,06:40:00,0.0,,104.5,120.8,133.9,133.9,12.55,0.06,119.4,78,7.39,-27.8,18.470,2.68,1.5
4/11/2019,06:45:00,0.0,,104.5,120.8,133.3,133.3,12.50,0.06,119.4,78,7.38,-27.3,18.463,2.69,1.5
4/11/2019,06:50:00,0.0,,104.5,120.8,133.4,133.4,12.52,0.06,119.5,78,7.39,-27.6,18.440,2.68,1.5
4/11/2019,06:55:00,0.0,,104.4,120.8,133.8,133.8,12.56,0.06,119.5,78,7.39,-27.8,18.416,2.69,1.5
4/11/2019,07:00:00,0.0,,104.4,120.8,133.5,133.5,12.53,0.06,119.4,78,7.39,-27.7,18.413,2.68,1.5
4/11/2019,07:05:00,0.0,,104.4,120.8,133.4,133.4,12.53,0.06,119.5,78,7.39,-27.8,18.383,2.69,1.5
4/11/2019,07:10:00,0.0,,104.3,120.8,132.5,132.5,12.44,0.06,119.5,78,7.37,-26.6,18.369,2.68,1.5
4/11/2019,07:15:00,0.0,,104.3,120.9,132.3,132.3,12.43,0.06,119.5,78,7.38,-27.3,18.349,2.69,1.5
4/11/2019,07:20:00,0.0,,104.2,120.9,135.2,135.2,12.72,0.06,119.5,78,7.38,-27.2,18.286,2.68,1.5
4/11/2019,07:25:00,0.0,,104.2,120.8,134.1,134.1,12.61,0.06,119.5,78,7.39,-27.8,18.291,2.69,1.5
4/11/2019,07:30:00,0.0,,104.1,120.8,133.5,133.5,12.56,0.06,119.5,78,7.39,-27.5,18.281,2.68,1.5
4/11/2019,07:35:00,0.0,,104.1,120.9,133.3,133.3,12.55,0.06,119.5,78,7.37,-26.8,18.266,2.69,1.5
4/11/2019,07:40:00,0.0,,104.1,120.9,132.7,132.7,12.49,0.06,119.5,78,7.39,-27.7,18.247,2.68,1.5
4/11/2019,07:45:00,0.0,,104.1,120.9,134.0,134.0,12.62,0.06,119.5,78,7.40,-28.3,18.235,2.69,1.5
4/11/2019,07:50:00,0.0,,104.1,120.9,133.9,133.9,12.61,0.06,119.6,78,7.38,-27.0,18.231,2.68,1.5
4/11/2019,07:55:00,0.0,,104.1,120.9,134.1,134.1,12.64,0.06,119.6,78,7.40,-28.2,18.222,2.69,1.5
4/11/2019,08:00:00,0.0,,104.1,120.9,134.5,134.5,12.67,0.06,119.6,78,7.40,-28.4,18.212,2.68,1.5
4/11/2019,08:05:00,0.0,,104.0,120.9,135.4,135.4,12.76,0.06,119.6,78,7.41,-29.1,18.199,2.69,1.5
4/11/2019,08:10:00,0.0,,104.0,120.9,135.5,135.5,12.77,0.06,119.6,78,7.41,-29.0,18.186,2.68,1.5
4/11/2019,08:15:00,0.0,,104.0,120.9,135.0,135.0,12.73,0.06,119.5,78,7.40,-28.4,18.180,2.69,1.5
4/11/2019,08:20:00,0.0,,103.9,120.9,134.4,134.4,12.67,0.06,119.5,78,7.40,-28.4,18.177,2.68,1.5
4/11/2019,08:25:00,0.0,,103.9,120.9,135.0,135.0,12.73,0.06,119.5,78,7.41,-28.6,18.169,2.69,1.5
4/11/2019,08:30:00,0.0,,103.8,120.8,135.2,135.2,12.75,0.06,119.4,78,7.41,-29.1,18.162,2.68,1.5
4/11/2019,08:35:00,0.0,,103.8,120.8,135.8,135.8,12.81,0.06,119.4,78,7.42,-29.1,18.162,2.69,1.5
4/11/2019,08:40:00,0.0,,103.8,120.7,134.0,134.0,12.63,0.06,119.3,78,7.40,-28.3,18.175,2.68,1.5
4/11/2019,08:45:00,0.0,,103.8,120.7,134.3,134.3,12.66,0.06,119.3,78,7.38,-27.4,18.183,2.69,1.5
4/11/2019,08:50:00,0.0,,103.8,120.6,135.5,135.5,12.77,0.06,119.3,78,7.44,-30.3,18.191,2.68,1.5
4/11/2019,08:55:00,0.0,,103.7,120.7,135.6,135.6,12.78,0.06,119.3,78,7.43,-29.9,18.175,2.69,1.5
4/11/2019,09:00:00,0.0,,103.7,120.6,136.6,136.6,12.88,0.06,119.2,78,7.45,-31.3,18.196,2.68,1.5
4/11/2019,09:05:00,0.0,,103.8,120.6,136.2,136.2,12.84,0.06,119.2,78,7.45,-31.4,18.211,2.69,1.5
4/11/2019,09:10:00,0.0,,103.8,120.6,136.4,136.4,12.85,0.06,119.3,78,7.46,-31.5,18.211,2.68,1.5
4/11/2019,09:15:00,0.0,,103.8,120.6,137.4,137.4,12.95,0.06,119.2,78,7.46,-31.5,18.225,2.69,1.5
4/11/2019,09:20:00,0.0,,103.8,120.6,137.2,137.2,12.92,0.06,119.2,78,7.47,-32.2,18.229,2.68,1.5
4/11/2019,09:25:00,0.0,,103.9,120.7,137.3,137.3,12.94,0.06,119.4,78,7.49,-33.3,18.192,2.69,1.5
4/11/2019,09:30:00,0.0,,103.9,120.7,138.4,138.4,13.04,0.06,119.3,78,7.49,-33.5,18.228,2.68,1.5
4/11/2019,09:35:00,0.0,,103.8,120.8,139.1,139.1,13.12,0.06,119.4,78,7.50,-33.9,18.184,2.69,1.5
4/11/2019,09:40:00,0.0,,103.8,120.8,139.8,139.8,13.19,0.06,119.5,78,7.49,-33.5,18.153,2.68,1.5
4/11/2019,09:45:00,0.0,,103.8,121.0,140.5,140.5,13.27,0.06,119.6,78,7.49,-33.5,18.078,2.69,1.5
4/11/2019,09:50:00,0.0,,103.8,121.0,142.7,142.7,13.50,0.06,119.6,78,7.51,-34.3,18.050,2.68,1.5
4/11/2019,09:55:00,0.0,,103.8,121.0,141.3,141.3,13.36,0.06,119.6,78,7.51,-34.5,18.053,2.69,1.5
4/11/2019,10:00:00,0.0,,103.8,120.9,141.9,141.9,13.40,0.06,119.5,78,7.49,-33.2,18.111,2.68,1.5
4/11/2019,10:05:00,0.0,,103.8,120.9,138.6,138.6,13.08,0.06,119.5,78,7.44,-30.5,18.132,2.69,1.5
4/11/2019,10:10:00,0.0,,103.8,120.8,134.0,134.0,12.64,0.06,119.4,78,7.38,-27.2,18.147,2.68,1.5
4/11/2019,10:15:00,0.0,,103.8,120.7,135.8,135.8,12.81,0.06,119.3,78,7.39,-27.6,18.182,2.69,1.5
4/11/2019,10:20:00,0.0,,103.7,120.7,135.7,135.7,12.79,0.06,119.3,78,7.41,-28.7,18.176,2.68,1.5
4/11/2019,10:25:00,0.0,,103.7,120.6,136.0,136.0,12.83,0.06,119.2,77,7.42,-29.2,18.186,2.69,1.5
4/11/2019,10:30:00,0.0,,103.7,120.5,135.4,135.4,12.76,0.06,119.1,77,7.41,-29.0,18.202,2.68,1.5
4/11/2019,10:35:00,0.0,,103.6,120.4,139.4,139.4,13.14,0.06,119.1,77,7.44,-30.6,18.209,2.69,1.5
4/11/2019,10:40:00,0.0,,103.6,120.4,139.1,139.1,13.11,0.06,119.1,77,7.48,-32.8,18.202,2.68,1.5
4/11/2019,10:45:00,0.0,,103.7,120.5,140.3,140.3,13.22,0.06,119.1,77,7.47,-32.3,18.217,2.69,1.5
4/11/2019,10:50:00,0.0,,103.7,120.6,143.6,143.6,13.53,0.06,119.2,77,7.53,-35.7,18.199,2.68,1.5
4/11/2019,10:55:00,0.0,,103.8,120.5,142.7,142.7,13.44,0.06,119.2,77,7.56,-37.7,18.244,2.69,1.5
4/11/2019,11:00:00,0.0,,103.9,120.5,142.8,142.8,13.43,0.06,119.2,77,7.55,-36.8,18.293,2.68,1.5
4/11/2019,11:05:00,0.0,,103.9,120.6,142.9,142.9,13.45,0.06,119.2,77,7.58,-38.6,18.253,2.69,1.5
4/11/2019,11:10:00,0.0,,103.9,120.9,143.1,143.1,13.50,0.06,119.5,78,7.54,-36.2,18.156,2.68,1.5
4/11/2019,11:15:00,0.0,,103.9,120.6,144.3,144.3,13.59,0.06,119.3,78,7.58,-38.4,18.251,2.69,1.5
4/11/2019,11:20:00,0.0,,103.9,120.7,145.3,145.3,13.68,0.06,119.3,78,7.62,-40.6,18.245,2.68,1.5
4/11/2019,11:25:00,0.0,,104.0,120.7,144.7,144.7,13.63,0.06,119.4,78,7.66,-43.0,18.252,2.69,1.5
4/11/2019,11:30:00,0.0,,104.0,120.6,146.8,146.8,13.80,0.06,119.2,77,7.67,-43.5,18.305,2.68,1.5
4/11/2019,11:35:00,0.0,,104.1,120.6,148.2,148.2,13.93,0.06,119.3,78,7.67,-43.9,18.326,2.69,1.5
4/11/2019,11:40:00,0.0,,104.2,120.8,149.1,149.1,14.01,0.06,119.4,78,7.72,-46.9,18.336,2.68,1.5
4/11/2019,11:45:00,0.0,,104.1,120.7,150.2,150.2,14.13,0.06,119.4,78,7.75,-48.1,18.319,2.69,1.5
4/11/2019,11:50:00,0.0,,104.2,120.8,150.2,150.2,14.13,0.06,119.5,78,7.73,-46.9,18.305,2.68,1.5
4/11/2019,11:55:00,0.0,,104.3,121.0,149.6,149.6,14.08,0.06,119.6,78,7.73,-47.0,18.288,2.69,1.5
4/11/2019,12:00:00,0.0,,104.2,121.1,153.3,153.3,14.44,0.06,119.7,78,7.77,-49.5,18.227,2.68,1.5
4/11/2019,12:05:00,0.0,,104.3,120.8,149.5,149.5,14.04,0.06,119.5,78,7.76,-48.7,18.366,2.69,1.5
4/11/2019,12:10:00,0.0,,104.2,120.7,150.6,150.6,14.15,0.06,119.3,78,7.81,-51.9,18.351,2.68,1.5
4/11/2019,12:15:00,0.0,,104.2,120.8,152.7,152.7,14.37,0.06,119.5,78,7.84,-53.5,18.285,2.69,1.5
4/11/2019,12:20:00,0.0,,104.2,120.8,151.8,151.8,14.28,0.06,119.5,78,7.83,-52.7,18.316,2.68,1.5
4/11/2019,12:25:00,0.0,,104.3,120.8,153.7,153.7,14.44,0.06,119.5,78,7.87,-55.1,18.353,2.69,1.5
4/11/2019,12:30:00,0.0,,104.6,120.8,151.4,151.4,14.19,0.06,119.5,78,7.82,-52.2,18.476,2.68,1.5
4/11/2019,12:35:00,0.0,,104.7,121.1,152.7,152.7,14.33,0.06,119.8,78,7.87,-55.4,18.411,2.69,1.5
4/11/2019,12:40:00,0.0,,104.7,121.0,154.4,154.4,14.48,0.06,119.7,78,7.87,-55.5,18.440,2.68,1.5
4/11/2019,12:45:00,0.0,,104.8,120.9,152.5,152.5,14.28,0.06,119.6,78,7.85,-53.9,18.531,2.69,1.5
4/11/2019,12:50:00,0.0,,104.5,120.9,158.7,158.7,14.89,0.06,119.5,78,7.93,-58.9,18.410,2.68,1.5
4/11/2019,12:55:00,0.0,,104.5,120.6,152.6,152.6,14.29,0.06,119.3,78,7.89,-56.3,18.529,2.69,1.5
4/11/2019,13:00:00,0.0,,104.7,121.1,149.8,149.8,14.06,0.06,119.8,78,7.75,-48.4,18.410,2.68,1.5
4/11/2019,13:05:00,0.0,,104.9,121.1,147.4,147.4,13.81,0.06,119.8,78,7.58,-38.6,18.491,2.69,1.5
4/11/2019,13:10:00,0.0,,105.3,121.6,152.5,152.5,14.30,0.06,120.3,78,7.63,-41.4,18.462,2.68,1.5
4/11/2019,13:15:00,0.0,,105.5,122.1,154.2,154.2,14.47,0.06,120.7,78,7.64,-41.8,18.415,2.69,1.5
4/11/2019,13:20:00,0.0,,105.7,121.6,153.4,153.4,14.33,0.06,120.3,78,7.68,-44.6,18.644,2.68,1.5
4/11/2019,13:25:00,0.0,,105.7,121.6,154.5,154.5,14.43,0.06,120.3,78,7.69,-44.8,18.650,2.69,1.5
4/11/2019,13:30:00,0.0,,105.8,122.0,155.6,155.6,14.57,0.06,120.7,78,7.73,-47.4,18.521,2.68,1.5
4/11/2019,13:35:00,0.0,,105.9,121.8,154.8,154.8,14.45,0.06,120.5,78,7.74,-47.8,18.649,2.69,1.5
4/11/2019,13:40:00,0.0,,106.0,122.2,155.2,155.2,14.52,0.06,120.9,79,7.72,-46.9,18.565,2.68,1.5
4/11/2019,13:45:00,0.0,,105.7,122.1,160.4,160.4,15.04,0.06,120.8,78,7.87,-55.2,18.468,2.69,1.5
4/11/2019,13:50:00,0.0,,105.7,122.0,158.2,158.2,14.82,0.06,120.6,78,7.89,-56.5,18.504,2.68,1.5
4/11/2019,13:55:00,0.0,,106.0,121.5,155.9,155.9,14.52,0.06,120.2,78,7.81,-51.6,18.788,2.69,1.5
4/11/2019,14:00:00,0.0,,105.9,121.6,155.7,155.7,14.51,0.06,120.3,78,7.80,-51.5,18.751,2.68,1.5
4/11/2019,14:05:00,0.0,,106.2,120.8,152.1,152.1,14.07,0.06,119.6,78,7.79,-50.9,19.130,2.69,1.5
4/11/2019,14:10:00,0.0,,105.9,121.4,153.8,153.8,14.33,0.06,120.1,78,7.85,-54.2,18.791,2.68,1.5
4/11/2019,14:15:00,0.0,,106.0,120.8,155.0,155.0,14.36,0.06,119.5,78,7.88,-56.1,19.051,2.69,1.5
4/11/2019,14:20:00,0.0,,105.5,121.5,157.2,157.2,14.70,0.06,120.2,78,7.99,-62.0,18.576,2.68,1.5
4/11/2019,14:25:00,0.0,,105.5,121.1,157.8,157.8,14.71,0.06,119.8,78,8.02,-63.7,18.758,2.69,1.5
4/11/2019,14:30:00,0.0,,105.4,121.1,156.2,156.2,14.58,0.06,119.8,78,8.04,-64.9,18.689,2.68,1.5
4/11/2019,14:35:00,0.0,,105.3,121.3,159.1,159.1,14.88,0.06,120.0,78,8.11,-69.3,18.594,2.69,1.5
4/11/2019,14:40:00,0.0,,105.9,121.1,156.4,156.4,14.52,0.06,119.8,78,7.99,-62.2,18.933,2.68,1.5
4/11/2019,14:45:00,0.0,,105.4,121.8,159.3,159.3,14.93,0.06,120.5,78,8.11,-69.3,18.449,2.69,1.5
4/11/2019,14:50:00,0.0,,105.5,121.4,160.4,160.4,14.98,0.06,120.1,78,8.08,-67.6,18.627,2.68,1.5
4/11/2019,14:55:00,0.0,,105.6,121.5,160.9,160.9,15.03,0.06,120.2,78,8.10,-68.5,18.636,2.69,1.5
4/11/2019,15:00:00,0.0,,105.7,121.6,160.3,160.3,14.97,0.06,120.3,78,8.16,-72.1,18.650,2.68,1.5
4/11/2019,15:05:00,0.0,,105.9,121.3,160.7,160.7,14.96,0.06,120.0,78,8.09,-68.1,18.824,2.69,1.5
4/11/2019,15:10:00,0.0,,105.6,121.4,163.2,163.2,15.23,0.06,120.1,78,8.18,-73.1,18.688,2.68,1.5
4/11/2019,15:15:00,0.0,,105.9,121.7,161.7,161.7,15.09,0.06,120.4,78,8.19,-73.5,18.695,2.69,1.5
4/11/2019,15:20:00,0.0,,106.1,122.0,162.5,162.5,15.17,0.06,120.6,78,8.23,-76.1,18.666,2.69,1.5
4/11/2019,15:25:00,0.0,,106.2,121.6,162.7,162.7,15.13,0.06,120.3,78,8.22,-75.4,18.866,2.69,1.5
4/11/2019,15:30:00,0.0,,106.4,121.6,163.5,163.5,15.18,0.06,120.3,78,8.25,-77.1,18.953,2.68,1.5
4/11/2019,15:35:00,0.0,,106.0,121.7,165.8,165.8,15.46,0.06,120.4,78,8.31,-80.5,18.749,2.69,1.5
4/11/2019,15:40:00,0.0,,106.4,121.8,165.9,165.9,15.42,0.06,120.5,78,8.32,-81.4,18.890,2.69,1.5
4/11/2019,15:45:00,0.0,,106.7,121.9,164.3,164.3,15.24,0.06,120.6,78,8.32,-81.2,18.978,2.69,1.5
4/11/2019,15:50:00,0.0,,106.8,121.6,165.2,165.2,15.29,0.06,120.3,78,8.34,-82.6,19.112,2.69,1.5
4/11/2019,15:55:00,0.0,,107.1,121.8,165.9,165.9,15.33,0.06,120.6,78,8.36,-83.8,19.163,2.69,1.5
4/11/2019,16:00:00,0.0,,106.8,122.2,166.9,166.9,15.51,0.06,120.9,79,8.39,-85.5,18.876,2.69,1.5
4/11/2019,16:05:00,0.0,,106.7,122.3,166.6,166.6,15.52,0.06,121.0,79,8.41,-86.3,18.798,2.70,1.5
4/11/2019,16:10:00,0.0,,107.2,122.1,166.0,166.0,15.37,0.06,120.9,79,8.38,-84.9,19.087,2.69,1.5
4/11/2019,16:15:00,0.0,,107.4,122.4,167.1,167.1,15.48,0.06,121.2,79,8.40,-85.9,19.055,2.69,1.5
4/11/2019,16:20:00,0.0,,106.7,122.3,167.5,167.5,15.60,0.06,121.0,79,8.43,-87.5,18.801,2.69,1.5
4/11/2019,16:25:00,0.0,,107.3,122.5,166.4,166.4,15.43,0.06,121.3,79,8.37,-84.4,18.983,2.70,1.5
4/11/2019,16:30:00,0.0,,107.3,122.9,166.9,166.9,15.53,0.06,121.6,79,8.41,-86.6,18.846,2.69,1.5
4/11/2019,16:35:00,0.0,,107.6,122.9,166.6,166.6,15.47,0.06,121.7,79,8.35,-82.8,18.940,2.69,1.5
4/11/2019,16:40:00,0.0,,107.2,122.5,166.4,166.4,15.45,0.06,121.2,79,8.43,-87.6,18.956,2.69,1.5
4/11/2019,16:45:00,0.0,,106.6,122.8,169.2,169.2,15.82,0.06,121.5,79,8.48,-90.3,18.596,2.70,1.5
4/11/2019,16:50:00,0.0,,106.6,122.0,168.6,168.6,15.68,0.06,120.7,78,8.47,-89.6,18.876,2.69,1.5
4/11/2019,16:55:00,0.0,,106.8,122.2,168.0,168.0,15.62,0.06,120.9,79,8.45,-88.7,18.879,2.69,1.5
4/11/2019,17:00:00,0.0,,107.5,122.3,168.2,168.2,15.55,0.06,121.0,79,8.40,-85.9,19.149,2.69,1.5
4/11/2019,17:05:00,0.0,,108.0,122.5,168.4,168.4,15.54,0.06,121.3,79,8.30,-80.3,19.263,2.70,1.5
4/11/2019,17:10:00,0.0,,108.0,122.5,168.4,168.4,15.53,0.06,121.3,79,8.33,-82.2,19.296,2.69,1.5
4/11/2019,17:15:00,0.0,,107.0,122.4,169.5,169.5,15.74,0.06,121.1,79,8.46,-89.3,18.913,2.69,1.5
4/11/2019,17:20:00,0.0,,107.4,122.5,169.8,169.8,15.75,0.06,121.3,79,8.46,-89.3,18.996,2.69,1.5
4/11/2019,17:25:00,0.0,,107.4,122.5,170.0,170.0,15.77,0.06,121.3,79,8.46,-89.6,18.997,2.70,1.5
4/11/2019,17:30:00,0.0,,107.8,122.6,170.6,170.6,15.76,0.06,121.3,79,8.42,-87.0,19.173,2.69,1.5
4/11/2019,17:35:00,0.0,,107.9,122.6,171.2,171.2,15.81,0.06,121.4,79,8.43,-87.4,19.203,2.70,1.5
4/11/2019,17:40:00,0.0,,108.0,122.8,172.8,172.8,15.98,0.06,121.6,79,8.52,-92.6,19.155,2.69,1.5
4/11/2019,17:45:00,0.0,,108.0,122.6,172.6,172.6,15.94,0.06,121.3,79,8.49,-91.1,19.231,2.70,1.5
4/11/2019,17:50:00,0.0,,107.9,122.6,173.8,173.8,16.05,0.06,121.4,79,8.51,-92.2,19.206,2.69,1.5
4/11/2019,17:55:00,0.0,,108.2,122.6,173.3,173.3,15.97,0.06,121.4,79,8.51,-92.4,19.311,2.70,1.5
4/11/2019,18:00:00,0.0,,108.1,122.8,174.3,174.3,16.10,0.06,121.6,79,8.52,-92.9,19.182,2.69,1.5
4/11/2019,18:05:00,0.0,,107.9,122.7,173.5,173.5,16.05,0.06,121.5,79,8.50,-91.5,19.146,2.70,1.5
4/11/2019,18:10:00,0.0,,108.0,122.7,174.6,174.6,16.13,0.06,121.5,79,8.51,-92.0,19.204,2.69,1.5
4/11/2019,18:15:00,0.0,,108.1,122.6,173.8,173.8,16.02,0.06,121.4,79,8.51,-92.6,19.298,2.70,1.5
4/11/2019,18:20:00,0.0,,108.2,122.6,173.1,173.1,15.95,0.06,121.4,79,8.46,-89.5,19.319,2.69,1.5
4/11/2019,18:25:00,0.0,,108.2,122.7,174.3,174.3,16.07,0.06,121.5,79,8.48,-90.7,19.294,2.70,1.5
4/11/2019,18:30:00,0.0,,108.2,122.9,174.4,174.4,16.11,0.06,121.7,79,8.52,-93.2,19.214,2.69,1.5
4/11/2019,18:35:00,0.0,,108.4,122.9,173.2,173.2,15.97,0.06,121.7,79,8.50,-91.5,19.277,2.70,1.5
4/11/2019,18:40:00,0.0,,108.4,122.8,172.8,172.8,15.92,0.06,121.6,79,8.43,-87.9,19.320,2.69,1.5
4/11/2019,18:45:00,0.0,,108.4,122.9,172.4,172.4,15.89,0.06,121.7,79,8.42,-87.2,19.315,2.70,1.5
4/11/2019,18:50:00,0.0,,108.5,122.8,172.3,172.3,15.87,0.06,121.6,79,8.35,-83.0,19.326,2.69,1.5
4/11/2019,18:55:00,0.0,,108.5,123.0,172.2,172.2,15.87,0.06,121.8,79,8.38,-84.9,19.285,2.70,1.5
4/11/2019,19:00:00,0.0,,108.5,122.9,171.3,171.3,15.79,0.06,121.7,79,8.45,-88.7,19.305,2.69,1.5
4/11/2019,19:05:00,0.0,,108.5,122.9,171.5,171.5,15.80,0.06,121.7,79,8.38,-84.7,19.324,2.70,1.5
4/11/2019,19:10:00,0.0,,108.5,123.0,171.0,171.0,15.76,0.06,121.8,79,8.32,-81.4,19.317,2.69,1.5
4/11/2019,19:15:00,0.0,,108.6,123.0,170.5,170.5,15.71,0.06,121.8,79,8.30,-80.4,19.323,2.70,1.5
4/11/2019,19:20:00,0.0,,108.4,123.0,171.5,171.5,15.82,0.06,121.7,79,8.37,-84.4,19.254,2.69,1.5
4/11/2019,19:25:00,0.0,,108.4,122.9,171.4,171.4,15.80,0.06,121.7,79,8.35,-83.2,19.287,2.70,1.5
4/11/2019,19:30:00,0.0,,108.4,123.0,171.6,171.6,15.83,0.06,121.7,79,8.32,-81.1,19.265,2.69,1.5
4/11/2019,19:35:00,0.0,,108.5,122.9,171.2,171.2,15.78,0.06,121.7,79,8.25,-77.3,19.315,2.70,1.5
4/11/2019,19:40:00,0.0,,108.5,123.0,171.9,171.9,15.86,0.06,121.8,79,8.26,-77.8,19.268,2.69,1.5
4/11/2019,19:45:00,0.0,,108.5,123.0,172.2,172.2,15.89,0.06,121.8,79,8.29,-79.4,19.257,2.70,1.5
4/11/2019,19:50:00,0.0,,108.5,123.0,172.3,172.3,15.88,0.06,121.7,79,8.24,-76.9,19.303,2.69,1.5
4/11/2019,19:55:00,0.0,,108.5,122.9,172.6,172.6,15.91,0.06,121.7,79,8.20,-74.2,19.313,2.70,1.5
4/11/2019,20:00:00,0.0,,108.6,122.8,171.2,171.2,15.76,0.06,121.6,79,8.17,-73.0,19.370,2.69,1.5
4/11/2019,20:05:00,0.0,,108.6,122.9,170.7,170.7,15.72,0.06,121.7,79,8.16,-72.2,19.361,2.70,1.5
4/11/2019,20:10:00,0.0,,108.6,122.9,171.2,171.2,15.77,0.06,121.7,79,8.13,-70.6,19.351,2.69,1.5
4/11/2019,20:15:00,0.0,,108.6,123.0,172.5,172.5,15.89,0.06,121.8,79,8.18,-73.3,19.335,2.70,1.5
4/11/2019,20:20:00,0.0,,108.7,123.0,172.3,172.3,15.87,0.06,121.8,79,8.18,-73.0,19.354,2.69,1.5
4/11/2019,20:25:00,0.0,,108.8,123.1,171.5,171.5,15.79,0.06,121.9,79,8.13,-70.3,19.378,2.70,1.5
4/11/2019,20:30:00,0.0,,108.8,123.0,169.2,169.2,15.55,0.06,121.8,79,8.06,-66.1,19.435,2.69,1.5
4/11/2019,20:35:00,0.0,,108.8,122.9,168.8,168.8,15.51,0.06,121.7,79,7.97,-61.0,19.456,2.70,1.5
4/11/2019,20:40:00,0.0,,108.8,122.9,168.5,168.5,15.49,0.06,121.7,79,8.03,-64.6,19.450,2.69,1.5
4/11/2019,20:45:00,0.0,,108.8,122.9,168.6,168.6,15.49,0.06,121.7,79,8.03,-64.9,19.467,2.70,1.5
4/11/2019,20:50:00,0.0,,108.9,123.1,169.4,169.4,15.58,0.06,121.9,79,8.03,-64.5,19.414,2.69,1.5
