date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
5/18/2019,22:20:00,0.0,,112.3,116.2,53.4,53.4,4.55,0.05,115.9,75,6.71,8.6,23.396,2.46,1.6
5/18/2019,22:25:00,0.0,,112.3,116.2,52.5,52.5,4.47,0.05,115.9,75,6.70,8.6,23.400,2.47,1.6
5/18/2019,22:30:00,0.0,,112.5,116.3,53.2,53.2,4.52,0.05,115.9,75,6.71,8.3,23.449,2.46,1.6
5/18/2019,22:35:00,0.0,,112.6,116.4,52.8,52.8,4.49,0.05,116.0,75,6.71,8.2,23.441,2.47,1.6
5/18/2019,22:40:00,0.0,,112.6,116.3,53.4,53.4,4.54,0.05,116.0,75,6.71,8.6,23.456,2.46,1.6
5/18/2019,22:45:00,0.0,,112.5,116.3,53.3,53.3,4.53,0.05,116.0,75,6.71,8.6,23.427,2.47,1.6
5/18/2019,22:50:00,0.0,,112.5,116.3,53.3,53.3,4.53,0.05,115.9,75,6.70,8.7,23.451,2.46,1.6
5/18/2019,22:55:00,0.0,,112.5,116.3,53.6,53.6,4.56,0.05,115.9,75,6.71,8.3,23.451,2.47,1.6
5/18/2019,23:00:00,0.0,,112.5,116.2,53.4,53.4,4.54,0.05,115.9,75,6.70,8.7,23.480,2.46,1.6
5/18/2019,23:05:00,0.0,,112.5,116.2,52.5,52.5,4.46,0.05,115.9,75,6.71,8.4,23.462,2.47,1.6
5/18/2019,23:10:00,0.0,,112.5,116.3,52.8,52.8,4.49,0.05,115.9,75,6.71,8.2,23.449,2.46,1.6
5/18/2019,23:15:00,0.0,,112.4,116.3,53.5,53.5,4.55,0.05,115.9,75,6.71,8.2,23.413,2.47,1.6
5/18/2019,23:20:00,0.0,,112.3,116.2,53.2,53.2,4.52,0.05,115.9,75,6.71,8.6,23.403,2.46,1.6
5/18/2019,23:25:00,0.0,,112.3,116.2,53.3,53.3,4.53,0.05,115.9,75,6.71,8.3,23.393,2.47,1.6
5/18/2019,23:30:00,0.0,,112.3,116.3,52.7,52.7,4.49,0.05,115.9,75,6.70,8.7,23.373,2.46,1.6
5/18/2019,23:35:00,0.0,,112.3,116.3,52.2,52.2,4.45,0.05,115.9,75,6.70,8.9,23.371,2.47,1.6
5/18/2019,23:40:00,0.0,,112.4,116.3,52.5,52.5,4.47,0.05,116.0,75,6.71,8.6,23.363,2.46,1.6
5/18/2019,23:45:00,0.0,,112.5,116.4,51.9,51.9,4.42,0.05,116.0,75,6.70,8.6,23.399,2.47,1.6
5/18/2019,23:50:00,0.0,,112.5,116.3,51.6,51.6,4.39,0.05,116.0,75,6.70,8.9,23.421,2.46,1.6
5/18/2019,23:55:00,0.0,,112.5,116.4,51.5,51.5,4.39,0.05,116.0,75,6.70,9.2,23.393,2.47,1.6
5/19/2019,00:00:00,0.0,,112.3,116.4,51.7,51.7,4.41,0.05,116.0,75,6.69,9.3,23.336,2.46,1.6
5/19/2019,00:05:00,0.0,,112.3,116.4,51.3,51.3,4.37,0.05,116.0,75,6.70,9.1,23.351,2.47,1.6
5/19/2019,00:10:00,0.0,,112.4,116.4,50.9,50.9,4.33,0.05,116.0,75,6.69,9.7,23.357,2.46,1.6
5/19/2019,00:15:00,0.0,,112.4,116.4,51.2,51.2,4.36,0.05,116.1,75,6.69,9.4,23.354,2.47,1.6
5/19/2019,00:20:00,0.0,,112.6,116.4,50.1,50.1,4.26,0.05,116.1,75,6.69,9.7,23.408,2.46,1.6
5/19/2019,00:25:00,0.0,,112.6,116.6,51.1,51.1,4.35,0.05,116.2,76,6.69,9.4,23.354,2.47,1.6
5/19/2019,00:30:00,0.0,,112.6,116.5,51.2,51.2,4.35,0.05,116.1,75,6.69,9.8,23.422,2.46,1.6
5/19/2019,00:35:00,0.0,,112.7,116.4,51.3,51.3,4.36,0.05,116.1,75,6.69,9.7,23.449,2.47,1.6
5/19/2019,00:40:00,0.0,,112.7,116.5,50.6,50.6,4.30,0.05,116.2,76,6.69,9.5,23.438,2.46,1.6
5/19/2019,00:45:00,0.0,,112.7,116.5,50.5,50.5,4.29,0.05,116.1,75,6.69,9.8,23.459,2.47,1.6
5/19/2019,00:50:00,0.0,,112.8,116.5,51.1,51.1,4.34,0.05,116.2,76,6.68,9.9,23.474,2.46,1.6
5/19/2019,00:55:00,0.0,,112.8,116.5,50.9,50.9,4.33,0.05,116.2,75,6.68,10.0,23.495,2.47,1.6
5/19/2019,01:00:00,0.0,,112.8,116.5,50.1,50.1,4.26,0.05,116.1,75,6.68,10.1,23.506,2.46,1.6
5/19/2019,01:05:00,0.0,,112.9,116.5,50.1,50.1,4.25,0.05,116.2,76,6.69,9.8,23.500,2.47,1.6
5/19/2019,01:10:00,0.0,,112.8,116.4,49.7,49.7,4.22,0.05,116.1,75,6.68,9.9,23.491,2.46,1.6
5/19/2019,01:15:00,0.0,,112.7,116.5,50.2,50.2,4.26,0.05,116.1,75,6.68,10.0,23.471,2.47,1.6
5/19/2019,01:20:00,0.0,,112.8,116.4,49.7,49.7,4.22,0.05,116.1,75,6.69,9.7,23.500,2.46,1.6
5/19/2019,01:25:00,0.0,,112.8,116.4,50.7,50.7,4.30,0.05,116.0,75,6.68,10.0,23.543,2.47,1.6
5/19/2019,01:30:00,0.0,,112.9,116.5,50.6,50.6,4.29,0.05,116.1,75,6.69,9.5,23.527,2.46,1.6
5/19/2019,01:35:00,0.0,,112.8,116.4,50.9,50.9,4.32,0.05,116.1,75,6.69,9.6,23.515,2.47,1.6
5/19/2019,01:40:00,0.0,,112.8,116.4,51.0,51.0,4.33,0.05,116.1,75,6.69,9.5,23.513,2.46,1.6
5/19/2019,01:45:00,0.0,,112.8,116.5,51.4,51.4,4.37,0.05,116.1,75,6.69,9.4,23.486,2.47,1.6
5/19/2019,01:50:00,0.0,,112.9,116.4,51.6,51.6,4.38,0.05,116.1,75,6.70,9.1,23.535,2.46,1.6
5/19/2019,01:55:00,0.0,,112.9,116.4,50.8,50.8,4.32,0.05,116.1,75,6.70,9.2,23.531,2.47,1.6
5/19/2019,02:00:00,0.0,,112.8,116.4,50.5,50.5,4.29,0.05,116.1,75,6.70,9.2,23.505,2.46,1.6
5/19/2019,02:05:00,0.0,,112.5,116.4,50.3,50.3,4.28,0.05,116.0,75,6.69,9.4,23.427,2.47,1.6
5/19/2019,02:10:00,0.0,,112.5,116.4,50.1,50.1,4.26,0.05,116.0,75,6.69,9.5,23.420,2.46,1.6
5/19/2019,02:15:00,0.0,,112.4,116.4,49.6,49.6,4.22,0.05,116.1,75,6.69,9.6,23.359,2.47,1.6
5/19/2019,02:20:00,0.0,,112.5,116.4,50.1,50.1,4.27,0.05,116.1,75,6.69,9.6,23.385,2.46,1.6
5/19/2019,02:25:00,0.0,,112.4,116.4,49.0,49.0,4.18,0.05,116.1,75,6.68,9.9,23.332,2.47,1.6
5/19/2019,02:30:00,0.0,,112.3,116.5,49.3,49.3,4.20,0.05,116.1,75,6.68,9.8,23.308,2.46,1.6
5/19/2019,02:35:00,0.0,,112.4,116.5,49.4,49.4,4.21,0.05,116.1,75,6.68,9.9,23.324,2.47,1.6
5/19/2019,02:40:00,0.0,,112.3,116.4,49.5,49.5,4.22,0.05,116.1,75,6.69,9.7,23.311,2.46,1.6
5/19/2019,02:45:00,0.0,,112.2,116.5,49.2,49.2,4.20,0.05,116.1,75,6.69,9.7,23.262,2.47,1.6
5/19/2019,02:50:00,0.0,,112.3,116.5,48.7,48.7,4.15,0.05,116.1,75,6.68,9.8,23.277,2.46,1.6
5/19/2019,02:55:00,0.0,,112.3,116.5,48.7,48.7,4.15,0.05,116.1,75,6.69,9.7,23.297,2.47,1.6
5/19/2019,03:00:00,0.0,,112.4,116.5,48.4,48.4,4.12,0.05,116.1,75,6.68,9.9,23.320,2.46,1.6
5/19/2019,03:05:00,0.0,,112.5,116.5,49.2,49.2,4.19,0.05,116.2,76,6.68,9.8,23.363,2.47,1.6
5/19/2019,03:10:00,0.0,,112.4,116.4,48.2,48.2,4.11,0.05,116.1,75,6.69,9.8,23.349,2.46,1.6
5/19/2019,03:15:00,0.0,,112.4,116.5,48.5,48.5,4.13,0.05,116.1,75,6.68,9.9,23.314,2.47,1.6
5/19/2019,03:20:00,0.0,,112.3,116.4,48.8,48.8,4.16,0.05,116.1,75,6.67,10.4,23.316,2.46,1.6
5/19/2019,03:25:00,0.0,,112.3,116.4,48.7,48.7,4.15,0.05,116.1,75,6.68,10.3,23.300,2.47,1.6
5/19/2019,03:30:00,0.0,,112.4,116.5,48.5,48.5,4.13,0.05,116.1,75,6.68,10.3,23.319,2.46,1.6
5/19/2019,03:35:00,0.0,,112.5,116.5,48.6,48.6,4.14,0.05,116.1,75,6.67,10.5,23.356,2.47,1.6
5/19/2019,03:40:00,0.0,,112.6,116.5,48.8,48.8,4.15,0.05,116.2,76,6.67,10.5,23.390,2.46,1.6
5/19/2019,03:45:00,0.0,,112.7,116.4,48.3,48.3,4.11,0.05,116.1,75,6.68,10.1,23.447,2.47,1.6
5/19/2019,03:50:00,0.0,,112.6,116.6,48.2,48.2,4.11,0.05,116.2,76,6.69,9.6,23.388,2.46,1.6
5/19/2019,03:55:00,0.0,,112.7,116.5,47.8,47.8,4.07,0.05,116.1,75,6.68,9.8,23.435,2.47,1.6
5/19/2019,04:00:00,0.0,,112.7,116.5,48.2,48.2,4.10,0.05,116.1,75,6.68,9.8,23.465,2.46,1.6
5/19/2019,04:05:00,0.0,,112.8,116.4,48.0,48.0,4.08,0.05,116.1,75,6.68,10.0,23.508,2.47,1.6
5/19/2019,04:10:00,0.0,,112.8,116.5,47.7,47.7,4.06,0.05,116.2,76,6.69,9.7,23.472,2.46,1.6
5/19/2019,04:15:00,0.0,,112.8,116.5,46.9,46.9,3.98,0.05,116.2,76,6.68,10.0,23.508,2.47,1.6
5/19/2019,04:20:00,0.0,,112.8,116.5,47.1,47.1,4.00,0.05,116.2,76,6.68,10.1,23.501,2.46,1.6
5/19/2019,04:25:00,0.0,,112.8,116.5,47.3,47.3,4.02,0.05,116.2,76,6.69,9.7,23.491,2.47,1.6
5/19/2019,04:30:00,0.0,,112.8,116.5,46.7,46.7,3.97,0.05,116.2,76,6.68,10.0,23.490,2.46,1.6
5/19/2019,04:35:00,0.0,,112.8,116.4,47.2,47.2,4.01,0.05,116.0,75,6.68,10.2,23.522,2.47,1.6
5/19/2019,04:40:00,0.0,,112.8,116.4,46.9,46.9,3.99,0.05,116.1,75,6.68,10.2,23.527,2.46,1.6
5/19/2019,04:45:00,0.0,,112.7,116.4,46.8,46.8,3.98,0.05,116.1,75,6.68,9.9,23.491,2.47,1.6
5/19/2019,04:50:00,0.0,,112.8,116.5,46.8,46.8,3.98,0.05,116.2,76,6.68,10.3,23.494,2.46,1.6
5/19/2019,04:55:00,0.0,,112.8,116.5,46.9,46.9,3.99,0.05,116.1,75,6.68,10.1,23.496,2.47,1.6
5/19/2019,05:00:00,0.0,,112.8,116.5,46.2,46.2,3.93,0.05,116.2,76,6.68,10.2,23.477,2.46,1.6
5/19/2019,05:05:00,0.0,,112.8,116.5,46.7,46.7,3.97,0.05,116.1,75,6.68,10.4,23.507,2.47,1.6
5/19/2019,05:10:00,0.0,,112.7,116.5,46.3,46.3,3.93,0.05,116.1,75,6.68,10.3,23.462,2.46,1.6
5/19/2019,05:15:00,0.0,,112.8,116.5,46.5,46.5,3.95,0.05,116.2,75,6.67,10.5,23.470,2.47,1.6
5/19/2019,05:20:00,0.0,,112.7,116.5,47.0,47.0,4.00,0.05,116.1,75,6.68,10.2,23.437,2.46,1.6
5/19/2019,05:25:00,0.0,,112.7,116.5,46.8,46.8,3.98,0.05,116.2,76,6.68,10.3,23.419,2.47,1.6
5/19/2019,05:30:00,0.0,,112.6,116.5,46.0,46.0,3.91,0.05,116.1,75,6.67,10.7,23.426,2.46,1.6
5/19/2019,05:35:00,0.0,,112.6,116.6,46.5,46.5,3.96,0.05,116.2,76,6.67,10.7,23.386,2.47,1.6
5/19/2019,05:40:00,0.0,,112.7,116.5,46.2,46.2,3.93,0.05,116.2,76,6.67,10.7,23.417,2.46,1.6
5/19/2019,05:45:00,0.0,,112.8,116.5,44.7,44.7,3.80,0.05,116.1,75,6.68,10.3,23.510,2.47,1.6
5/19/2019,05:50:00,0.0,,112.9,116.5,45.0,45.0,3.82,0.05,116.2,76,6.67,10.4,23.507,2.46,1.6
5/19/2019,05:55:00,0.0,,112.8,116.5,44.1,44.1,3.75,0.05,116.2,76,6.67,10.5,23.480,2.47,1.6
5/19/2019,06:00:00,0.0,,112.7,116.5,43.2,43.2,3.67,0.05,116.2,76,6.67,10.6,23.434,2.46,1.6
5/19/2019,06:05:00,0.0,,113.0,116.9,43.0,43.0,3.66,0.05,116.5,76,6.68,10.4,23.436,2.47,1.6
5/19/2019,06:10:00,0.0,,113.1,116.7,42.7,42.7,3.63,0.05,116.3,76,6.67,10.6,23.523,2.46,1.6
5/19/2019,06:15:00,0.0,,113.3,116.5,42.7,42.7,3.61,0.05,116.2,76,6.68,10.0,23.689,2.47,1.6
5/19/2019,06:20:00,0.0,,113.0,117.0,42.7,42.7,3.64,0.05,116.6,76,6.67,10.5,23.385,2.46,1.6
5/19/2019,06:25:00,0.0,,113.0,116.8,42.4,42.4,3.61,0.05,116.5,76,6.67,10.9,23.440,2.47,1.6
5/19/2019,06:30:00,0.0,,113.0,116.9,42.9,42.9,3.65,0.05,116.5,76,6.67,10.6,23.399,2.46,1.6
5/19/2019,06:35:00,0.0,,112.8,117.0,42.3,42.3,3.61,0.05,116.7,76,6.66,11.0,23.288,2.47,1.6
5/19/2019,06:40:00,0.0,,112.9,116.7,42.2,42.2,3.59,0.05,116.4,76,6.67,10.9,23.411,2.46,1.6
5/19/2019,06:45:00,0.0,,113.0,116.6,44.8,44.8,3.81,0.05,116.2,76,6.67,10.9,23.524,2.47,1.6
5/19/2019,06:50:00,0.0,,112.9,116.8,43.0,43.0,3.66,0.05,116.5,76,6.67,10.8,23.408,2.46,1.6
5/19/2019,06:55:00,0.0,,113.1,116.7,45.4,45.4,3.85,0.05,116.4,76,6.67,10.8,23.530,2.47,1.6
5/19/2019,07:00:00,0.0,,113.2,116.8,42.2,42.2,3.58,0.05,116.5,76,6.67,10.5,23.529,2.46,1.6
5/19/2019,07:05:00,0.0,,113.1,117.1,41.3,41.3,3.52,0.05,116.7,76,6.66,11.1,23.364,2.47,1.6
5/19/2019,07:10:00,0.0,,112.8,116.8,39.8,39.8,3.39,0.05,116.5,76,6.66,11.4,23.344,2.46,1.6
5/19/2019,07:15:00,0.0,,112.8,117.0,39.6,39.6,3.38,0.05,116.6,76,6.66,11.3,23.287,2.47,1.6
5/19/2019,07:20:00,0.0,,113.1,117.0,40.6,40.6,3.45,0.05,116.6,76,6.66,11.2,23.418,2.46,1.6
5/19/2019,07:25:00,0.0,,112.9,116.8,39.4,39.4,3.35,0.05,116.5,76,6.66,11.3,23.401,2.47,1.6
5/19/2019,07:30:00,0.0,,112.9,116.5,40.2,40.2,3.41,0.05,116.1,75,6.66,11.0,23.536,2.46,1.6
5/19/2019,07:35:00,0.0,,113.3,116.7,41.6,41.6,3.52,0.05,116.4,76,6.67,10.7,23.640,2.47,1.6
5/19/2019,07:40:00,0.0,,112.9,116.3,41.1,41.1,3.48,0.05,116.0,75,6.67,10.8,23.590,2.46,1.6
5/19/2019,07:45:00,0.0,,112.9,116.6,40.6,40.6,3.45,0.05,116.2,76,6.67,10.8,23.516,2.47,1.6
5/19/2019,07:50:00,0.0,,112.9,116.2,40.1,40.1,3.40,0.05,115.9,75,6.66,11.1,23.663,2.46,1.6
5/19/2019,07:55:00,0.0,,112.9,116.5,41.0,41.0,3.49,0.05,116.2,76,6.67,10.9,23.494,2.47,1.6
5/19/2019,08:00:00,0.0,,112.9,116.4,39.8,39.8,3.38,0.05,116.1,75,6.66,11.1,23.552,2.46,1.6
5/19/2019,08:05:00,0.0,,112.9,116.6,41.1,41.1,3.49,0.05,116.2,76,6.66,11.4,23.507,2.47,1.6
5/19/2019,08:10:00,0.0,,112.9,116.4,41.3,41.3,3.50,0.05,116.0,75,6.66,11.4,23.572,2.46,1.6
5/19/2019,08:15:00,0.0,,112.7,116.5,41.0,41.0,3.49,0.05,116.2,76,6.66,11.1,23.454,2.47,1.6
5/19/2019,08:20:00,0.0,,112.6,116.4,41.7,41.7,3.55,0.05,116.1,75,6.66,11.3,23.453,2.46,1.6
5/19/2019,08:25:00,0.0,,112.7,116.4,41.8,41.8,3.56,0.05,116.0,75,6.66,11.0,23.499,2.47,1.6
5/19/2019,08:30:00,0.0,,112.6,116.5,43.4,43.4,3.69,0.05,116.1,75,6.67,10.7,23.409,2.46,1.6
5/19/2019,08:35:00,0.0,,112.6,116.3,44.1,44.1,3.75,0.05,116.0,75,6.67,10.5,23.486,2.47,1.6
5/19/2019,08:40:00,0.0,,112.5,116.3,45.1,45.1,3.84,0.05,115.9,75,6.68,10.2,23.445,2.46,1.6
5/19/2019,08:45:00,0.0,,112.5,116.7,44.6,44.6,3.81,0.05,116.3,76,6.68,10.2,23.295,2.47,1.6
5/19/2019,08:50:00,0.0,,112.5,116.4,45.6,45.6,3.88,0.05,116.0,75,6.68,10.1,23.399,2.46,1.6
5/19/2019,08:55:00,0.0,,112.4,116.3,45.3,45.3,3.86,0.05,116.0,75,6.68,10.4,23.367,2.47,1.6
5/19/2019,09:00:00,0.0,,112.5,116.2,45.7,45.7,3.88,0.05,115.9,75,6.68,10.1,23.462,2.46,1.6
5/19/2019,09:05:00,0.0,,112.5,116.6,45.7,45.7,3.89,0.05,116.2,76,6.68,10.1,23.357,2.47,1.6
5/19/2019,09:10:00,0.0,,112.4,116.3,46.0,46.0,3.91,0.05,115.9,75,6.68,10.3,23.423,2.46,1.6
5/19/2019,09:15:00,0.0,,112.3,116.3,46.9,46.9,3.99,0.05,115.9,75,6.68,10.2,23.351,2.47,1.6
5/19/2019,09:20:00,0.0,,112.2,116.4,47.3,47.3,4.03,0.05,116.1,75,6.68,9.9,23.282,2.46,1.6
5/19/2019,09:25:00,0.0,,112.5,116.5,47.4,47.4,4.04,0.05,116.1,75,6.69,9.5,23.370,2.47,1.6
5/19/2019,09:30:00,0.0,,112.8,116.1,46.7,46.7,3.96,0.05,115.8,75,6.69,9.7,23.624,2.46,1.6
5/19/2019,09:35:00,0.0,,112.9,116.3,47.0,47.0,3.98,0.05,116.0,75,6.69,9.6,23.621,2.47,1.6
5/19/2019,09:40:00,0.0,,112.7,116.2,47.2,47.2,4.01,0.05,115.8,75,6.69,9.7,23.575,2.46,1.6
5/19/2019,09:45:00,0.0,,112.9,116.3,47.3,47.3,4.01,0.05,116.0,75,6.69,9.7,23.580,2.47,1.6
5/19/2019,09:50:00,0.0,,113.0,116.4,47.3,47.3,4.01,0.05,116.0,75,6.69,9.5,23.613,2.46,1.6
5/19/2019,09:55:00,0.0,,112.9,116.2,47.8,47.8,4.05,0.05,115.9,75,6.69,9.5,23.618,2.47,1.6
5/19/2019,10:00:00,0.0,,112.8,116.4,48.8,48.8,4.14,0.05,116.1,75,6.69,9.4,23.539,2.46,1.6
5/19/2019,10:05:00,0.0,,112.7,116.2,48.3,48.3,4.10,0.05,115.9,75,6.69,9.4,23.568,2.47,1.6
5/19/2019,10:10:00,0.0,,112.6,116.0,49.6,49.6,4.20,0.05,115.7,75,6.69,9.2,23.616,2.45,1.6
5/19/2019,10:15:00,0.0,,112.9,116.8,49.1,49.1,4.18,0.05,116.4,76,6.70,9.1,23.428,2.47,1.6
5/19/2019,10:20:00,0.0,,113.1,116.1,50.4,50.4,4.26,0.05,115.8,75,6.70,8.7,23.740,2.46,1.6
5/19/2019,10:25:00,0.0,,113.0,116.3,50.4,50.4,4.27,0.05,116.0,75,6.70,8.7,23.641,2.47,1.6
5/19/2019,10:30:00,0.0,,113.1,116.3,50.8,50.8,4.30,0.05,116.0,75,6.70,8.7,23.690,2.46,1.6
5/19/2019,10:35:00,0.0,,113.1,116.1,47.6,47.6,4.02,0.05,115.8,75,6.70,9.1,23.767,2.47,1.6
5/19/2019,10:40:00,0.0,,113.5,116.2,50.4,50.4,4.25,0.05,115.9,75,6.71,8.6,23.883,2.46,1.6
5/19/2019,10:45:00,0.0,,113.5,116.2,51.5,51.5,4.35,0.05,116.0,75,6.71,8.3,23.866,2.47,1.6
5/19/2019,10:50:00,0.0,,113.7,116.3,52.5,52.5,4.42,0.05,116.0,75,6.72,8.0,23.963,2.46,1.6
5/19/2019,10:55:00,0.0,,113.3,116.3,52.7,52.7,4.46,0.05,116.0,75,6.71,8.3,23.765,2.47,1.6
5/19/2019,11:00:00,0.0,,113.3,116.3,52.4,52.4,4.42,0.05,116.0,75,6.72,8.1,23.802,2.46,1.6
5/19/2019,11:05:00,0.0,,113.4,116.1,52.5,52.5,4.43,0.05,115.9,75,6.72,7.9,23.890,2.47,1.6
5/19/2019,11:10:00,0.0,,113.4,116.0,52.6,52.6,4.43,0.05,115.7,75,6.71,8.4,23.915,2.46,1.6
5/19/2019,11:15:00,0.0,,113.6,116.2,52.6,52.6,4.43,0.05,115.9,75,6.72,8.1,23.951,2.47,1.6
5/19/2019,11:20:00,0.0,,113.8,116.4,53.1,53.1,4.47,0.05,116.1,75,6.72,7.8,23.975,2.46,1.6
5/19/2019,11:25:00,0.0,,113.6,116.5,52.4,52.4,4.43,0.05,116.2,76,6.71,8.1,23.819,2.47,1.6
5/19/2019,11:30:00,0.0,,114.0,116.0,52.8,52.8,4.43,0.05,115.8,75,6.72,8.0,24.195,2.46,1.6
5/19/2019,11:35:00,0.0,,114.1,115.8,53.4,53.4,4.47,0.05,115.6,75,6.72,7.7,24.330,2.47,1.6
5/19/2019,11:40:00,0.0,,113.9,116.3,52.5,52.5,4.41,0.05,116.1,75,6.72,8.0,24.020,2.46,1.6
5/19/2019,11:45:00,0.0,,113.3,116.9,53.2,53.2,4.52,0.05,116.6,76,6.72,8.0,23.544,2.47,1.6
5/19/2019,11:50:00,0.0,,113.8,116.3,52.6,52.6,4.43,0.05,116.1,75,6.72,8.1,23.965,2.46,1.6
5/19/2019,11:55:00,0.0,,114.1,116.2,52.0,52.0,4.37,0.05,116.1,75,6.72,7.9,24.120,2.47,1.6
5/19/2019,12:00:00,0.0,,114.2,116.2,53.3,53.3,4.47,0.05,116.0,75,6.72,8.0,24.190,2.46,1.6
5/19/2019,12:05:00,0.0,,114.4,116.3,51.8,51.8,4.34,0.05,116.1,75,6.72,8.1,24.245,2.47,1.6
5/19/2019,12:10:00,0.0,,114.4,116.4,52.5,52.5,4.40,0.05,116.2,76,6.71,8.1,24.180,2.46,1.6
5/19/2019,12:15:00,0.0,,114.5,116.4,53.0,53.0,4.45,0.05,116.2,76,6.72,8.0,24.226,2.47,1.6
5/19/2019,12:20:00,0.0,,114.2,116.5,53.8,53.8,4.52,0.05,116.3,76,6.72,7.9,24.086,2.46,1.6
5/19/2019,12:25:00,0.0,,114.7,116.5,53.4,53.4,4.47,0.05,116.4,76,6.72,8.0,24.245,2.47,1.6
5/19/2019,12:30:00,0.0,,115.0,116.9,53.3,53.3,4.47,0.05,116.8,76,6.72,7.8,24.217,2.46,1.6
5/19/2019,12:35:00,0.0,,115.2,117.0,53.5,53.5,4.47,0.05,116.8,76,6.72,8.0,24.297,2.47,1.6
5/19/2019,12:40:00,0.0,,115.2,117.3,53.5,53.5,4.49,0.05,117.1,76,6.72,7.9,24.146,2.46,1.6
5/19/2019,12:45:00,0.0,,114.9,116.7,52.4,52.4,4.39,0.05,116.6,76,6.72,7.9,24.256,2.47,1.6
5/19/2019,12:50:00,0.0,,114.1,116.8,53.7,53.7,4.53,0.05,116.5,76,6.72,7.7,23.881,2.46,1.6
5/19/2019,12:55:00,0.0,,115.0,117.2,54.7,54.7,4.59,0.05,117.0,76,6.73,7.4,24.118,2.47,1.6
5/19/2019,13:00:00,0.0,,114.6,116.9,54.8,54.8,4.61,0.05,116.7,76,6.72,7.6,24.081,2.46,1.6
5/19/2019,13:05:00,0.0,,115.2,117.0,55.3,55.3,4.63,0.05,116.8,76,6.73,7.3,24.280,2.47,1.6
5/19/2019,13:10:00,0.0,,114.9,116.6,55.3,55.3,4.62,0.05,116.4,76,6.72,7.6,24.337,2.46,1.6
5/19/2019,13:15:00,0.0,,114.3,116.6,56.3,56.3,4.74,0.05,116.4,76,6.72,7.7,24.060,2.47,1.6
5/19/2019,13:20:00,0.0,,114.4,116.6,55.9,55.9,4.70,0.05,116.4,76,6.72,7.6,24.086,2.46,1.6
5/19/2019,13:25:00,0.0,,114.4,116.5,56.2,56.2,4.72,0.05,116.3,76,6.72,7.7,24.141,2.47,1.6
5/19/2019,13:30:00,0.0,,114.2,116.9,56.4,56.4,4.76,0.05,116.6,76,6.73,7.3,23.926,2.46,1.6
5/19/2019,13:35:00,0.0,,113.9,116.1,56.2,56.2,4.73,0.05,115.9,75,6.72,7.8,24.064,2.47,1.6
5/19/2019,13:40:00,0.0,,114.9,116.1,56.1,56.1,4.68,0.05,116.0,75,6.73,7.4,24.537,2.46,1.6
5/19/2019,13:45:00,0.0,,115.4,116.4,55.7,55.7,4.63,0.05,116.3,76,6.73,7.2,24.603,2.47,1.6
5/19/2019,13:50:00,0.0,,115.1,116.7,57.4,57.4,4.80,0.05,116.5,76,6.74,6.9,24.354,2.46,1.6
5/19/2019,13:55:00,0.0,,114.9,116.5,57.0,57.0,4.76,0.05,116.4,76,6.73,7.0,24.350,2.47,1.6
5/19/2019,14:00:00,0.0,,114.8,116.8,58.1,58.1,4.88,0.05,116.6,76,6.74,6.6,24.194,2.46,1.6
5/19/2019,14:05:00,0.0,,115.5,116.5,58.4,58.4,4.86,0.05,116.4,76,6.75,6.0,24.609,2.47,1.6
5/19/2019,14:10:00,0.0,,115.4,116.4,58.1,58.1,4.84,0.05,116.3,76,6.75,6.3,24.571,2.46,1.6
5/19/2019,14:15:00,0.0,,114.7,116.2,57.6,57.6,4.81,0.05,116.1,75,6.74,6.6,24.388,2.47,1.6
5/19/2019,14:20:00,0.0,,115.2,116.7,57.7,57.7,4.82,0.05,116.6,76,6.74,6.6,24.361,2.46,1.6
5/19/2019,14:25:00,0.0,,115.3,116.3,58.4,58.4,4.86,0.05,116.2,76,6.75,6.3,24.579,2.47,1.6
5/19/2019,14:30:00,0.0,,114.9,117.0,57.6,57.6,4.83,0.05,116.8,76,6.74,6.4,24.131,2.46,1.6
5/19/2019,14:35:00,0.0,,115.5,116.6,57.3,57.3,4.78,0.05,116.5,76,6.74,6.5,24.521,2.47,1.6
5/19/2019,14:40:00,0.0,,114.6,116.4,58.6,58.6,4.91,0.05,116.2,76,6.74,6.5,24.255,2.46,1.6
5/19/2019,14:45:00,0.0,,114.2,116.5,59.9,59.9,5.03,0.05,116.3,76,6.74,6.3,24.073,2.47,1.6
5/19/2019,14:50:00,0.0,,115.2,116.2,59.8,59.8,4.98,0.05,116.1,75,6.75,6.2,24.570,2.46,1.6
5/19/2019,14:55:00,0.0,,114.9,116.7,60.3,60.3,5.05,0.05,116.5,76,6.75,6.1,24.292,2.47,1.6
5/19/2019,15:00:00,0.0,,114.9,116.3,60.2,60.2,5.02,0.05,116.2,76,6.75,6.3,24.449,2.46,1.6
5/19/2019,15:05:00,0.0,,114.7,117.5,62.4,62.4,5.27,0.05,117.3,76,6.75,5.7,23.856,2.47,1.6
5/19/2019,15:10:00,0.0,,115.4,116.5,60.3,60.3,5.03,0.05,116.4,76,6.75,6.1,24.560,2.46,1.6
5/19/2019,15:15:00,0.0,,115.2,116.7,62.1,62.1,5.19,0.05,116.6,76,6.75,5.9,24.375,2.47,1.6
