date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-12-19 00:40:00,12/19/2019,00:40:00,0,<site>,1.53,9.42,9.9,29.12,9.99,16.6,81.2,82,10.57,0.01,16.4,-0.35,-0.35,11,4.92,0,4.294,4.88,0
2019-12-19 00:45:00,12/19/2019,00:45:00,0,<site>,1.75,10.63,9.9,29.1,9.98,16.6,81.2,81.9,10.56,0.01,16.4,-0.33,-0.33,11,4.99,0,4.299,4.87,0
2019-12-19 00:50:00,12/19/2019,00:50:00,0,<site>,1.77,10.72,9.9,29.12,9.99,16.6,81.2,82,10.56,0.01,16.4,-0.32,-0.32,11,4.97,0,4.298,4.89,0
2019-12-19 00:55:00,12/19/2019,00:55:00,0,<site>,2.02,12.1,9.9,29.1,9.98,16.6,81.2,81.9,10.56,0.01,16.4,-0.3,-0.3,11,5.07,0,4.275,4.87,0
2019-12-19 01:00:00,12/19/2019,01:00:00,0,<site>,1.06,6.85,9.9,29.07,9.97,16.6,81.1,81.9,10.56,0.01,16.4,-0.43,-0.43,11,4.93,0,4.276,4.88,0
2019-12-19 01:05:00,12/19/2019,01:05:00,0,<site>,1.44,8.92,9.9,29.08,9.97,16.6,81,81.8,10.55,0.01,16.4,-0.39,-0.39,11,4.99,0,4.284,4.87,0
2019-12-19 01:10:00,12/19/2019,01:10:00,0,<site>,1.39,8.64,9.9,29.05,9.96,16.6,81,81.8,10.54,0.01,16.4,-0.36,-0.36,11,4.98,0,4.286,4.88,0
2019-12-19 01:15:00,12/19/2019,01:15:00,0,<site>,1.16,7.43,9.9,29.08,9.97,16.6,81,81.8,10.54,0.01,16.4,-0.43,-0.43,11,4.95,0,4.285,4.87,0
2019-12-19 01:20:00,12/19/2019,01:20:00,0,<site>,1.08,6.98,9.9,29.04,9.96,16.6,81,81.8,10.54,0.01,16.4,-0.42,-0.42,11,5.18,0,4.286,4.88,0
2019-12-19 01:25:00,12/19/2019,01:25:00,0,<site>,1.39,8.68,9.9,29.07,9.97,16.6,81,81.7,10.53,0.01,16.4,-0.37,-0.37,11,5.27,0,4.286,4.87,0
2019-12-19 01:30:00,12/19/2019,01:30:00,0,<site>,1.18,7.52,9.9,29.14,9.99,16.6,81,81.7,10.53,0.01,16.4,-0.37,-0.37,11,4.83,0,4.287,4.88,0
2019-12-19 01:35:00,12/19/2019,01:35:00,0,<site>,1.61,9.86,9.9,29.18,10.01,16.6,80.9,81.7,10.53,0.01,16.4,-0.36,-0.36,11,5.18,0,4.288,4.87,0
2019-12-19 01:40:00,12/19/2019,01:40:00,0,<site>,1.9,11.43,9.9,29.01,9.94,16.6,80.9,81.7,10.53,0.01,16.4,-0.32,-0.32,11,4.75,0,4.289,4.88,0
2019-12-19 01:45:00,12/19/2019,01:45:00,0,<site>,1.2,7.63,9.9,29.16,10,16.6,80.9,81.6,10.52,0.01,16.4,-0.4,-0.4,11,5.03,0,4.289,4.87,0
2019-12-19 01:50:00,12/19/2019,01:50:00,0,<site>,1.21,7.68,9.9,29.11,9.98,16.6,80.9,81.6,10.52,0.01,16.4,-0.38,-0.38,11,4.95,0,4.288,4.88,0
2019-12-19 01:55:00,12/19/2019,01:55:00,0,<site>,1.22,7.72,9.9,29.14,9.99,16.6,80.8,81.6,10.52,0.01,16.4,-0.37,-0.37,11,4.82,0,4.286,4.87,0
2019-12-19 02:00:00,12/19/2019,02:00:00,0,<site>,1.07,6.92,9.9,29.11,9.98,16.6,80.8,81.6,10.52,0.01,16.4,-0.42,-0.42,11,4.97,0,4.284,4.88,0
2019-12-19 02:05:00,12/19/2019,02:05:00,0,<site>,1.1,7.07,9.9,28.77,9.86,16.7,80.8,81.6,10.51,0.01,16.4,-0.39,-0.39,11,4.97,0,4.284,4.87,0
2019-12-19 02:10:00,12/19/2019,02:10:00,0,<site>,0.86,5.81,9.9,29.15,10,16.7,80.8,81.6,10.51,0.01,16.4,-0.41,-0.41,11,5.04,0,4.283,4.88,0
2019-12-19 02:15:00,12/19/2019,02:15:00,0,<site>,1.27,8.02,9.9,29.15,10,16.7,80.8,81.5,10.51,0.01,16.4,-0.37,-0.37,11,5.04,0,4.283,4.87,0
2019-12-19 02:20:00,12/19/2019,02:20:00,0,<site>,1.05,6.83,9.9,29.15,10,16.7,80.7,81.5,10.51,0.01,16.4,-0.39,-0.39,11,4.87,0,4.282,4.88,0
2019-12-19 02:25:00,12/19/2019,02:25:00,0,<site>,1.07,6.92,9.9,29.11,9.98,16.7,80.7,81.4,10.5,0.01,16.4,-0.39,-0.39,11,4.95,0,4.281,4.87,0
2019-12-19 02:30:00,12/19/2019,02:30:00,0,<site>,1.01,6.6,9.9,29.15,10,16.7,80.6,81.4,10.49,0.01,16.4,-0.43,-0.43,11,5.05,0,4.279,4.88,0
2019-12-19 02:35:00,12/19/2019,02:35:00,0,<site>,1.8,10.91,9.9,29.19,10.01,16.7,80.6,81.3,10.48,0.01,16.4,-0.38,-0.38,11,5.06,0,4.274,4.87,0
2019-12-19 02:40:00,12/19/2019,02:40:00,0,<site>,1.06,6.87,9.9,29.19,10.01,16.7,80.5,81.3,10.48,0.01,16.4,-0.42,-0.42,11,4.91,0,4.269,4.88,0
2019-12-19 02:45:00,12/19/2019,02:45:00,0,<site>,2.83,16.49,9.9,29.18,10.01,16.7,80.4,81.2,10.47,0.01,16.4,-0.19,-0.19,11,4.95,0,4.267,4.87,0
2019-12-19 02:50:00,12/19/2019,02:50:00,0,<site>,0.98,6.45,9.9,29.21,10.02,16.7,80.4,81.1,10.46,0.01,16.4,-0.44,-0.44,11,4.79,0,4.267,4.88,0
2019-12-19 02:55:00,12/19/2019,02:55:00,0,<site>,0.99,6.5,9.9,29.17,10,16.6,80.4,81.1,10.46,0.01,16.4,-0.43,-0.43,11,4.94,0,4.265,4.87,0
2019-12-19 03:00:00,12/19/2019,03:00:00,0,<site>,1.29,8.12,9.9,29.17,10,16.6,80.4,81.1,10.47,0.01,16.4,-0.41,-0.41,11,5,0,4.259,4.88,0
2019-12-19 03:05:00,12/19/2019,03:05:00,0,<site>,1.25,7.9,9.9,29.2,10.01,16.6,80.4,81.2,10.47,0.01,16.4,-0.35,-0.35,11,4.96,0,4.258,4.87,0
2019-12-19 03:10:00,12/19/2019,03:10:00,0,<site>,1.2,7.62,9.9,29.16,10,16.6,80.4,81.1,10.47,0.01,16.4,-0.37,-0.37,11,4.94,0,4.258,4.88,0
2019-12-19 03:15:00,12/19/2019,03:15:00,0,<site>,1.11,7.12,9.9,29.17,10,16.6,80.4,81.2,10.47,0.01,16.4,-0.39,-0.39,11,4.78,0,4.257,4.87,0
2019-12-19 03:20:00,12/19/2019,03:20:00,0,<site>,0.98,6.45,9.9,29.21,10.02,16.7,80.4,81.2,10.47,0.01,16.4,-0.43,-0.43,11,4.86,0,4.255,4.88,0
2019-12-19 03:25:00,12/19/2019,03:25:00,0,<site>,0.98,6.43,9.9,29.28,10.04,16.7,80.4,81.2,10.47,0.01,16.4,-0.43,-0.43,11,4.96,0,4.255,4.87,0
2019-12-19 03:30:00,12/19/2019,03:30:00,0,<site>,1.49,9.21,9.9,29.31,10.05,16.7,80.4,81.2,10.48,0.01,16.4,-0.41,-0.41,11,4.82,0,4.254,4.88,0
2019-12-19 03:35:00,12/19/2019,03:35:00,0,<site>,1.4,8.74,9.9,29.19,10.01,16.7,80.4,81.2,10.47,0.01,16.4,-0.41,-0.41,11,4.85,0,4.252,4.87,0
2019-12-19 03:40:00,12/19/2019,03:40:00,0,<site>,1.7,10.32,9.9,29.24,10.03,16.7,80.4,81.1,10.47,0.01,16.4,-0.37,-0.37,11,4.88,0,4.253,4.88,0
2019-12-19 03:45:00,12/19/2019,03:45:00,0,<site>,1.43,8.88,9.9,29.19,10.01,16.7,80.3,81.1,10.46,0.01,16.4,-0.4,-0.4,11,4.88,0,4.253,4.87,0
2019-12-19 03:50:00,12/19/2019,03:50:00,0,<site>,1.64,10.03,9.9,29.24,10.03,16.7,80.3,81.1,10.46,0.01,16.4,-0.41,-0.41,11,4.87,0,4.253,4.88,0
2019-12-19 03:55:00,12/19/2019,03:55:00,0,<site>,1.25,7.89,9.9,29.27,10.04,16.7,80.3,81.1,10.46,0.01,16.4,-0.42,-0.42,11,4.91,0,4.254,4.87,0
2019-12-19 04:00:00,12/19/2019,04:00:00,0,<site>,1.02,6.66,9.9,29.31,10.05,16.7,80.3,81,10.45,0.01,16.4,-0.42,-0.42,11,4.88,0,4.253,4.88,0
2019-12-19 04:05:00,12/19/2019,04:05:00,0,<site>,0.97,6.39,9.9,29.29,10.05,16.7,80.2,81,10.45,0.01,16.4,-0.43,-0.43,11,4.93,0,4.253,4.87,0
2019-12-19 04:10:00,12/19/2019,04:10:00,0,<site>,0.95,6.28,9.9,27.92,9.56,16.7,80.2,80.9,10.44,0.01,16.5,-0.43,-0.43,11,4.88,0,4.251,4.88,0
2019-12-19 04:15:00,12/19/2019,04:15:00,0,<site>,1.57,9.66,9.9,29.27,10.04,16.7,80.1,80.8,10.43,0.01,16.5,-0.36,-0.36,11,4.93,0,4.25,4.87,0
2019-12-19 04:20:00,12/19/2019,04:20:00,0,<site>,1.37,8.58,9.9,29.18,10.01,16.7,80,80.8,10.42,0.01,16.5,-0.41,-0.41,11,5.03,0,4.25,4.88,0
2019-12-19 04:25:00,12/19/2019,04:25:00,0,<site>,1.59,9.73,9.9,29.25,10.03,16.7,80.1,80.9,10.43,0.01,16.5,-0.35,-0.35,11,4.93,0,4.248,4.87,0
2019-12-19 04:30:00,12/19/2019,04:30:00,0,<site>,1,6.52,10,29.24,10.03,16.7,80.1,80.9,10.44,0.01,16.5,-0.42,-0.42,11,5.16,0,4.247,4.88,0
2019-12-19 04:35:00,12/19/2019,04:35:00,0,<site>,1.1,7.08,9.9,29.29,10.05,16.7,80.1,80.9,10.43,0.01,16.5,-0.4,-0.4,11,4.89,0,4.248,4.87,0
2019-12-19 04:40:00,12/19/2019,04:40:00,0,<site>,1.14,7.33,9.9,29.21,10.02,16.7,80.1,80.9,10.43,0.01,16.5,-0.39,-0.39,11,5.05,0,4.249,4.88,0
2019-12-19 04:45:00,12/19/2019,04:45:00,0,<site>,1.49,9.2,9.9,29.2,10.01,16.7,80.1,80.8,10.43,0.01,16.5,-0.36,-0.36,11,5.1,0,4.249,4.87,0
2019-12-19 04:50:00,12/19/2019,04:50:00,0,<site>,1.11,7.16,9.9,29.27,10.04,16.7,80.1,80.8,10.43,0.01,16.5,-0.41,-0.41,11,4.9,0,4.247,4.87,0
2019-12-19 04:55:00,12/19/2019,04:55:00,0,<site>,0.93,6.16,9.9,29.24,10.03,16.7,80.1,80.8,10.43,0.01,16.5,-0.43,-0.43,11,4.97,0,4.244,4.87,0
2019-12-19 05:00:00,12/19/2019,05:00:00,0,<site>,0.97,6.36,9.9,29.25,10.03,16.7,80.1,80.8,10.43,0.01,16.5,-0.43,-0.43,11,4.9,0,4.242,4.88,0
2019-12-19 05:05:00,12/19/2019,05:05:00,0,<site>,0.9,6,9.9,29.24,10.03,16.7,80.1,80.8,10.43,0.01,16.5,-0.43,-0.43,11,4.98,0,4.242,4.87,0
2019-12-19 05:10:00,12/19/2019,05:10:00,0,<site>,1.25,7.88,9.9,29.19,10.01,16.7,80.1,80.8,10.43,0.01,16.4,-0.42,-0.42,11,4.95,0,4.242,4.88,0
2019-12-19 05:15:00,12/19/2019,05:15:00,0,<site>,1.01,6.6,9.9,29.23,10.03,16.7,80.1,80.8,10.43,0.01,16.4,-0.43,-0.43,11,5.12,0,4.242,4.87,0
2019-12-19 05:20:00,12/19/2019,05:20:00,0,<site>,0.93,6.14,9.9,29.28,10.04,16.7,80,80.8,10.43,0.01,16.5,-0.44,-0.44,11,5,0,4.242,4.88,0
2019-12-19 05:25:00,12/19/2019,05:25:00,0,<site>,1.05,6.84,9.9,29.25,10.03,16.7,80.1,80.8,10.43,0.01,16.5,-0.43,-0.43,11,5.07,0,4.24,4.86,0
2019-12-19 05:30:00,12/19/2019,05:30:00,0,<site>,1.41,8.78,9.9,29.25,10.03,16.7,80,80.8,10.43,0.01,16.5,-0.38,-0.38,11,5.02,0,4.238,4.88,0
2019-12-19 05:35:00,12/19/2019,05:35:00,0,<site>,1.08,6.97,9.9,29.28,10.04,16.7,80,80.8,10.43,0.01,16.5,-0.37,-0.37,11,5.12,0,4.238,4.87,0
2019-12-19 05:40:00,12/19/2019,05:40:00,0,<site>,0.99,6.47,9.9,29.2,10.01,16.7,80,80.7,10.42,0.01,16.5,-0.41,-0.41,11,4.92,0,4.238,4.87,0
2019-12-19 05:45:00,12/19/2019,05:45:00,0,<site>,1.44,8.92,9.9,29.21,10.02,16.7,80,80.7,10.42,0.01,16.5,-0.4,-0.4,11,4.94,0,4.237,4.87,0
2019-12-19 05:50:00,12/19/2019,05:50:00,0,<site>,0.9,5.99,9.9,29.25,10.03,16.7,80,80.7,10.42,0.01,16.5,-0.42,-0.42,11,4.91,0,4.236,4.88,0
2019-12-19 05:55:00,12/19/2019,05:55:00,0,<site>,1.21,7.69,9.9,29.3,10.05,16.7,80,80.7,10.42,0.01,16.5,-0.41,-0.41,11,4.87,0,4.236,4.87,0
2019-12-19 06:00:00,12/19/2019,06:00:00,0,<site>,1.56,9.6,9.9,29.23,10.02,16.7,79.9,80.7,10.41,0.01,16.5,-0.3,-0.3,11,5.02,0,4.234,4.88,0
2019-12-19 06:05:00,12/19/2019,06:05:00,0,<site>,0.87,5.81,9.9,29.33,10.06,16.7,79.9,80.7,10.41,0.01,16.5,-0.42,-0.42,11,5.12,0,4.232,4.87,0
2019-12-19 06:10:00,12/19/2019,06:10:00,0,<site>,1.26,7.96,9.9,29.32,10.06,16.7,79.9,80.7,10.42,0.01,16.5,-0.4,-0.4,11,5.07,0,4.232,4.88,0
2019-12-19 06:15:00,12/19/2019,06:15:00,0,<site>,1.08,6.96,9.9,29.27,10.04,16.7,79.9,80.7,10.41,0.01,16.5,-0.43,-0.43,11,5.01,0,4.233,4.86,0
2019-12-19 06:20:00,12/19/2019,06:20:00,0,<site>,1.21,7.71,9.9,29.31,10.05,16.7,79.9,80.7,10.41,0.01,16.5,-0.4,-0.4,11,4.99,0,4.239,4.88,0
2019-12-19 06:25:00,12/19/2019,06:25:00,0,<site>,1.32,8.28,9.9,29.3,10.05,16.7,79.9,80.7,10.41,0.01,16.5,-0.4,-0.4,11,5,0,4.24,4.86,0
2019-12-19 06:30:00,12/19/2019,06:30:00,0,<site>,1.51,9.31,9.9,29.36,10.07,16.7,79.9,80.7,10.41,0.01,16.4,-0.39,-0.39,11,4.96,0,4.239,4.88,0
2019-12-19 06:35:00,12/19/2019,06:35:00,0,<site>,0.75,5.16,9.9,29.32,10.06,16.7,79.9,80.7,10.41,0.01,16.5,-0.45,-0.45,11,4.97,0,4.239,4.87,0
2019-12-19 06:40:00,12/19/2019,06:40:00,0,<site>,0.89,5.96,9.9,29.26,10.04,16.7,79.9,80.6,10.4,0.01,16.5,-0.41,-0.41,11,4.97,0,4.24,4.87,0
2019-12-19 06:45:00,12/19/2019,06:45:00,0,<site>,1.03,6.68,9.9,29.31,10.05,16.7,79.9,80.7,10.42,0.01,16.5,-0.37,-0.37,11,4.67,0,4.215,4.86,0
2019-12-19 06:50:00,12/19/2019,06:50:00,0,<site>,1.2,7.61,9.9,29.29,10.05,16.7,79.9,80.7,10.42,0.01,16.5,-0.34,-0.34,11,4.96,0,4.22,4.88,0
2019-12-19 06:55:00,12/19/2019,06:55:00,0,<site>,0.81,5.54,9.9,29.24,10.03,16.7,79.9,80.6,10.41,0.01,16.5,-0.41,-0.41,11,4.86,0,4.223,4.87,0
2019-12-19 07:00:00,12/19/2019,07:00:00,0,<site>,2.08,12.42,9.9,29.43,10.1,16.7,79.9,80.6,10.41,0.01,16.5,-0.31,-0.31,11,4.83,0,4.222,4.87,0
2019-12-19 07:05:00,12/19/2019,07:05:00,0,<site>,1.51,9.31,9.9,29.37,10.07,16.7,79.8,80.6,10.41,0.01,16.5,-0.15,-0.15,11,4.78,0,4.22,4.87,0
2019-12-19 07:10:00,12/19/2019,07:10:00,0,<site>,0.97,6.4,9.9,29.43,10.1,16.7,79.8,80.6,10.4,0.01,16.5,-0.18,-0.18,11,4.85,0,4.22,4.88,0
2019-12-19 07:15:00,12/19/2019,07:15:00,0,<site>,0.94,6.23,9.9,29.41,10.09,16.7,79.8,80.5,10.4,0.01,16.5,-0.21,-0.21,11,4.88,0,4.219,4.87,0
2019-12-19 07:20:00,12/19/2019,07:20:00,0,<site>,1.54,9.46,9.9,29.4,10.08,16.7,79.7,80.4,10.38,0.01,16.5,-0.1,-0.1,11,4.89,0,4.219,4.88,0
2019-12-19 07:25:00,12/19/2019,07:25:00,0,<site>,1.37,8.54,10,29.4,10.09,16.7,79.5,80.3,10.37,0.01,16.5,-0.17,-0.17,11,4.93,0,4.218,4.86,0
2019-12-19 07:30:00,12/19/2019,07:30:00,0,<site>,1.95,11.73,10,29.35,10.07,16.7,79.5,80.3,10.36,0.01,16.5,-0.11,-0.11,11,4.99,0,4.218,4.87,0
2019-12-19 07:35:00,12/19/2019,07:35:00,0,<site>,1.5,9.28,9.9,29.42,10.09,16.7,79.5,80.3,10.36,0.01,16.5,-0.17,-0.17,11,4.9,0,4.219,4.86,0
2019-12-19 07:40:00,12/19/2019,07:40:00,0,<site>,1.05,6.81,10,29.33,10.06,16.7,79.4,80.1,10.35,0.01,16.5,-0.43,-0.43,11,5.09,0,4.218,4.87,0
2019-12-19 07:45:00,12/19/2019,07:45:00,0,<site>,1.28,8.05,10,29.35,10.07,16.7,79.5,80.2,10.36,0.01,16.5,-0.37,-0.37,11,5.04,0,4.219,4.86,0
2019-12-19 07:50:00,12/19/2019,07:50:00,0,<site>,0.95,6.28,10,29.41,10.09,16.7,79.5,80.2,10.36,0.01,16.5,-0.43,-0.43,11,4.83,0,4.221,4.87,0
2019-12-19 07:55:00,12/19/2019,07:55:00,0,<site>,1.36,8.48,10,29.45,10.1,16.7,79.5,80.3,10.36,0.01,16.5,-0.38,-0.38,11,4.98,0,4.222,4.86,0
2019-12-19 08:00:00,12/19/2019,08:00:00,0,<site>,0.97,6.4,10,29.49,10.12,16.7,79.5,80.2,10.36,0.01,16.5,-0.45,-0.45,11,5.02,0,4.224,4.87,0
2019-12-19 08:05:00,12/19/2019,08:05:00,0,<site>,0.69,4.87,10,29.44,10.1,16.8,79.5,80.2,10.36,0.01,16.5,-0.45,-0.45,11,4.79,0,4.226,4.86,0
2019-12-19 08:10:00,12/19/2019,08:10:00,0,<site>,0.63,4.52,10,29.41,10.09,16.8,79.5,80.3,10.36,0.01,16.5,-0.5,-0.5,11,4.65,0,4.224,4.87,0
2019-12-19 08:15:00,12/19/2019,08:15:00,0,<site>,1.67,10.17,10,29.4,10.09,16.8,79.5,80.2,10.36,0.01,16.5,-0.4,-0.4,11,4.83,0,4.224,4.86,0
2019-12-19 08:20:00,12/19/2019,08:20:00,0,<site>,0.99,6.51,10,29.39,10.08,16.8,79.5,80.2,10.36,0.01,16.5,-0.45,-0.45,11,4.8,0,4.224,4.87,0
2019-12-19 08:25:00,12/19/2019,08:25:00,0,<site>,1.13,7.24,10,29.37,10.08,16.8,79.4,80.2,10.35,0.01,16.5,-0.44,-0.44,11,4.69,0,4.226,4.86,0
2019-12-19 08:30:00,12/19/2019,08:30:00,0,<site>,1.35,8.43,10,29.41,10.09,16.7,79.3,80,10.33,0.01,16.5,-0.39,-0.39,11,4.85,0,4.227,4.87,0
2019-12-19 08:35:00,12/19/2019,08:35:00,0,<site>,1.19,7.56,10,29.44,10.1,16.7,79.1,79.8,10.3,0.01,16.5,-0.43,-0.43,11,4.9,0,4.228,4.86,0
2019-12-19 08:40:00,12/19/2019,08:40:00,0,<site>,1.35,8.46,9.9,29.48,10.11,16.7,78.9,79.6,10.28,0.01,16.5,-0.38,-0.38,11,4.65,0,4.229,4.87,0
2019-12-19 08:45:00,12/19/2019,08:45:00,0,<site>,1.23,7.78,9.9,29.44,10.1,16.7,79,79.8,10.3,0.01,16.5,-0.44,-0.44,11,4.72,0,4.231,4.86,0
2019-12-19 08:50:00,12/19/2019,08:50:00,0,<site>,1.39,8.66,9.9,29.45,10.1,16.7,79.2,79.9,10.32,0.01,16.5,-0.42,-0.42,11,4.82,0,4.235,4.87,0
2019-12-19 08:55:00,12/19/2019,08:55:00,0,<site>,1.69,10.27,9.9,29.46,10.11,16.7,79.3,80,10.33,0.01,16.5,-0.46,-0.46,11,4.89,0,4.237,4.86,0
2019-12-19 09:00:00,12/19/2019,09:00:00,0,<site>,0.92,6.08,9.9,29.4,10.09,16.7,79.3,80.1,10.34,0.01,16.5,-0.48,-0.48,11,4.83,0,4.235,4.87,0
2019-12-19 09:05:00,12/19/2019,09:05:00,0,<site>,0.96,6.3,9.9,29.48,10.12,16.7,79.4,80.2,10.35,0.01,16.5,-0.44,-0.44,11,4.69,0,4.234,4.86,0
2019-12-19 09:10:00,12/19/2019,09:10:00,0,<site>,0.97,6.38,9.9,29.44,10.1,16.7,79.5,80.2,10.35,0.01,16.5,-0.49,-0.49,11,4.99,0,4.235,4.87,0
2019-12-19 09:15:00,12/19/2019,09:15:00,0,<site>,1.86,11.22,9.9,29.46,10.11,16.7,79.5,80.2,10.36,0.01,16.5,-0.36,-0.36,11,4.77,0,4.236,4.86,0
2019-12-19 09:20:00,12/19/2019,09:20:00,0,<site>,1.18,7.55,9.9,29.44,10.1,16.7,79.5,80.2,10.36,0.01,16.5,-0.39,-0.39,11,4.77,0,4.237,4.87,0
2019-12-19 09:25:00,12/19/2019,09:25:00,0,<site>,2.09,12.45,9.9,29.49,10.12,16.7,79.5,80.2,10.35,0.01,16.5,-0.31,-0.31,11,4.86,0,4.238,4.86,0
2019-12-19 09:30:00,12/19/2019,09:30:00,0,<site>,2.07,12.36,9.9,29.46,10.11,16.7,79.4,80.2,10.35,0.01,16.5,-0.33,-0.33,11,4.93,0,4.241,4.87,0
2019-12-19 09:35:00,12/19/2019,09:35:00,0,<site>,2.7,15.75,9.9,29.45,10.11,16.7,79.4,80.1,10.34,0.01,16.5,-0.31,-0.31,11,4.81,0,4.243,4.86,0
2019-12-19 09:40:00,12/19/2019,09:40:00,0,<site>,1.73,10.5,9.9,29.44,10.1,16.7,79.4,80.1,10.34,0.01,16.5,-0.38,-0.38,11,4.76,0,4.245,4.87,0
2019-12-19 09:45:00,12/19/2019,09:45:00,0,<site>,1.48,9.14,9.9,29.4,10.09,16.7,79.5,80.2,10.35,0.01,16.5,-0.4,-0.4,11,4.66,0,4.247,4.86,0
2019-12-19 09:50:00,12/19/2019,09:50:00,0,<site>,1.61,9.83,9.9,29.37,10.08,16.7,79.5,80.3,10.36,0.01,16.5,-0.37,-0.37,11,4.84,0,4.249,4.87,0
2019-12-19 09:55:00,12/19/2019,09:55:00,0,<site>,1.12,7.17,9.9,29.36,10.07,16.7,79.6,80.3,10.36,0.01,16.5,-0.43,-0.43,11,4.66,0,4.252,4.86,0
2019-12-19 10:00:00,12/19/2019,10:00:00,0,<site>,1.21,7.67,9.9,29.37,10.08,16.7,79.6,80.3,10.36,0.01,16.5,-0.41,-0.41,11,4.78,0,4.255,4.87,0
2019-12-19 10:05:00,12/19/2019,10:05:00,0,<site>,0.98,6.41,9.9,29.36,10.07,16.7,79.6,80.3,10.36,0.01,16.5,-0.39,-0.39,11,4.8,0,4.256,4.86,0
2019-12-19 10:10:00,12/19/2019,10:10:00,0,<site>,0.93,6.18,9.9,29.34,10.07,16.7,79.6,80.3,10.36,0.01,16.5,-0.43,-0.43,11,4.95,0,4.259,4.87,0
2019-12-19 10:15:00,12/19/2019,10:15:00,0,<site>,0.71,4.95,9.9,29.42,10.09,16.7,78.8,79.6,10.27,0.01,16.5,-0.49,-0.49,11,4.8,0,4.252,4.86,0
2019-12-19 10:20:00,12/19/2019,10:20:00,0,<site>,0.75,5.19,9.9,29.45,10.1,16.7,79.1,79.8,10.3,0.01,16.5,-0.44,-0.44,11,4.9,0,4.248,4.87,0
2019-12-19 10:25:00,12/19/2019,10:25:00,0,<site>,0.71,4.96,9.9,29.4,10.09,16.7,79.2,80,10.32,0.01,16.5,-0.49,-0.49,11,4.77,0,4.248,4.86,0
2019-12-19 10:30:00,12/19/2019,10:30:00,0,<site>,1.63,9.96,9.9,29.39,10.08,16.7,79.3,80.1,10.33,0.01,16.5,-0.43,-0.43,11,4.64,0,4.251,4.87,0
2019-12-19 10:35:00,12/19/2019,10:35:00,0,<site>,1.64,10.03,10,29.45,10.1,16.7,79.4,80.1,10.34,0.01,16.5,-0.44,-0.44,11,4.78,0,4.255,4.86,0
2019-12-19 10:40:00,12/19/2019,10:40:00,0,<site>,0.84,5.67,10,29.22,10.02,16.7,79.4,80.2,10.34,0.01,16.5,-0.44,-0.44,11,4.73,0,4.258,4.87,0
2019-12-19 10:45:00,12/19/2019,10:45:00,0,<site>,2.35,13.88,10,29.42,10.09,16.7,79.5,80.2,10.35,0.01,16.5,-0.33,-0.33,11,5.16,0,4.26,4.86,0
2019-12-19 10:50:00,12/19/2019,10:50:00,0,<site>,0.86,5.76,10,29.37,10.08,16.7,79.5,80.2,10.35,0.01,16.5,-0.45,-0.45,11,4.88,0,4.262,4.87,0
2019-12-19 10:55:00,12/19/2019,10:55:00,0,<site>,0.8,5.47,10,29.49,10.12,16.7,79.5,80.3,10.35,0.01,16.5,-0.47,-0.47,11,4.68,0,4.265,4.86,0
2019-12-19 11:00:00,12/19/2019,11:00:00,0,<site>,1.78,10.79,10,29.44,10.1,16.7,79.5,80.3,10.35,0.01,16.5,-0.42,-0.42,11,4.75,0,4.27,4.87,0
2019-12-19 11:05:00,12/19/2019,11:05:00,0,<site>,0.7,4.92,10,29.46,10.11,16.7,79.5,80.3,10.35,0.01,16.5,-0.48,-0.48,11,4.73,0,4.271,4.86,0
2019-12-19 11:10:00,12/19/2019,11:10:00,0,<site>,0.71,4.98,10,29.4,10.09,16.7,79.5,80.3,10.35,0.01,16.5,-0.48,-0.48,11,4.89,0,4.27,4.87,0
2019-12-19 11:15:00,12/19/2019,11:15:00,0,<site>,0.67,4.73,10,29.41,10.09,16.7,79.6,80.3,10.36,0.01,16.5,-0.49,-0.49,11,4.81,0,4.264,4.86,0
2019-12-19 11:20:00,12/19/2019,11:20:00,0,<site>,1.39,8.66,10,29.32,10.06,16.7,79.6,80.4,10.37,0.01,16.5,-0.38,-0.38,11,4.79,0,4.262,4.87,0
2019-12-19 11:25:00,12/19/2019,11:25:00,0,<site>,0.92,6.09,10,29.43,10.1,16.7,79.7,80.4,10.37,0.01,16.5,-0.45,-0.45,11,4.77,0,4.264,4.86,0
2019-12-19 11:30:00,12/19/2019,11:30:00,0,<site>,0.67,4.76,10,29.42,10.09,16.7,79.7,80.5,10.38,0.01,16.5,-0.47,-0.47,11,4.92,0,4.266,4.87,0
2019-12-19 11:35:00,12/19/2019,11:35:00,0,<site>,0.67,4.72,10,29.4,10.09,16.7,79.7,80.5,10.38,0.01,16.5,-0.49,-0.49,11,4.89,0,4.265,4.86,0
2019-12-19 11:40:00,12/19/2019,11:40:00,0,<site>,1.08,6.96,10,29.36,10.07,16.7,79.7,80.5,10.38,0.01,16.5,-0.46,-0.46,11,4.84,0,4.265,4.87,0
2019-12-19 11:45:00,12/19/2019,11:45:00,0,<site>,0.69,4.88,10,29.4,10.08,16.7,79.8,80.5,10.38,0.01,16.5,-0.47,-0.47,11,4.9,0,4.268,4.86,0
