date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
8/9/2019,01:15:00,0.0,,128.8,117.5,110.1,110.4,8.40,0.05,118.6,77,8.07,-84.2,29.463,2.54,1.6
8/9/2019,01:20:00,0.0,,128.7,117.5,111.7,112.1,8.52,0.05,118.6,77,7.96,-78.0,29.451,2.53,1.6
8/9/2019,01:25:00,0.0,,128.7,117.6,112.3,112.6,8.57,0.05,118.7,77,8.03,-82.1,29.433,2.54,1.6
8/9/2019,01:30:00,0.0,,128.6,117.5,111.9,112.2,8.54,0.05,118.6,77,7.99,-79.7,29.420,2.53,1.6
8/9/2019,01:35:00,0.0,,128.6,117.5,112.0,112.4,8.55,0.05,118.6,77,7.95,-77.2,29.413,2.54,1.6
8/9/2019,01:40:00,0.0,,128.7,117.6,112.0,112.4,8.55,0.05,118.7,77,7.99,-79.3,29.398,2.53,1.6
8/9/2019,01:45:00,0.0,,128.7,117.7,112.5,112.9,8.60,0.05,118.8,77,7.96,-77.7,29.378,2.54,1.6
8/9/2019,01:50:00,0.0,,128.6,117.6,108.1,108.4,8.26,0.05,118.7,77,7.98,-79.0,29.362,2.53,1.6
8/9/2019,01:55:00,0.0,,128.5,117.6,110.9,111.2,8.47,0.05,118.7,77,7.95,-76.9,29.355,2.54,1.6
8/9/2019,02:00:00,0.0,,128.5,117.6,111.1,111.5,8.50,0.05,118.7,77,7.95,-77.3,29.340,2.53,1.6
8/9/2019,02:05:00,0.0,,128.5,117.6,111.4,111.7,8.51,0.05,118.7,77,7.94,-76.5,29.326,2.54,1.6
8/9/2019,02:10:00,0.0,,128.4,117.6,112.3,112.6,8.59,0.05,118.7,77,7.94,-76.8,29.309,2.53,1.6
8/9/2019,02:15:00,0.0,,128.4,117.6,111.6,111.9,8.53,0.05,118.6,77,7.92,-75.5,29.300,2.54,1.6
8/9/2019,02:20:00,0.0,,128.4,117.6,111.3,111.6,8.52,0.05,118.7,77,7.90,-74.0,29.290,2.53,1.6
8/9/2019,02:25:00,0.0,,128.4,117.7,110.9,111.2,8.49,0.05,118.7,77,7.90,-74.2,29.272,2.54,1.6
8/9/2019,02:30:00,0.0,,128.4,117.7,110.2,110.6,8.44,0.05,118.7,77,7.90,-74.1,29.259,2.53,1.6
8/9/2019,02:35:00,0.0,,128.3,117.6,110.5,110.8,8.46,0.05,118.7,77,7.89,-73.7,29.244,2.54,1.6
8/9/2019,02:40:00,0.0,,128.3,117.6,109.7,110.0,8.40,0.05,118.7,77,7.87,-72.4,29.236,2.53,1.6
8/9/2019,02:45:00,0.0,,128.3,117.7,110.4,110.7,8.46,0.05,118.7,77,7.91,-74.9,29.213,2.54,1.6
8/9/2019,02:50:00,0.0,,128.2,117.6,109.7,110.0,8.40,0.05,118.7,77,7.90,-74.0,29.197,2.53,1.6
8/9/2019,02:55:00,0.0,,128.2,117.6,110.0,110.4,8.43,0.05,118.7,77,7.91,-74.6,29.186,2.54,1.6
8/9/2019,03:00:00,0.0,,128.1,117.6,107.3,107.7,8.23,0.05,118.6,77,7.90,-74.2,29.175,2.53,1.6
8/9/2019,03:05:00,0.0,,128.0,117.6,108.6,108.9,8.33,0.05,118.6,77,7.92,-75.4,29.153,2.54,1.6
8/9/2019,03:10:00,0.0,,128.0,117.6,107.3,107.6,8.23,0.05,118.6,77,7.88,-73.1,29.143,2.53,1.6
8/9/2019,03:15:00,0.0,,128.0,117.6,109.4,109.8,8.40,0.05,118.6,77,7.89,-73.8,29.123,2.54,1.6
8/9/2019,03:20:00,0.0,,128.0,117.6,107.0,107.3,8.21,0.05,118.6,77,7.86,-71.7,29.118,2.53,1.6
8/9/2019,03:25:00,0.0,,127.9,117.6,107.3,107.7,8.24,0.05,118.6,77,7.83,-70.0,29.104,2.54,1.6
8/9/2019,03:30:00,0.0,,127.9,117.6,110.3,110.7,8.47,0.05,118.6,77,7.89,-73.4,29.088,2.53,1.6
8/9/2019,03:35:00,0.0,,127.8,117.6,109.6,109.9,8.42,0.05,118.6,77,7.84,-70.3,29.081,2.54,1.6
8/9/2019,03:40:00,0.0,,127.9,117.6,110.2,110.6,8.46,0.05,118.6,77,7.83,-70.2,29.071,2.53,1.6
8/9/2019,03:45:00,0.0,,127.8,117.6,109.6,110.0,8.42,0.05,118.6,77,7.82,-69.6,29.063,2.54,1.6
8/9/2019,03:50:00,0.0,,127.8,117.6,108.0,108.3,8.30,0.05,118.6,77,7.83,-69.9,29.049,2.53,1.6
8/9/2019,03:55:00,0.0,,127.8,117.6,107.1,107.4,8.23,0.05,118.6,77,7.84,-70.7,29.038,2.54,1.6
8/9/2019,04:00:00,0.0,,127.6,117.5,110.0,110.3,8.46,0.05,118.5,77,7.87,-72.4,29.016,2.53,1.6
8/9/2019,04:05:00,0.0,,127.6,117.5,109.7,110.0,8.43,0.05,118.5,77,7.85,-71.3,29.011,2.54,1.6
8/9/2019,04:10:00,0.0,,127.7,117.6,110.1,110.5,8.47,0.05,118.6,77,7.80,-68.2,29.005,2.53,1.6
8/9/2019,04:15:00,0.0,,127.7,117.7,109.5,109.8,8.42,0.05,118.7,77,7.86,-71.8,28.985,2.54,1.6
8/9/2019,04:20:00,0.0,,127.6,117.7,109.6,109.9,8.43,0.05,118.6,77,7.86,-71.9,28.971,2.53,1.6
8/9/2019,04:25:00,0.0,,127.6,117.6,110.0,110.4,8.47,0.05,118.6,77,7.85,-71.1,28.964,2.54,1.6
8/9/2019,04:30:00,0.0,,127.5,117.6,109.8,110.2,8.45,0.05,118.6,77,7.84,-70.7,28.951,2.53,1.6
8/9/2019,04:35:00,0.0,,127.5,117.6,109.5,109.8,8.43,0.05,118.6,77,7.81,-68.4,28.941,2.53,1.6
8/9/2019,04:40:00,0.0,,127.5,117.6,109.3,109.7,8.42,0.05,118.6,77,7.80,-68.4,28.937,2.53,1.6
8/9/2019,04:45:00,0.0,,127.5,117.6,108.4,108.8,8.35,0.05,118.6,77,7.77,-66.3,28.927,2.54,1.6
8/9/2019,04:50:00,0.0,,127.5,117.7,108.9,109.2,8.39,0.05,118.6,77,7.80,-67.8,28.908,2.53,1.6
8/9/2019,04:55:00,0.0,,127.4,117.6,108.7,109.1,8.38,0.05,118.6,77,7.77,-66.4,28.894,2.54,1.6
8/9/2019,05:00:00,0.0,,127.4,117.6,108.5,108.9,8.36,0.05,118.6,77,7.75,-64.8,28.879,2.53,1.6
8/9/2019,05:05:00,0.0,,127.3,117.6,108.3,108.7,8.35,0.05,118.6,77,7.70,-61.9,28.862,2.53,1.6
8/9/2019,05:10:00,0.0,,127.3,117.6,108.1,108.4,8.33,0.05,118.6,77,7.72,-63.0,28.855,2.53,1.6
8/9/2019,05:15:00,0.0,,127.3,117.6,108.0,108.3,8.33,0.05,118.6,77,7.72,-63.5,28.846,2.54,1.6
8/9/2019,05:20:00,0.0,,127.3,117.7,107.3,107.7,8.28,0.05,118.6,77,7.72,-63.0,28.841,2.53,1.6
8/9/2019,05:25:00,0.0,,127.3,117.7,107.3,107.6,8.28,0.05,118.6,77,7.68,-61.0,28.829,2.54,1.6
8/9/2019,05:30:00,0.0,,127.3,117.7,107.0,107.3,8.25,0.05,118.6,77,7.67,-60.5,28.819,2.53,1.6
8/9/2019,05:35:00,0.0,,127.3,117.7,106.3,106.6,8.20,0.05,118.6,77,7.63,-57.6,28.815,2.54,1.6
8/9/2019,05:40:00,0.0,,127.1,117.6,105.5,105.8,8.14,0.05,118.5,77,7.58,-55.0,28.804,2.53,1.6
8/9/2019,05:45:00,0.0,,127.2,117.6,105.8,106.1,8.16,0.05,118.6,77,7.57,-54.4,28.793,2.54,1.6
8/9/2019,05:50:00,0.0,,127.2,117.6,105.3,105.6,8.13,0.05,118.6,77,7.58,-54.9,28.786,2.53,1.6
8/9/2019,05:55:00,0.0,,127.1,117.7,105.4,105.7,8.13,0.05,118.6,77,7.58,-54.6,28.772,2.54,1.6
8/9/2019,06:00:00,0.0,,127.1,117.7,105.5,105.8,8.15,0.05,118.6,77,7.58,-54.6,28.759,2.53,1.6
8/9/2019,06:05:00,0.0,,127.1,117.7,105.5,105.8,8.15,0.05,118.6,77,7.57,-54.1,28.749,2.53,1.6
8/9/2019,06:10:00,0.0,,127.0,117.6,105.5,105.8,8.15,0.05,118.6,77,7.59,-55.1,28.739,2.53,1.6
8/9/2019,06:15:00,0.0,,127.0,117.7,105.1,105.4,8.12,0.05,118.6,77,7.57,-54.2,28.735,2.54,1.6
8/9/2019,06:20:00,0.0,,127.0,117.6,104.8,105.2,8.10,0.05,118.6,77,7.59,-55.2,28.718,2.53,1.6
8/9/2019,06:25:00,0.0,,127.0,117.6,104.7,105.0,8.09,0.05,118.6,77,7.55,-53.0,28.718,2.54,1.6
8/9/2019,06:30:00,0.0,,127.0,117.7,104.1,104.4,8.05,0.05,118.6,77,7.56,-53.7,28.697,2.53,1.6
8/9/2019,06:35:00,0.0,,126.9,117.7,103.9,104.2,8.03,0.05,118.6,77,7.52,-51.1,28.693,2.53,1.6
8/9/2019,06:40:00,0.0,,126.9,117.7,103.7,104.0,8.02,0.05,118.6,77,7.54,-52.2,28.684,2.53,1.6
8/9/2019,06:45:00,0.0,,126.9,117.7,103.4,103.7,8.00,0.05,118.6,77,7.54,-52.4,28.670,2.53,1.6
8/9/2019,06:50:00,0.0,,126.8,117.6,103.4,103.7,8.00,0.05,118.5,77,7.53,-51.9,28.662,2.53,1.6
8/9/2019,06:55:00,0.0,,126.9,117.7,103.2,103.5,7.98,0.05,118.6,77,7.52,-51.5,28.654,2.53,1.6
8/9/2019,07:00:00,0.0,,126.8,117.7,103.2,103.5,7.99,0.05,118.6,77,7.52,-51.5,28.642,2.53,1.6
8/9/2019,07:05:00,0.0,,126.8,117.7,103.0,103.3,7.97,0.05,118.6,77,7.50,-50.3,28.639,2.53,1.6
8/9/2019,07:10:00,0.0,,126.8,117.7,102.8,103.1,7.95,0.05,118.6,77,7.50,-49.7,28.630,2.53,1.6
8/9/2019,07:15:00,0.0,,126.8,117.7,102.5,102.8,7.93,0.05,118.6,77,7.49,-49.5,28.626,2.53,1.6
8/9/2019,07:20:00,0.0,,126.8,117.7,102.4,102.7,7.93,0.05,118.6,77,7.50,-50.2,28.617,2.53,1.6
8/9/2019,07:25:00,0.0,,126.8,117.7,101.8,102.1,7.88,0.05,118.6,77,7.49,-49.6,28.610,2.53,1.6
8/9/2019,07:30:00,0.0,,126.7,117.7,101.4,101.7,7.85,0.05,118.6,77,7.47,-48.0,28.607,2.53,1.6
8/9/2019,07:35:00,0.0,,126.8,117.7,101.1,101.4,7.83,0.05,118.6,77,7.44,-46.6,28.603,2.53,1.6
8/9/2019,07:40:00,0.0,,126.8,117.8,101.0,101.3,7.82,0.05,118.7,77,7.41,-44.7,28.598,2.53,1.6
8/9/2019,07:45:00,0.0,,126.8,117.8,101.3,101.6,7.85,0.05,118.7,77,7.41,-44.9,28.591,2.53,1.6
8/9/2019,07:50:00,0.0,,126.8,117.8,101.4,101.7,7.85,0.05,118.7,77,7.46,-47.5,28.580,2.53,1.6
8/9/2019,07:55:00,0.0,,126.7,117.7,100.9,101.2,7.82,0.05,118.6,77,7.44,-46.5,28.562,2.53,1.6
8/9/2019,08:00:00,0.0,,126.6,117.7,101.4,101.7,7.86,0.05,118.6,77,7.44,-46.2,28.549,2.53,1.6
8/9/2019,08:05:00,0.0,,126.6,117.7,101.0,101.3,7.83,0.05,118.6,77,7.43,-45.8,28.549,2.53,1.6
8/9/2019,08:10:00,0.0,,126.7,117.8,100.6,100.9,7.80,0.05,118.6,77,7.39,-43.1,28.554,2.53,1.6
8/9/2019,08:15:00,0.0,,126.8,117.8,100.0,100.3,7.75,0.05,118.7,77,7.39,-43.4,28.559,2.53,1.6
8/9/2019,08:20:00,0.0,,126.8,117.8,99.0,99.3,7.67,0.05,118.7,77,7.39,-43.3,28.557,2.53,1.6
8/9/2019,08:25:00,0.0,,126.8,117.9,99.6,99.9,7.72,0.05,118.7,77,7.41,-44.8,28.552,2.53,1.6
8/9/2019,08:30:00,0.0,,126.8,117.9,100.2,100.5,7.77,0.05,118.7,77,7.39,-43.3,28.554,2.53,1.6
8/9/2019,08:35:00,0.0,,126.8,117.9,100.0,100.3,7.75,0.05,118.7,77,7.39,-43.6,28.560,2.53,1.6
8/9/2019,08:40:00,0.0,,126.8,117.8,99.5,99.8,7.71,0.05,118.7,77,7.42,-44.9,28.564,2.53,1.6
8/9/2019,08:45:00,0.0,,126.8,117.8,100.3,100.6,7.77,0.05,118.7,77,7.38,-42.5,28.572,2.53,1.6
8/9/2019,08:50:00,0.0,,126.7,117.7,100.8,101.1,7.81,0.05,118.6,77,7.42,-45.3,28.575,2.53,1.6
8/9/2019,08:55:00,0.0,,126.6,117.6,101.3,101.6,7.85,0.05,118.5,77,7.42,-45.4,28.583,2.53,1.6
8/9/2019,09:00:00,0.0,,126.6,117.6,95.1,95.4,7.36,0.05,118.5,77,7.43,-46.0,28.581,2.53,1.6
8/9/2019,09:05:00,0.0,,126.5,117.5,98.5,98.8,7.63,0.05,118.4,77,7.48,-48.6,28.595,2.53,1.6
8/9/2019,09:10:00,0.0,,126.5,117.5,100.4,100.7,7.77,0.05,118.3,77,7.47,-48.3,28.589,2.53,1.6
8/9/2019,09:15:00,0.0,,126.5,117.5,99.2,99.5,7.69,0.05,118.4,77,7.45,-47.1,28.572,2.53,1.6
8/9/2019,09:20:00,0.0,,126.5,117.5,99.5,99.8,7.71,0.05,118.4,77,7.39,-43.4,28.572,2.53,1.6
8/9/2019,09:25:00,0.0,,126.5,117.6,99.6,99.9,7.72,0.05,118.4,77,7.40,-43.9,28.564,2.53,1.6
8/9/2019,09:30:00,0.0,,126.5,117.6,99.3,99.6,7.70,0.05,118.4,77,7.40,-43.8,28.560,2.53,1.6
8/9/2019,09:35:00,0.0,,126.5,117.6,99.4,99.7,7.70,0.05,118.4,77,7.39,-43.2,28.557,2.53,1.6
8/9/2019,09:40:00,0.0,,126.4,117.5,99.6,99.9,7.72,0.05,118.4,77,7.40,-43.9,28.564,2.53,1.6
8/9/2019,09:45:00,0.0,,126.4,117.4,99.5,99.8,7.71,0.05,118.3,77,7.39,-43.3,28.568,2.53,1.6
8/9/2019,09:50:00,0.0,,126.4,117.4,99.7,100.0,7.73,0.05,118.3,77,7.40,-43.7,28.588,2.53,1.6
8/9/2019,09:55:00,0.0,,126.4,117.4,99.3,99.6,7.69,0.05,118.3,77,7.39,-43.4,28.582,2.53,1.6
8/9/2019,10:00:00,0.0,,126.4,117.4,99.5,99.8,7.70,0.05,118.3,77,7.39,-43.4,28.599,2.53,1.6
8/9/2019,10:05:00,0.0,,126.4,117.4,98.7,99.0,7.65,0.05,118.3,77,7.36,-41.7,28.595,2.53,1.6
8/9/2019,10:10:00,0.0,,126.5,117.4,99.1,99.4,7.67,0.05,118.3,77,7.34,-40.4,28.608,2.53,1.6
8/9/2019,10:15:00,0.0,,126.5,117.5,99.1,99.4,7.68,0.05,118.4,77,7.38,-42.7,28.614,2.53,1.6
8/9/2019,10:20:00,0.0,,126.6,117.5,99.1,99.4,7.67,0.05,118.4,77,7.37,-42.0,28.617,2.53,1.6
8/9/2019,10:25:00,0.0,,126.5,117.4,99.4,99.7,7.69,0.05,118.3,77,7.39,-43.2,28.623,2.53,1.6
8/9/2019,10:30:00,0.0,,126.5,117.4,99.5,99.8,7.70,0.05,118.3,77,7.39,-43.7,28.629,2.53,1.6
8/9/2019,10:35:00,0.0,,126.6,117.4,99.4,99.7,7.69,0.05,118.3,77,7.39,-43.4,28.652,2.53,1.6
8/9/2019,10:40:00,0.0,,126.6,117.5,99.7,100.0,7.72,0.05,118.4,77,7.40,-44.1,28.635,2.53,1.6
8/9/2019,10:45:00,0.0,,126.6,117.5,99.9,100.2,7.74,0.05,118.3,77,7.41,-44.9,28.635,2.53,1.6
8/9/2019,10:50:00,0.0,,126.6,117.4,98.6,98.9,7.63,0.05,118.3,77,7.38,-43.0,28.649,2.53,1.6
8/9/2019,10:55:00,0.0,,126.6,117.5,98.1,98.4,7.59,0.05,118.4,77,7.35,-40.8,28.626,2.53,1.6
8/9/2019,11:00:00,0.0,,126.7,117.5,99.5,99.8,7.69,0.05,118.4,77,7.39,-43.3,28.668,2.53,1.6
8/9/2019,11:05:00,0.0,,126.7,117.5,99.7,100.0,7.71,0.05,118.4,77,7.39,-43.1,28.699,2.53,1.6
8/9/2019,11:10:00,0.0,,126.7,117.5,99.6,99.9,7.70,0.05,118.4,77,7.40,-44.0,28.686,2.53,1.6
8/9/2019,11:15:00,0.0,,126.8,117.5,100.3,100.6,7.75,0.05,118.4,77,7.41,-44.9,28.693,2.53,1.6
8/9/2019,11:20:00,0.0,,126.7,117.4,100.3,100.6,7.75,0.05,118.3,77,7.42,-45.0,28.725,2.53,1.6
8/9/2019,11:25:00,0.0,,126.8,117.4,100.6,100.9,7.77,0.05,118.4,77,7.42,-45.0,28.719,2.53,1.6
8/9/2019,11:30:00,0.0,,126.9,117.5,101.1,101.4,7.81,0.05,118.4,77,7.42,-45.2,28.754,2.53,1.6
8/9/2019,11:35:00,0.0,,126.9,117.5,100.5,100.8,7.76,0.05,118.4,77,7.40,-44.0,28.765,2.53,1.6
8/9/2019,11:40:00,0.0,,126.9,117.4,101.2,101.5,7.81,0.05,118.4,77,7.41,-44.7,28.789,2.53,1.6
8/9/2019,11:45:00,0.0,,126.9,117.5,100.1,100.4,7.73,0.05,118.4,77,7.39,-43.4,28.752,2.53,1.6
8/9/2019,11:50:00,0.0,,127.0,117.5,100.2,100.5,7.74,0.05,118.5,77,7.38,-42.9,28.762,2.53,1.6
8/9/2019,11:55:00,0.0,,127.0,117.5,101.3,101.7,7.82,0.05,118.4,77,7.44,-46.3,28.783,2.53,1.6
8/9/2019,12:00:00,0.0,,127.1,117.4,102.0,102.3,7.86,0.05,118.4,77,7.44,-46.4,28.843,2.53,1.6
8/9/2019,12:05:00,0.0,,127.2,117.4,102.5,102.8,7.89,0.05,118.4,77,7.44,-46.2,28.916,2.53,1.6
8/9/2019,12:10:00,0.0,,127.2,117.4,103.8,104.2,8.00,0.05,118.4,77,7.47,-48.5,28.917,2.53,1.6
8/9/2019,12:15:00,0.0,,127.4,117.4,104.8,105.1,8.06,0.05,118.4,77,7.53,-51.7,28.971,2.53,1.6
8/9/2019,12:20:00,0.0,,127.1,117.3,103.6,103.9,7.98,0.05,118.3,77,7.48,-48.8,28.889,2.53,1.6
8/9/2019,12:25:00,0.0,,127.3,117.4,105.1,105.4,8.09,0.05,118.3,77,7.53,-52.1,28.971,2.53,1.6
8/9/2019,12:30:00,0.0,,127.4,117.4,105.9,106.2,8.14,0.05,118.4,77,7.56,-53.5,28.978,2.53,1.6
8/9/2019,12:35:00,0.0,,127.6,117.3,107.9,108.2,8.28,0.05,118.3,77,7.63,-57.6,29.110,2.53,1.6
8/9/2019,12:40:00,0.0,,127.6,117.4,107.0,107.3,8.22,0.05,118.4,77,7.61,-56.7,29.044,2.53,1.6
8/9/2019,12:45:00,0.0,,127.7,117.5,107.2,107.5,8.23,0.05,118.5,77,7.58,-54.7,29.076,2.53,1.6
8/9/2019,12:50:00,0.0,,127.7,117.5,105.9,106.3,8.14,0.05,118.5,77,7.58,-55.1,29.031,2.53,1.6
8/9/2019,12:55:00,0.0,,127.7,117.5,107.0,107.3,8.22,0.05,118.5,77,7.58,-54.9,29.086,2.53,1.6
8/9/2019,13:00:00,0.0,,127.8,117.5,106.6,106.9,8.18,0.05,118.5,77,7.57,-54.1,29.075,2.53,1.6
8/9/2019,13:05:00,0.0,,127.6,117.5,107.2,107.5,8.23,0.05,118.5,77,7.60,-56.0,29.057,2.53,1.6
8/9/2019,13:10:00,0.0,,127.8,117.5,107.7,108.0,8.27,0.05,118.5,77,7.61,-56.8,29.105,2.53,1.6
8/9/2019,13:15:00,0.0,,127.9,117.6,108.6,108.9,8.34,0.05,118.6,77,7.61,-56.8,29.103,2.53,1.6
8/9/2019,13:20:00,0.0,,128.0,117.6,109.1,109.4,8.37,0.05,118.6,77,7.63,-58.0,29.133,2.53,1.6
8/9/2019,13:25:00,0.0,,128.0,117.7,109.2,109.5,8.38,0.05,118.7,77,7.62,-57.5,29.121,2.53,1.6
8/9/2019,13:30:00,0.0,,128.0,117.7,108.6,109.0,8.33,0.05,118.7,77,7.62,-57.5,29.129,2.53,1.6
8/9/2019,13:35:00,0.0,,128.2,117.8,109.4,109.8,8.40,0.05,118.8,77,7.64,-58.5,29.125,2.53,1.6
8/9/2019,13:40:00,0.0,,127.9,117.5,109.2,109.5,8.37,0.05,118.5,77,7.65,-59.4,29.171,2.53,1.6
8/9/2019,13:45:00,0.0,,128.0,117.5,110.3,110.6,8.46,0.05,118.5,77,7.68,-61.1,29.169,2.53,1.6
8/9/2019,13:50:00,0.0,,128.2,117.5,110.7,111.0,8.47,0.05,118.5,77,7.66,-60.0,29.253,2.53,1.6
8/9/2019,13:55:00,0.0,,128.4,117.7,112.1,112.4,8.58,0.05,118.7,77,7.77,-66.2,29.280,2.53,1.6
8/9/2019,14:00:00,0.0,,128.1,117.5,110.6,110.9,8.47,0.05,118.5,77,7.71,-62.5,29.235,2.53,1.6
8/9/2019,14:05:00,0.0,,128.3,117.5,111.6,112.0,8.54,0.05,118.6,77,7.76,-65.5,29.293,2.53,1.6
8/9/2019,14:10:00,0.0,,128.4,117.7,113.4,113.7,8.68,0.05,118.8,77,7.88,-72.8,29.260,2.53,1.6
8/9/2019,14:15:00,0.0,,128.5,117.6,113.5,113.9,8.68,0.05,118.7,77,7.88,-73.0,29.314,2.53,1.6
8/9/2019,14:20:00,0.0,,128.9,118.1,112.5,112.8,8.61,0.05,119.1,77,7.85,-71.2,29.282,2.53,1.6
8/9/2019,14:25:00,0.0,,129.1,118.1,112.1,112.5,8.57,0.05,119.2,77,7.87,-72.3,29.385,2.53,1.6
8/9/2019,14:30:00,0.0,,129.4,118.2,113.7,114.0,8.68,0.05,119.3,78,7.92,-75.6,29.419,2.53,1.6
8/9/2019,14:35:00,0.0,,129.4,118.1,114.7,115.0,8.75,0.05,119.2,78,7.95,-77.4,29.449,2.53,1.6
8/9/2019,14:40:00,0.0,,129.3,118.3,114.8,115.1,8.77,0.05,119.4,78,7.89,-73.3,29.327,2.53,1.6
8/9/2019,14:45:00,0.0,,129.4,118.3,115.1,115.5,8.79,0.05,119.4,78,7.94,-76.3,29.390,2.53,1.6
8/9/2019,14:50:00,0.0,,129.3,118.1,114.9,115.2,8.77,0.05,119.2,77,7.88,-73.2,29.406,2.53,1.6
8/9/2019,14:55:00,0.0,,129.2,118.2,114.2,114.5,8.73,0.05,119.3,78,7.83,-70.2,29.339,2.53,1.6
8/9/2019,15:00:00,0.0,,129.2,118.3,113.8,114.1,8.70,0.05,119.4,78,7.85,-71.4,29.299,2.53,1.6
8/9/2019,15:05:00,0.0,,129.3,118.2,114.9,115.3,8.78,0.05,119.3,78,7.87,-72.6,29.378,2.53,1.6
8/9/2019,15:10:00,0.0,,129.4,118.2,115.3,115.6,8.80,0.05,119.3,78,7.89,-73.4,29.405,2.53,1.6
8/9/2019,15:15:00,0.0,,129.6,118.3,116.7,117.1,8.90,0.05,119.4,78,7.91,-74.6,29.454,2.53,1.6
8/9/2019,15:20:00,0.0,,129.5,118.4,116.1,116.5,8.87,0.05,119.5,78,7.96,-78.0,29.357,2.53,1.6
8/9/2019,15:25:00,0.0,,129.5,118.3,115.5,115.8,8.82,0.05,119.4,78,7.96,-77.6,29.413,2.53,1.6
8/9/2019,15:30:00,0.0,,129.6,118.5,114.6,114.9,8.75,0.05,119.6,78,7.92,-75.3,29.383,2.53,1.6
8/9/2019,15:35:00,0.0,,129.7,118.5,115.2,115.6,8.80,0.05,119.6,78,7.99,-79.4,29.405,2.53,1.6
8/9/2019,15:40:00,0.0,,129.5,118.4,114.9,115.2,8.78,0.05,119.5,78,7.94,-76.7,29.381,2.53,1.6
8/9/2019,15:45:00,0.0,,129.8,118.5,116.2,116.5,8.86,0.05,119.6,78,8.01,-80.6,29.454,2.53,1.6
8/9/2019,15:50:00,0.0,,129.9,118.5,116.9,117.2,8.91,0.05,119.6,78,7.99,-79.3,29.491,2.53,1.6
8/9/2019,15:55:00,0.0,,130.1,118.7,116.2,116.5,8.86,0.05,119.8,78,8.00,-80.2,29.472,2.53,1.6
8/9/2019,16:00:00,0.0,,130.2,118.8,114.3,114.6,8.72,0.05,119.9,78,7.94,-76.5,29.470,2.53,1.6
8/9/2019,16:05:00,0.0,,130.1,118.8,116.4,116.7,8.88,0.05,120.0,78,8.03,-81.8,29.446,2.53,1.6
8/9/2019,16:10:00,0.0,,130.0,118.8,116.5,116.8,8.89,0.05,119.9,78,8.04,-82.7,29.412,2.53,1.6
8/9/2019,16:15:00,0.0,,130.0,118.5,118.2,118.6,9.01,0.05,119.7,78,8.14,-88.6,29.518,2.53,1.6
8/9/2019,16:20:00,0.0,,129.7,118.6,118.5,118.9,9.05,0.05,119.7,78,8.09,-85.6,29.406,2.53,1.6
8/9/2019,16:25:00,0.0,,129.8,118.1,120.1,120.5,9.14,0.05,119.3,78,8.24,-94.8,29.623,2.53,1.6
8/9/2019,16:30:00,0.0,,129.6,118.3,120.5,120.8,9.19,0.05,119.4,78,8.26,-95.8,29.492,2.53,1.6
8/9/2019,16:35:00,0.0,,129.6,118.1,119.0,119.4,9.07,0.05,119.2,78,8.24,-94.8,29.554,2.53,1.6
8/9/2019,16:40:00,0.0,,129.7,118.3,119.9,120.2,9.14,0.05,119.4,78,8.22,-93.7,29.500,2.53,1.6
8/9/2019,16:45:00,0.0,,129.7,118.4,118.9,119.2,9.07,0.05,119.5,78,8.20,-92.0,29.464,2.53,1.7
8/9/2019,16:50:00,0.0,,129.9,118.3,119.4,119.8,9.09,0.05,119.5,78,8.21,-92.9,29.559,2.53,1.7
8/9/2019,16:55:00,0.0,,129.9,118.5,121.6,122.0,9.27,0.05,119.6,78,8.29,-98.0,29.504,2.53,1.6
8/9/2019,17:00:00,0.0,,129.7,118.2,121.0,121.4,9.21,0.05,119.3,78,8.27,-96.3,29.558,2.53,1.6
8/9/2019,17:05:00,0.0,,129.9,118.2,120.8,121.2,9.19,0.05,119.3,78,8.27,-96.8,29.619,2.53,1.6
8/9/2019,17:10:00,0.0,,129.9,118.2,121.1,121.5,9.21,0.05,119.4,78,8.30,-98.2,29.614,2.53,1.6
8/9/2019,17:15:00,0.0,,129.9,118.2,120.2,120.6,9.15,0.05,119.4,78,8.28,-97.3,29.605,2.53,1.6
8/9/2019,17:20:00,0.0,,130.0,118.2,119.1,119.5,9.06,0.05,119.4,78,8.32,-99.8,29.651,2.53,1.6
8/9/2019,17:25:00,0.0,,130.1,118.2,121.1,121.5,9.20,0.05,119.4,78,8.33,-100.4,29.673,2.53,1.7
8/9/2019,17:30:00,0.0,,130.1,118.3,120.9,121.2,9.19,0.05,119.5,78,8.24,-94.8,29.649,2.53,1.7
8/9/2019,17:35:00,0.0,,130.1,118.3,120.5,120.8,9.16,0.05,119.5,78,8.26,-96.1,29.648,2.53,1.6
8/9/2019,17:40:00,0.0,,130.1,118.3,121.3,121.7,9.22,0.05,119.5,78,8.22,-93.6,29.660,2.53,1.7
8/9/2019,17:45:00,0.0,,130.1,118.5,121.2,121.6,9.23,0.05,119.6,78,8.28,-96.9,29.575,2.53,1.7
8/9/2019,17:50:00,0.0,,130.2,118.4,121.9,122.2,9.26,0.05,119.6,78,8.31,-98.7,29.661,2.53,1.7
8/9/2019,17:55:00,0.0,,130.2,118.4,121.8,122.2,9.26,0.05,119.5,78,8.30,-98.6,29.664,2.53,1.6
