date, time, fract_sec, site_name, cond, nLF_cond, perc_ODO, perc_local_ODO, ODO_conc, sal, sp_cond, TDS, pH, pH_mV, temp, battery, cable_pwr
5/14/2019,15:55:00,0.0,,102.0,112.0,67.6,67.6,6.06,0.05,111.1,72,6.82,1.7,20.694,2.48,1.5
5/14/2019,16:00:00,0.0,,102.0,112.1,64.9,64.9,5.82,0.05,111.2,72,6.81,2.2,20.673,2.47,1.5
5/14/2019,16:05:00,0.0,,102.0,112.1,67.8,67.8,6.08,0.05,111.2,72,6.81,2.2,20.677,2.48,1.5
5/14/2019,16:10:00,0.0,,102.0,112.0,68.6,68.6,6.15,0.05,111.1,72,6.83,1.2,20.691,2.47,1.5
5/14/2019,16:15:00,0.0,,102.2,112.0,69.3,69.3,6.21,0.05,111.2,72,6.83,1.1,20.750,2.48,1.5
5/14/2019,16:20:00,0.0,,102.1,112.0,68.7,68.7,6.15,0.05,111.1,72,6.84,0.7,20.755,2.47,1.5
5/14/2019,16:25:00,0.0,,102.1,112.0,70.4,70.4,6.31,0.05,111.1,72,6.84,0.6,20.750,2.48,1.5
5/14/2019,16:30:00,0.0,,102.2,112.2,65.6,65.6,5.88,0.05,111.4,72,6.82,1.8,20.680,2.47,1.5
5/14/2019,16:35:00,0.0,,102.3,112.3,68.9,68.9,6.17,0.05,111.4,72,6.83,1.1,20.729,2.48,1.5
5/14/2019,16:40:00,0.0,,102.3,111.9,70.2,70.2,6.28,0.05,111.1,72,6.84,0.8,20.868,2.47,1.5
5/14/2019,16:45:00,0.0,,102.0,112.1,68.8,68.8,6.17,0.05,111.2,72,6.83,1.1,20.690,2.48,1.5
5/14/2019,16:50:00,0.0,,102.1,112.1,68.7,68.7,6.16,0.05,111.3,72,6.83,1.4,20.709,2.47,1.5
5/14/2019,16:55:00,0.0,,102.1,112.2,68.4,68.4,6.14,0.05,111.3,72,6.83,1.0,20.658,2.48,1.5
5/14/2019,17:00:00,0.0,,102.1,112.2,69.1,69.1,6.20,0.05,111.3,72,6.84,0.5,20.666,2.47,1.5
5/14/2019,17:05:00,0.0,,102.4,112.3,72.3,72.3,6.48,0.05,111.4,72,6.85,-0.1,20.749,2.48,1.5
5/14/2019,17:10:00,0.0,,102.3,112.2,70.8,70.8,6.34,0.05,111.3,72,6.85,0.2,20.752,2.47,1.5
5/14/2019,17:15:00,0.0,,102.2,112.2,69.6,69.6,6.24,0.05,111.3,72,6.84,0.4,20.695,2.48,1.5
5/14/2019,17:20:00,0.0,,102.3,112.4,69.2,69.2,6.21,0.05,111.6,73,6.83,1.3,20.650,2.47,1.5
5/14/2019,17:25:00,0.0,,102.3,112.5,71.2,71.2,6.39,0.05,111.7,73,6.85,0.4,20.630,2.49,1.5
5/14/2019,17:30:00,0.0,,102.1,112.3,69.0,69.0,6.20,0.05,111.4,72,6.83,1.3,20.626,2.47,1.5
5/14/2019,17:35:00,0.0,,102.3,112.1,70.7,70.7,6.34,0.05,111.3,72,6.84,0.6,20.749,2.48,1.5
5/14/2019,17:40:00,0.0,,102.3,112.4,69.8,69.8,6.27,0.05,111.5,73,6.84,1.0,20.648,2.47,1.5
5/14/2019,17:45:00,0.0,,102.3,112.2,69.6,69.6,6.23,0.05,111.4,72,6.83,1.3,20.728,2.48,1.5
5/14/2019,17:50:00,0.0,,102.3,112.3,70.2,70.2,6.29,0.05,111.4,72,6.83,1.0,20.706,2.47,1.5
5/14/2019,17:55:00,0.0,,102.4,112.2,71.4,71.4,6.39,0.05,111.4,72,6.85,0.0,20.776,2.48,1.5
5/14/2019,18:00:00,0.0,,102.3,112.1,70.2,70.2,6.29,0.05,111.2,72,6.84,0.6,20.769,2.47,1.5
5/14/2019,18:05:00,0.0,,102.2,112.2,69.9,69.9,6.27,0.05,111.3,72,6.84,0.9,20.686,2.48,1.5
5/14/2019,18:10:00,0.0,,102.2,112.2,70.5,70.5,6.32,0.05,111.3,72,6.84,0.6,20.704,2.47,1.5
5/14/2019,18:15:00,0.0,,102.3,112.2,70.8,70.8,6.34,0.05,111.4,72,6.84,0.5,20.749,2.48,1.5
5/14/2019,18:20:00,0.0,,102.6,112.5,70.8,70.8,6.34,0.05,111.7,73,6.85,-0.1,20.750,2.47,1.5
5/14/2019,18:25:00,0.0,,102.2,112.2,71.3,71.3,6.39,0.05,111.3,72,6.86,-0.5,20.701,2.48,1.5
5/14/2019,18:30:00,0.0,,102.0,112.2,69.9,69.9,6.27,0.05,111.3,72,6.84,0.6,20.642,2.47,1.5
5/14/2019,18:35:00,0.0,,102.2,112.1,71.2,71.2,6.38,0.05,111.2,72,6.86,-0.5,20.762,2.48,1.5
5/14/2019,18:40:00,0.0,,102.3,112.0,74.6,74.6,6.67,0.05,111.2,72,6.85,-0.2,20.818,2.47,1.5
5/14/2019,18:45:00,0.0,,102.3,112.2,72.5,72.5,6.50,0.05,111.3,72,6.87,-0.8,20.744,2.48,1.5
5/14/2019,18:50:00,0.0,,102.4,112.3,71.9,71.9,6.44,0.05,111.4,72,6.86,-0.3,20.762,2.47,1.5
5/14/2019,18:55:00,0.0,,102.3,112.3,71.6,71.6,6.42,0.05,111.4,72,6.85,-0.1,20.711,2.48,1.5
5/14/2019,19:00:00,0.0,,102.4,112.3,73.2,73.2,6.55,0.05,111.4,72,6.87,-0.9,20.772,2.47,1.5
5/14/2019,19:05:00,0.0,,102.3,112.1,70.7,70.7,6.33,0.05,111.3,72,6.85,0.1,20.763,2.48,1.5
5/14/2019,19:10:00,0.0,,102.4,112.2,72.9,72.9,6.53,0.05,111.4,72,6.86,-0.5,20.800,2.47,1.5
5/14/2019,19:15:00,0.0,,102.4,112.2,73.1,73.1,6.54,0.05,111.3,72,6.86,-0.2,20.778,2.48,1.5
5/14/2019,19:20:00,0.0,,102.5,112.3,71.5,71.5,6.40,0.05,111.4,72,6.85,0.3,20.792,2.47,1.5
5/14/2019,19:25:00,0.0,,102.5,112.3,72.9,72.9,6.53,0.05,111.4,72,6.86,-0.3,20.801,2.48,1.5
5/14/2019,19:30:00,0.0,,102.4,112.4,69.9,69.9,6.26,0.05,111.5,72,6.85,0.2,20.734,2.47,1.5
5/14/2019,19:35:00,0.0,,102.5,112.3,71.5,71.5,6.40,0.05,111.4,72,6.85,0.1,20.793,2.48,1.5
5/14/2019,19:40:00,0.0,,102.7,112.4,73.2,73.2,6.54,0.05,111.6,73,6.85,0.1,20.820,2.47,1.5
5/14/2019,19:45:00,0.0,,102.7,112.2,71.1,71.1,6.35,0.05,111.4,72,6.84,0.5,20.925,2.48,1.5
5/14/2019,19:50:00,0.0,,102.8,112.4,72.8,72.8,6.50,0.05,111.6,73,6.86,-0.3,20.902,2.47,1.5
5/14/2019,19:55:00,0.0,,102.6,112.4,72.9,72.9,6.52,0.05,111.5,72,6.86,-0.4,20.823,2.48,1.5
5/14/2019,20:00:00,0.0,,102.7,112.4,72.5,72.5,6.48,0.05,111.5,72,6.86,-0.5,20.852,2.47,1.5
5/14/2019,20:05:00,0.0,,102.7,112.4,71.8,71.8,6.42,0.05,111.6,73,6.85,0.1,20.848,2.48,1.5
5/14/2019,20:10:00,0.0,,102.7,112.5,71.9,71.9,6.43,0.05,111.6,73,6.84,0.4,20.814,2.47,1.5
5/14/2019,20:15:00,0.0,,102.9,112.6,71.4,71.4,6.39,0.05,111.7,73,6.84,0.6,20.845,2.48,1.5
5/14/2019,20:20:00,0.0,,103.0,112.6,71.1,71.1,6.35,0.05,111.7,73,6.84,0.5,20.899,2.47,1.5
5/14/2019,20:25:00,0.0,,103.1,112.7,70.6,70.6,6.31,0.05,111.9,73,6.81,2.5,20.918,2.48,1.5
5/14/2019,20:30:00,0.0,,103.0,112.6,70.6,70.6,6.31,0.05,111.8,73,6.84,0.8,20.877,2.47,1.5
5/14/2019,20:35:00,0.0,,103.0,112.7,71.6,71.6,6.40,0.05,111.8,73,6.84,0.8,20.852,2.49,1.5
5/14/2019,20:40:00,0.0,,103.0,112.7,71.5,71.5,6.39,0.05,111.9,73,6.86,-0.3,20.840,2.47,1.5
5/14/2019,20:45:00,0.0,,102.9,112.7,69.6,69.6,6.22,0.05,111.8,73,6.91,-3.6,20.837,2.48,1.5
5/14/2019,20:50:00,0.0,,102.8,112.8,72.6,72.6,6.50,0.05,111.9,73,6.89,-2.1,20.761,2.47,1.5
5/14/2019,20:55:00,0.0,,102.6,112.5,68.2,68.2,6.10,0.05,111.6,73,6.83,1.1,20.773,2.48,1.5
5/14/2019,21:00:00,0.0,,102.7,112.5,70.3,70.3,6.29,0.05,111.6,73,6.82,1.7,20.801,2.47,1.5
5/14/2019,21:05:00,0.0,,102.7,112.5,69.7,69.7,6.24,0.05,111.6,73,6.83,1.4,20.793,2.48,1.5
5/14/2019,21:10:00,0.0,,102.8,112.5,68.5,68.5,6.12,0.05,111.6,73,6.83,1.1,20.846,2.47,1.5
5/14/2019,21:15:00,0.0,,102.9,112.6,72.0,72.0,6.44,0.05,111.8,73,6.92,-3.7,20.833,2.48,1.5
5/14/2019,21:20:00,0.0,,102.8,112.5,72.7,72.7,6.50,0.05,111.7,73,6.91,-3.6,20.825,2.47,1.5
5/14/2019,21:25:00,0.0,,102.8,112.4,71.5,71.5,6.39,0.05,111.6,73,6.85,0.4,20.845,2.48,1.5
5/14/2019,21:30:00,0.0,,102.6,112.4,70.0,70.0,6.26,0.05,111.6,73,6.87,-0.9,20.811,2.47,1.5
5/14/2019,21:35:00,0.0,,102.7,112.4,82.4,82.4,7.37,0.05,111.6,73,6.98,-7.5,20.831,2.48,1.5
5/14/2019,21:40:00,0.0,,102.5,112.3,83.2,83.2,7.45,0.05,111.5,72,7.04,-10.9,20.795,2.47,1.5
5/14/2019,21:45:00,0.0,,102.4,112.1,80.9,80.9,7.24,0.05,111.3,72,6.97,-6.8,20.793,2.48,1.5
5/14/2019,21:50:00,0.0,,102.4,112.2,78.2,78.2,7.00,0.05,111.3,72,6.93,-4.6,20.781,2.47,1.5
5/14/2019,21:55:00,0.0,,102.4,112.2,81.6,81.6,7.30,0.05,111.3,72,6.94,-5.1,20.787,2.48,1.5
5/14/2019,22:00:00,0.0,,102.3,112.1,74.0,74.0,6.62,0.05,111.3,72,6.90,-2.8,20.769,2.47,1.5
5/14/2019,22:05:00,0.0,,102.2,112.1,82.0,82.0,7.34,0.05,111.2,72,6.97,-7.0,20.764,2.48,1.5
5/14/2019,22:10:00,0.0,,102.3,112.1,80.5,80.5,7.21,0.05,111.3,72,6.98,-7.4,20.754,2.47,1.5
5/14/2019,22:15:00,0.0,,102.2,112.0,83.5,83.5,7.48,0.05,111.2,72,6.98,-7.5,20.746,2.48,1.5
5/14/2019,22:20:00,0.0,,102.1,112.0,81.9,81.9,7.34,0.05,111.2,72,6.94,-5.4,20.731,2.47,1.5
5/14/2019,22:25:00,0.0,,102.0,112.0,86.9,86.9,7.79,0.05,111.1,72,7.01,-9.1,20.713,2.48,1.5
5/14/2019,22:30:00,0.0,,102.0,112.0,87.6,87.6,7.86,0.05,111.1,72,7.01,-9.2,20.700,2.47,1.5
5/14/2019,22:35:00,0.0,,101.9,112.0,86.7,86.7,7.78,0.05,111.1,72,6.98,-7.7,20.674,2.48,1.5
5/14/2019,22:40:00,0.0,,101.9,111.9,87.0,87.0,7.81,0.05,111.1,72,7.00,-8.3,20.661,2.47,1.5
5/14/2019,22:45:00,0.0,,101.8,111.9,86.9,86.9,7.80,0.05,111.0,72,7.00,-8.7,20.645,2.48,1.5
5/14/2019,22:50:00,0.0,,101.8,111.9,85.7,85.7,7.70,0.05,111.0,72,7.00,-8.4,20.621,2.47,1.5
5/14/2019,22:55:00,0.0,,101.7,111.9,85.0,85.0,7.64,0.05,111.0,72,6.98,-7.6,20.601,2.48,1.5
5/14/2019,23:00:00,0.0,,101.7,112.0,86.1,86.1,7.73,0.05,111.1,72,6.99,-7.7,20.586,2.47,1.5
5/14/2019,23:05:00,0.0,,101.7,111.9,85.8,85.8,7.71,0.05,111.1,72,6.98,-7.7,20.576,2.48,1.5
5/14/2019,23:10:00,0.0,,101.7,112.0,84.8,84.8,7.63,0.05,111.1,72,6.98,-7.5,20.542,2.47,1.5
5/14/2019,23:15:00,0.0,,101.6,112.1,83.1,83.1,7.47,0.05,111.2,72,6.98,-7.5,20.515,2.48,1.5
5/14/2019,23:20:00,0.0,,101.6,112.1,83.6,83.6,7.52,0.05,111.2,72,6.97,-7.0,20.517,2.47,1.5
5/14/2019,23:25:00,0.0,,101.6,112.1,82.6,82.6,7.44,0.05,111.2,72,6.97,-6.7,20.500,2.48,1.5
5/14/2019,23:30:00,0.0,,101.6,112.1,81.2,81.2,7.31,0.05,111.2,72,6.95,-5.9,20.481,2.47,1.5
5/14/2019,23:35:00,0.0,,101.6,112.2,80.2,80.2,7.22,0.05,111.3,72,6.95,-5.5,20.473,2.48,1.5
5/14/2019,23:40:00,0.0,,101.6,112.2,79.2,79.2,7.13,0.05,111.3,72,6.94,-5.2,20.455,2.47,1.5
5/14/2019,23:45:00,0.0,,101.7,112.3,78.1,78.1,7.03,0.05,111.4,72,6.94,-5.1,20.444,2.48,1.5
5/14/2019,23:50:00,0.0,,101.7,112.3,76.2,76.2,6.87,0.05,111.4,72,6.91,-3.5,20.427,2.47,1.5
5/14/2019,23:55:00,0.0,,101.7,112.4,72.6,72.6,6.54,0.05,111.4,72,6.88,-1.5,20.400,2.48,1.5
5/15/2019,00:00:00,0.0,,101.6,112.3,72.8,72.8,6.57,0.05,111.4,72,6.86,-0.7,20.385,2.47,1.5
5/15/2019,00:05:00,0.0,,101.5,112.3,73.6,73.6,6.64,0.05,111.4,72,6.86,-0.6,20.368,2.48,1.5
5/15/2019,00:10:00,0.0,,101.5,112.3,72.5,72.5,6.54,0.05,111.4,72,6.84,0.6,20.354,2.47,1.5
5/15/2019,00:15:00,0.0,,101.4,112.3,73.6,73.6,6.65,0.05,111.4,72,6.86,-0.6,20.334,2.48,1.5
5/15/2019,00:20:00,0.0,,101.4,112.3,74.7,74.7,6.75,0.05,111.4,72,6.87,-1.3,20.315,2.47,1.5
5/15/2019,00:25:00,0.0,,101.3,112.3,75.4,75.4,6.82,0.05,111.3,72,6.87,-1.1,20.303,2.48,1.5
5/15/2019,00:30:00,0.0,,101.3,112.2,74.9,74.9,6.77,0.05,111.3,72,6.88,-1.6,20.289,2.47,1.5
5/15/2019,00:35:00,0.0,,101.2,112.2,74.0,74.0,6.69,0.05,111.2,72,6.87,-1.3,20.279,2.48,1.5
5/15/2019,00:40:00,0.0,,101.2,112.2,73.3,73.3,6.63,0.05,111.2,72,6.88,-1.4,20.263,2.47,1.5
5/15/2019,00:45:00,0.0,,101.2,112.2,71.6,71.6,6.47,0.05,111.3,72,6.87,-0.8,20.251,2.48,1.5
5/15/2019,00:50:00,0.0,,101.2,112.2,72.3,72.3,6.55,0.05,111.3,72,6.86,-0.7,20.229,2.47,1.5
5/15/2019,00:55:00,0.0,,101.1,112.2,71.8,71.8,6.50,0.05,111.3,72,6.86,-0.3,20.223,2.48,1.5
5/15/2019,01:00:00,0.0,,101.1,112.3,69.1,69.1,6.26,0.05,111.3,72,6.84,0.6,20.210,2.47,1.5
5/15/2019,01:05:00,0.0,,101.1,112.3,69.9,69.9,6.33,0.05,111.4,72,6.84,0.5,20.181,2.48,1.5
5/15/2019,01:10:00,0.0,,101.1,112.3,68.9,68.9,6.25,0.05,111.3,72,6.84,0.7,20.174,2.47,1.5
5/15/2019,01:15:00,0.0,,101.1,112.3,68.3,68.3,6.19,0.05,111.4,72,6.83,1.1,20.150,2.48,1.5
5/15/2019,01:20:00,0.0,,101.0,112.3,67.3,67.3,6.10,0.05,111.4,72,6.83,1.3,20.134,2.47,1.5
5/15/2019,01:25:00,0.0,,101.0,112.4,68.9,68.9,6.25,0.05,111.4,72,6.82,1.7,20.124,2.48,1.5
5/15/2019,01:30:00,0.0,,101.0,112.3,68.9,68.9,6.25,0.05,111.4,72,6.83,1.1,20.114,2.47,1.5
5/15/2019,01:35:00,0.0,,101.0,112.4,67.8,67.8,6.16,0.05,111.4,72,6.83,1.5,20.102,2.48,1.5
5/15/2019,01:40:00,0.0,,100.9,112.4,67.5,67.5,6.13,0.05,111.4,72,6.82,1.6,20.090,2.47,1.5
5/15/2019,01:45:00,0.0,,100.9,112.4,66.4,66.4,6.03,0.05,111.4,72,6.81,2.1,20.073,2.48,1.5
5/15/2019,01:50:00,0.0,,100.9,112.4,66.5,66.5,6.03,0.05,111.4,72,6.81,2.2,20.054,2.47,1.5
5/15/2019,01:55:00,0.0,,100.8,112.4,65.0,65.0,5.90,0.05,111.4,72,6.81,2.3,20.042,2.48,1.5
5/15/2019,02:00:00,0.0,,100.8,112.4,66.0,66.0,6.00,0.05,111.4,72,6.81,2.7,20.031,2.47,1.5
5/15/2019,02:05:00,0.0,,100.8,112.4,66.7,66.7,6.06,0.05,111.4,72,6.82,2.0,20.019,2.48,1.5
5/15/2019,02:10:00,0.0,,100.8,112.4,65.1,65.1,5.92,0.05,111.5,72,6.81,2.3,20.006,2.47,1.5
5/15/2019,02:15:00,0.0,,100.8,112.4,63.8,63.8,5.80,0.05,111.5,72,6.80,2.9,19.983,2.48,1.5
5/15/2019,02:20:00,0.0,,100.8,112.5,65.1,65.1,5.92,0.05,111.5,72,6.80,2.9,19.971,2.47,1.5
5/15/2019,02:25:00,0.0,,100.8,112.5,64.2,64.2,5.84,0.05,111.5,72,6.80,2.8,19.955,2.48,1.5
5/15/2019,02:30:00,0.0,,100.8,112.6,63.0,63.0,5.73,0.05,111.6,73,6.79,3.5,19.951,2.47,1.5
5/15/2019,02:35:00,0.0,,100.8,112.6,63.9,63.9,5.82,0.05,111.6,73,6.79,3.5,19.934,2.48,1.5
5/15/2019,02:40:00,0.0,,100.8,112.6,63.9,63.9,5.82,0.05,111.6,73,6.79,3.5,19.920,2.47,1.5
5/15/2019,02:45:00,0.0,,100.8,112.7,64.6,64.6,5.89,0.05,111.7,73,6.80,3.2,19.908,2.48,1.5
5/15/2019,02:50:00,0.0,,100.8,112.7,63.3,63.3,5.77,0.05,111.7,73,6.79,3.3,19.889,2.47,1.5
5/15/2019,02:55:00,0.0,,100.7,112.6,62.9,62.9,5.73,0.05,111.6,73,6.78,3.9,19.874,2.48,1.5
5/15/2019,03:00:00,0.0,,100.7,112.7,62.6,62.6,5.71,0.05,111.7,73,6.78,4.3,19.844,2.47,1.5
5/15/2019,03:05:00,0.0,,100.7,112.7,60.9,60.9,5.56,0.05,111.7,73,6.78,4.3,19.846,2.48,1.5
5/15/2019,03:10:00,0.0,,100.7,112.7,63.0,63.0,5.75,0.05,111.7,73,6.79,3.8,19.827,2.47,1.5
5/15/2019,03:15:00,0.0,,100.6,112.7,63.2,63.2,5.76,0.05,111.7,73,6.79,3.7,19.821,2.48,1.5
5/15/2019,03:20:00,0.0,,100.7,112.8,62.7,62.7,5.72,0.05,111.7,73,6.79,3.6,19.817,2.47,1.5
5/15/2019,03:25:00,0.0,,100.9,113.0,60.6,60.6,5.53,0.05,112.0,73,6.78,4.2,19.806,2.48,1.5
5/15/2019,03:30:00,0.0,,100.7,112.8,59.8,59.8,5.46,0.05,111.8,73,6.77,4.7,19.795,2.47,1.5
5/15/2019,03:35:00,0.0,,100.7,112.9,58.8,58.8,5.37,0.05,111.9,73,6.77,4.7,19.758,2.48,1.5
5/15/2019,03:40:00,0.0,,100.8,113.0,58.6,58.6,5.36,0.05,112.0,73,6.76,5.3,19.749,2.47,1.5
5/15/2019,03:45:00,0.0,,100.8,113.0,59.7,59.7,5.46,0.05,112.0,73,6.77,4.8,19.747,2.48,1.5
5/15/2019,03:50:00,0.0,,100.7,113.0,60.9,60.9,5.57,0.05,112.0,73,6.77,4.5,19.738,2.47,1.5
5/15/2019,03:55:00,0.0,,100.7,113.0,58.8,58.8,5.38,0.05,111.9,73,6.76,5.0,19.731,2.48,1.5
5/15/2019,04:00:00,0.0,,100.6,113.0,59.8,59.8,5.46,0.05,111.9,73,6.76,5.2,19.709,2.47,1.5
5/15/2019,04:05:00,0.0,,100.6,113.0,58.8,58.8,5.38,0.05,111.9,73,6.75,5.7,19.701,2.48,1.5
5/15/2019,04:10:00,0.0,,100.5,113.0,58.6,58.6,5.36,0.05,111.9,73,6.76,5.5,19.681,2.47,1.5
5/15/2019,04:15:00,0.0,,100.5,113.0,57.8,57.8,5.29,0.05,111.9,73,6.75,5.8,19.665,2.48,1.5
5/15/2019,04:20:00,0.0,,100.5,113.0,55.9,55.9,5.12,0.05,111.9,73,6.76,5.4,19.648,2.47,1.5
5/15/2019,04:25:00,0.0,,100.4,113.0,57.3,57.3,5.25,0.05,111.9,73,6.76,5.4,19.622,2.48,1.5
5/15/2019,04:30:00,0.0,,100.4,113.0,57.5,57.5,5.27,0.05,111.9,73,6.75,5.6,19.624,2.47,1.5
5/15/2019,04:35:00,0.0,,100.4,113.0,57.9,57.9,5.31,0.05,112.0,73,6.76,5.5,19.609,2.48,1.5
5/15/2019,04:40:00,0.0,,100.4,113.1,56.2,56.2,5.15,0.05,112.0,73,6.76,5.5,19.565,2.47,1.5
5/15/2019,04:45:00,0.0,,100.5,113.2,57.3,57.3,5.26,0.05,112.1,73,6.75,5.8,19.566,2.48,1.5
5/15/2019,04:50:00,0.0,,100.6,113.3,56.9,56.9,5.22,0.05,112.3,73,6.75,5.6,19.563,2.47,1.5
5/15/2019,04:55:00,0.0,,100.5,113.3,56.7,56.7,5.20,0.05,112.2,73,6.76,5.1,19.563,2.48,1.5
5/15/2019,05:00:00,0.0,,100.5,113.3,58.0,58.0,5.32,0.05,112.2,73,6.75,5.6,19.544,2.47,1.5
5/15/2019,05:05:00,0.0,,100.3,113.1,57.5,57.5,5.28,0.05,112.0,73,6.75,5.7,19.536,2.48,1.5
5/15/2019,05:10:00,0.0,,100.5,113.3,57.2,57.2,5.25,0.05,112.2,73,6.75,5.6,19.519,2.47,1.5
5/15/2019,05:15:00,0.0,,100.4,113.2,57.5,57.5,5.27,0.05,112.2,73,6.75,5.9,19.510,2.48,1.5
5/15/2019,05:20:00,0.0,,100.4,113.3,56.1,56.1,5.15,0.05,112.2,73,6.75,6.0,19.488,2.46,1.5
5/15/2019,05:25:00,0.0,,100.5,113.5,55.6,55.6,5.10,0.05,112.4,73,6.75,6.1,19.480,2.48,1.5
5/15/2019,05:30:00,0.0,,100.5,113.4,55.1,55.1,5.06,0.05,112.4,73,6.75,5.8,19.459,2.46,1.5
5/15/2019,05:35:00,0.0,,100.5,113.6,55.8,55.8,5.13,0.05,112.5,73,6.74,6.4,19.443,2.48,1.5
5/15/2019,05:40:00,0.0,,100.4,113.5,56.4,56.4,5.19,0.05,112.4,73,6.74,6.3,19.421,2.47,1.5
5/15/2019,05:45:00,0.0,,100.5,113.6,55.6,55.6,5.11,0.05,112.5,73,6.74,6.1,19.415,2.48,1.5
5/15/2019,05:50:00,0.0,,100.5,113.6,55.2,55.2,5.07,0.05,112.5,73,6.74,6.5,19.419,2.46,1.5
5/15/2019,05:55:00,0.0,,100.3,113.4,55.5,55.5,5.10,0.05,112.3,73,6.74,6.6,19.409,2.48,1.5
5/15/2019,06:00:00,0.0,,100.4,113.5,54.5,54.5,5.02,0.05,112.4,73,6.74,6.5,19.401,2.46,1.5
5/15/2019,06:05:00,0.0,,100.2,113.3,55.2,55.2,5.08,0.05,112.2,73,6.74,6.6,19.379,2.47,1.5
5/15/2019,06:10:00,0.0,,100.3,113.5,54.1,54.1,4.98,0.05,112.4,73,6.73,7.0,19.372,2.47,1.5
5/15/2019,06:15:00,0.0,,100.2,113.4,53.9,53.9,4.97,0.05,112.3,73,6.73,6.9,19.362,2.48,1.5
5/15/2019,06:20:00,0.0,,100.2,113.4,53.6,53.6,4.93,0.05,112.3,73,6.73,7.1,19.356,2.46,1.5
5/15/2019,06:25:00,0.0,,100.2,113.5,52.3,52.3,4.81,0.05,112.4,73,6.72,7.5,19.338,2.48,1.5
5/15/2019,06:30:00,0.0,,100.3,113.6,52.4,52.4,4.83,0.05,112.5,73,6.72,7.4,19.319,2.47,1.5
5/15/2019,06:35:00,0.0,,100.3,113.6,51.4,51.4,4.74,0.05,112.5,73,6.72,7.6,19.318,2.48,1.5
5/15/2019,06:40:00,0.0,,100.3,113.7,51.7,51.7,4.77,0.05,112.5,73,6.72,7.6,19.282,2.46,1.5
5/15/2019,06:45:00,0.0,,100.3,113.8,50.8,50.8,4.69,0.05,112.6,73,6.72,7.8,19.269,2.48,1.5
5/15/2019,06:50:00,0.0,,100.2,113.6,51.5,51.5,4.75,0.05,112.5,73,6.71,8.1,19.283,2.46,1.5
5/15/2019,06:55:00,0.0,,100.1,113.5,51.8,51.8,4.78,0.05,112.4,73,6.71,7.9,19.274,2.48,1.5
5/15/2019,07:00:00,0.0,,100.0,113.4,51.9,51.9,4.78,0.05,112.2,73,6.72,7.7,19.273,2.46,1.5
5/15/2019,07:05:00,0.0,,100.0,113.4,51.5,51.5,4.75,0.05,112.3,73,6.71,8.0,19.259,2.48,1.5
5/15/2019,07:10:00,0.0,,99.9,113.3,50.6,50.6,4.67,0.05,112.2,73,6.71,8.2,19.250,2.46,1.5
5/15/2019,07:15:00,0.0,,99.9,113.4,49.2,49.2,4.54,0.05,112.3,73,6.71,8.3,19.245,2.48,1.5
5/15/2019,07:20:00,0.0,,99.9,113.4,49.2,49.2,4.55,0.05,112.3,73,6.70,8.6,19.226,2.46,1.5
5/15/2019,07:25:00,0.0,,99.9,113.4,49.6,49.6,4.58,0.05,112.3,73,6.71,8.4,19.209,2.47,1.5
5/15/2019,07:30:00,0.0,,99.9,113.5,49.6,49.6,4.59,0.05,112.3,73,6.71,8.4,19.194,2.46,1.5
5/15/2019,07:35:00,0.0,,99.8,113.4,49.9,49.9,4.61,0.05,112.2,73,6.71,8.3,19.184,2.48,1.5
5/15/2019,07:40:00,0.0,,99.9,113.6,48.7,48.7,4.50,0.05,112.4,73,6.70,8.5,19.185,2.46,1.5
5/15/2019,07:45:00,0.0,,100.0,113.6,49.4,49.4,4.57,0.05,112.5,73,6.71,8.2,19.183,2.47,1.5
5/15/2019,07:50:00,0.0,,100.0,113.6,49.3,49.3,4.56,0.05,112.5,73,6.71,8.3,19.173,2.46,1.5
5/15/2019,07:55:00,0.0,,100.0,113.6,48.9,48.9,4.51,0.05,112.5,73,6.70,8.6,19.172,2.47,1.5
5/15/2019,08:00:00,0.0,,100.0,113.6,48.5,48.5,4.48,0.05,112.5,73,6.70,8.5,19.175,2.46,1.5
5/15/2019,08:05:00,0.0,,100.0,113.6,48.3,48.3,4.46,0.05,112.5,73,6.70,8.7,19.180,2.48,1.5
5/15/2019,08:10:00,0.0,,100.0,113.6,48.8,48.8,4.51,0.05,112.5,73,6.70,8.5,19.185,2.46,1.5
5/15/2019,08:15:00,0.0,,100.0,113.6,48.9,48.9,4.52,0.05,112.5,73,6.70,8.8,19.183,2.47,1.5
5/15/2019,08:20:00,0.0,,100.0,113.7,49.2,49.2,4.55,0.05,112.5,73,6.70,8.5,19.178,2.46,1.5
5/15/2019,08:25:00,0.0,,100.1,113.7,48.6,48.6,4.50,0.05,112.6,73,6.70,8.6,19.181,2.48,1.5
5/15/2019,08:30:00,0.0,,100.0,113.7,48.7,48.7,4.49,0.05,112.5,73,6.70,8.5,19.187,2.46,1.5
5/15/2019,08:35:00,0.0,,100.1,113.7,47.9,47.9,4.42,0.05,112.5,73,6.70,8.8,19.197,2.47,1.5
5/15/2019,08:40:00,0.0,,100.1,113.6,48.0,48.0,4.43,0.05,112.5,73,6.70,8.6,19.207,2.46,1.5
5/15/2019,08:45:00,0.0,,100.0,113.6,48.4,48.4,4.47,0.05,112.4,73,6.70,8.6,19.206,2.47,1.5
