date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-12-16 14:00:00,12/16/2019,14:00:00,0,<site>,1.3,8.16,10.2,28.79,9.87,16.6,84.3,85.1,10.69,0.01,16.3,-0.43,-0.43,11,4.83,0,5.299,4.94,0
2019-12-16 14:05:00,12/16/2019,14:05:00,0,<site>,1.05,6.82,10.2,28.58,9.79,16.6,84.4,85.2,10.69,0.01,16.3,-0.41,-0.41,11,4.74,0,5.352,4.92,0
2019-12-16 14:10:00,12/16/2019,14:10:00,0,<site>,1.07,6.92,10.2,28.74,9.85,16.6,84.3,85.1,10.68,0.01,16.3,-0.45,-0.45,11,4.91,0,5.334,4.94,0
2019-12-16 14:15:00,12/16/2019,14:15:00,0,<site>,1.09,7.01,10.2,28.71,9.84,16.6,84.3,85.1,10.67,0.01,16.3,-0.46,-0.46,11,4.75,0,5.345,4.92,0
2019-12-16 14:20:00,12/16/2019,14:20:00,0,<site>,0.96,6.3,10.2,28.73,9.84,16.6,84.4,85.2,10.68,0.01,16.4,-0.44,-0.44,11,4.71,0,5.369,4.94,0
2019-12-16 14:25:00,12/16/2019,14:25:00,0,<site>,1.19,7.55,10.2,28.62,9.81,16.6,84.4,85.2,10.68,0.01,16.3,-0.44,-0.44,11,4.9,0,5.371,4.92,0
2019-12-16 14:30:00,12/16/2019,14:30:00,0,<site>,1.03,6.71,10.2,28.61,9.8,16.6,84.4,85.2,10.68,0.01,16.3,-0.42,-0.42,11,4.64,0,5.39,4.94,0
2019-12-16 14:35:00,12/16/2019,14:35:00,0,<site>,1,6.56,10.2,28.5,9.76,16.6,84.4,85.2,10.68,0.01,16.3,-0.42,-0.42,11,4.94,0,5.394,4.92,0
2019-12-16 14:40:00,12/16/2019,14:40:00,0,<site>,1.26,7.94,10.2,28.4,9.73,16.6,84.8,85.6,10.72,0.01,16.3,-0.42,-0.42,11,4.74,0,5.416,4.94,0
2019-12-16 14:45:00,12/16/2019,14:45:00,0,<site>,1.33,8.34,10.2,28.33,9.7,16.5,85,85.8,10.73,0.01,16.3,-0.41,-0.41,11,4.96,0,5.429,4.93,0
2019-12-16 14:50:00,12/16/2019,14:50:00,0,<site>,1.38,8.6,10.2,28.4,9.73,16.5,85.1,85.9,10.75,0.01,16.3,-0.38,-0.38,11,4.82,0,5.436,4.94,0
2019-12-16 14:55:00,12/16/2019,14:55:00,0,<site>,1.5,9.25,10.2,28.35,9.71,16.5,85.4,86.3,10.79,0.01,16.3,-0.35,-0.35,11,4.67,0,5.448,4.92,0
2019-12-16 15:00:00,12/16/2019,15:00:00,0,<site>,1.47,9.07,10.2,28.35,9.71,16.5,85.6,86.4,10.8,0.01,16.3,-0.39,-0.39,11,4.72,0,5.472,4.94,0
2019-12-16 15:05:00,12/16/2019,15:05:00,0,<site>,1.26,7.97,10.2,28.29,9.69,16.5,85.6,86.4,10.8,0.01,16.3,-0.43,-0.43,11,4.75,0,5.501,4.92,0
2019-12-16 15:10:00,12/16/2019,15:10:00,0,<site>,1.26,7.94,10.2,28.31,9.7,16.5,85.9,86.7,10.82,0.01,16.3,-0.42,-0.42,11,4.8,0,5.523,4.94,0
2019-12-16 15:15:00,12/16/2019,15:15:00,0,<site>,1.1,7.11,10.2,28.19,9.65,16.5,85.9,86.7,10.82,0.01,16.3,-0.45,-0.45,11,4.74,0,5.557,4.92,0
2019-12-16 15:20:00,12/16/2019,15:20:00,0,<site>,0.92,6.09,10.2,28.29,9.69,16.5,85.9,86.7,10.81,0.01,16.3,-0.48,-0.48,11,4.75,0,5.558,4.94,0
2019-12-16 15:25:00,12/16/2019,15:25:00,0,<site>,1.03,6.73,10.2,28.42,9.74,16.5,85.7,86.5,10.8,0.01,16.3,-0.46,-0.46,11,4.81,0,5.512,4.92,0
2019-12-16 15:30:00,12/16/2019,15:30:00,0,<site>,1.11,7.15,10.2,28.56,9.79,16.5,85.6,86.5,10.8,0.01,16.3,-0.41,-0.41,11,4.7,0,5.479,4.94,0
2019-12-16 15:35:00,12/16/2019,15:35:00,0,<site>,1.02,6.67,10.2,28.55,9.78,16.6,85.6,86.4,10.81,0.01,16.3,-0.46,-0.46,11,4.76,0,5.453,4.93,0
2019-12-16 15:40:00,12/16/2019,15:40:00,0,<site>,1.3,8.18,10.2,28.5,9.76,16.6,85.5,86.3,10.79,0.01,16.3,-0.4,-0.4,11,4.87,0,5.473,4.94,0
2019-12-16 15:45:00,12/16/2019,15:45:00,0,<site>,1.09,7.02,10.2,28.31,9.7,16.5,85.6,86.4,10.78,0.01,16.3,-0.44,-0.44,11,4.76,0,5.569,4.92,0
2019-12-16 15:50:00,12/16/2019,15:50:00,0,<site>,1.21,7.71,10.3,28.36,9.71,16.5,85.6,86.5,10.77,0.01,16.3,-0.44,-0.44,11,4.79,0,5.59,4.94,0
2019-12-16 15:55:00,12/16/2019,15:55:00,0,<site>,1.16,7.43,10.3,28.17,9.64,16.5,85.9,86.7,10.79,0.01,16.3,-0.43,-0.43,11,4.75,0,5.647,4.93,0
2019-12-16 16:00:00,12/16/2019,16:00:00,0,<site>,0.96,6.33,10.3,28.26,9.68,16.5,85.8,86.6,10.77,0.01,16.3,-0.46,-0.46,11,4.74,0,5.695,4.94,0
2019-12-16 16:05:00,12/16/2019,16:05:00,0,<site>,1.04,6.77,10.3,28.44,9.74,16.5,85.8,86.7,10.78,0.01,16.3,-0.46,-0.46,11,4.67,0,5.652,4.92,0
2019-12-16 16:10:00,12/16/2019,16:10:00,0,<site>,1.18,7.5,10.3,27.89,9.54,16.5,85.8,86.6,10.77,0.01,16.3,-0.41,-0.41,11,4.63,0,5.64,4.93,0
2019-12-16 16:15:00,12/16/2019,16:15:00,0,<site>,1.47,9.07,10.3,28.35,9.71,16.6,85.8,86.6,10.77,0.01,16.3,-0.42,-0.42,11,4.71,0,5.64,4.92,0
2019-12-16 16:20:00,12/16/2019,16:20:00,0,<site>,1.05,6.82,10.3,28.36,9.71,16.5,85.8,86.6,10.77,0.01,16.3,-0.4,-0.4,11,4.92,0,5.64,4.94,0
2019-12-16 16:25:00,12/16/2019,16:25:00,0,<site>,1.05,6.81,10.3,28.31,9.69,16.5,85.8,86.6,10.76,0.01,16.3,-0.46,-0.46,11,4.87,0,5.684,4.92,0
2019-12-16 16:30:00,12/16/2019,16:30:00,0,<site>,0.98,6.41,10.3,28.39,9.73,16.5,85.8,86.6,10.76,0.01,16.3,-0.5,-0.5,11,4.87,0,5.723,4.94,0
2019-12-16 16:35:00,12/16/2019,16:35:00,0,<site>,0.99,6.5,10.3,28.21,9.66,16.5,86,86.8,10.77,0.01,16.3,-0.44,-0.44,11,4.74,0,5.762,4.93,0
2019-12-16 16:40:00,12/16/2019,16:40:00,0,<site>,1.1,7.08,10.3,28.23,9.67,16.5,86.1,86.9,10.79,0.01,16.3,-0.46,-0.46,11,4.72,0,5.766,4.94,0
2019-12-16 16:45:00,12/16/2019,16:45:00,0,<site>,1.09,7.04,10.3,28.23,9.67,16.5,86.2,87,10.8,0.01,16.3,-0.45,-0.45,11,4.76,0,5.753,4.92,0
2019-12-16 16:50:00,12/16/2019,16:50:00,0,<site>,1.5,9.27,10.3,28.27,9.68,16.5,86.2,87,10.81,0.01,16.3,-0.4,-0.4,11,4.89,0,5.735,4.94,0
2019-12-16 16:55:00,12/16/2019,16:55:00,0,<site>,1.02,6.65,10.3,28.34,9.71,16.5,86.1,86.9,10.79,0.01,16.3,-0.45,-0.45,11,4.83,0,5.716,4.93,0
2019-12-16 17:00:00,12/16/2019,17:00:00,0,<site>,1.04,6.76,10.3,28.34,9.71,16.5,85.6,86.4,10.75,0.01,16.3,-0.46,-0.46,11,4.77,0,5.683,4.94,0
2019-12-16 17:05:00,12/16/2019,17:05:00,0,<site>,1.03,6.71,10.3,28.38,9.72,16.5,85.6,86.4,10.75,0.01,16.3,-0.47,-0.47,11,4.86,0,5.66,4.92,0
2019-12-16 17:10:00,12/16/2019,17:10:00,0,<site>,1.04,6.75,10.3,28.32,9.7,16.5,85.7,86.5,10.76,0.01,16.3,-0.46,-0.46,11,4.76,0,5.642,4.94,0
2019-12-16 17:15:00,12/16/2019,17:15:00,0,<site>,1.05,6.83,10.3,28.41,9.73,16.5,85.7,86.5,10.77,0.01,16.3,-0.47,-0.47,11,4.72,0,5.637,4.92,0
2019-12-16 17:20:00,12/16/2019,17:20:00,0,<site>,1.13,7.28,10.3,28.43,9.74,16.5,85.7,86.6,10.77,0.01,16.3,-0.41,-0.41,11,4.79,0,5.641,4.94,0
2019-12-16 17:25:00,12/16/2019,17:25:00,0,<site>,1.11,7.16,10.3,28.36,9.71,16.5,85.8,86.6,10.78,0.01,16.3,-0.43,-0.43,11,4.63,0,5.65,4.92,0
2019-12-16 17:30:00,12/16/2019,17:30:00,0,<site>,1.1,7.08,10.3,28.35,9.71,16.5,85.8,86.6,10.78,0.01,16.3,-0.44,-0.44,11,4.85,0,5.649,4.94,0
2019-12-16 17:35:00,12/16/2019,17:35:00,0,<site>,1.15,7.38,10.3,28.4,9.73,16.5,85.7,86.5,10.77,0.01,16.3,-0.44,-0.44,11,4.78,0,5.633,4.92,0
2019-12-16 17:40:00,12/16/2019,17:40:00,0,<site>,1.16,7.39,10.2,28.42,9.74,16.5,85.8,86.6,10.78,0.01,16.3,-0.45,-0.45,11,4.99,0,5.619,4.94,0
2019-12-16 17:45:00,12/16/2019,17:45:00,0,<site>,1.08,6.97,10.2,28.4,9.73,16.5,85.8,86.6,10.78,0.01,16.3,-0.45,-0.45,11,4.82,0,5.62,4.92,0
2019-12-16 17:50:00,12/16/2019,17:50:00,0,<site>,1.12,7.22,10.2,28.43,9.74,16.5,85.9,86.7,10.79,0.01,16.3,-0.43,-0.43,11,4.86,0,5.617,4.94,0
2019-12-16 17:55:00,12/16/2019,17:55:00,0,<site>,1.28,8.08,10.2,28.47,9.75,16.5,86,86.8,10.8,0.01,16.2,-0.39,-0.39,11,4.79,0,5.622,4.93,0
2019-12-16 18:00:00,12/16/2019,18:00:00,0,<site>,1.8,10.88,10.2,28.35,9.71,16.5,86.1,87,10.83,0.01,16.2,-0.33,-0.33,11,4.96,0,5.631,4.94,0
2019-12-16 18:05:00,12/16/2019,18:05:00,0,<site>,1.2,7.61,10.3,28.24,9.67,16.5,86.3,87.1,10.84,0.01,16.3,-0.43,-0.43,11,5.02,0,5.642,4.92,0
2019-12-16 18:10:00,12/16/2019,18:10:00,0,<site>,1.17,7.49,10.3,28.34,9.71,16.5,86.4,87.2,10.85,0.01,16.3,-0.44,-0.44,11,5.04,0,5.652,4.94,0
2019-12-16 18:15:00,12/16/2019,18:15:00,0,<site>,1.05,6.84,10.3,28.38,9.72,16.5,86.5,87.3,10.86,0.01,16.3,-0.45,-0.45,11,4.78,0,5.661,4.92,0
2019-12-16 18:20:00,12/16/2019,18:20:00,0,<site>,1.51,9.3,10.3,28.3,9.69,16.5,86.5,87.3,10.86,0.01,16.3,-0.4,-0.4,11,4.79,0,5.681,4.94,0
2019-12-16 18:25:00,12/16/2019,18:25:00,0,<site>,1.66,10.15,10.3,28.32,9.7,16.5,86.5,87.3,10.85,0.01,16.3,-0.34,-0.34,11,5.25,0,5.71,4.92,0
2019-12-16 18:30:00,12/16/2019,18:30:00,0,<site>,1.46,9.05,10.3,28.17,9.65,16.5,86.8,87.6,10.87,0.01,16.3,-0.41,-0.41,11,4.9,0,5.729,4.94,0
2019-12-16 18:35:00,12/16/2019,18:35:00,0,<site>,1.11,7.13,10.3,28.02,9.59,16.5,86.7,87.5,10.87,0.01,16.3,-0.44,-0.44,11,4.84,0,5.722,4.92,0
2019-12-16 18:40:00,12/16/2019,18:40:00,0,<site>,2.34,13.83,10.3,28.22,9.66,16.5,86.8,87.6,10.88,0.01,16.3,-0.26,-0.26,11,5.03,0,5.733,4.94,0
2019-12-16 18:45:00,12/16/2019,18:45:00,0,<site>,1.1,7.09,10.3,28.06,9.61,16.6,86.9,87.7,10.88,0.01,16.3,-0.44,-0.44,11,4.68,0,5.774,4.92,0
2019-12-16 18:50:00,12/16/2019,18:50:00,0,<site>,1.2,7.65,10.3,28.32,9.7,16.6,86.8,87.6,10.87,0.01,16.3,-0.43,-0.43,11,4.75,0,5.762,4.95,0
2019-12-16 18:55:00,12/16/2019,18:55:00,0,<site>,2.03,12.16,10.3,28.32,9.7,16.6,86.8,87.6,10.87,0.01,16.3,-0.33,-0.33,11,6.55,0,5.733,4.93,0
2019-12-16 19:00:00,12/16/2019,19:00:00,0,<site>,1.43,8.9,10.3,27.82,9.52,16.5,86.7,87.6,10.88,0.01,16.3,-0.38,-0.38,11,4.71,0,5.69,4.94,0
2019-12-16 19:05:00,12/16/2019,19:05:00,0,<site>,1.17,7.49,10.3,27.43,9.38,16.5,86.7,87.6,10.89,0.01,16.3,-0.41,-0.41,11,4.67,0,5.671,4.92,0
2019-12-16 19:10:00,12/16/2019,19:10:00,0,<site>,1.3,8.2,10.3,28.2,9.66,16.5,86.7,87.6,10.89,0.01,16.3,-0.44,-0.44,11,4.99,0,5.666,4.94,0
2019-12-16 19:15:00,12/16/2019,19:15:00,0,<site>,1.42,8.82,10.3,28.37,9.72,16.5,86.7,87.5,10.88,0.01,16.3,-0.41,-0.41,11,5.31,0,5.674,4.92,0
2019-12-16 19:20:00,12/16/2019,19:20:00,0,<site>,1.23,7.81,10.3,28.31,9.7,16.5,86.8,87.6,10.89,0.01,16.3,-0.41,-0.41,11,5.09,0,5.671,4.94,0
2019-12-16 19:25:00,12/16/2019,19:25:00,0,<site>,1.3,8.19,10.3,28.14,9.64,16.5,86.7,87.5,10.89,0.01,16.3,-0.34,-0.34,11,4.79,0,5.665,4.92,0
2019-12-16 19:30:00,12/16/2019,19:30:00,0,<site>,1.55,9.53,10.3,28.4,9.73,16.5,86.7,87.6,10.89,0.01,16.3,-0.4,-0.4,11,4.89,0,5.665,4.94,0
2019-12-16 19:35:00,12/16/2019,19:35:00,0,<site>,1.12,7.2,10.3,28.28,9.69,16.5,86.6,87.4,10.88,0.01,16.3,-0.45,-0.45,11,4.89,0,5.663,4.92,0
2019-12-16 19:40:00,12/16/2019,19:40:00,0,<site>,1.04,6.74,10.3,28.25,9.67,16.5,86.2,87.1,10.83,0.01,16.3,-0.45,-0.45,11,4.97,0,5.666,4.94,0
2019-12-16 19:45:00,12/16/2019,19:45:00,0,<site>,1.34,8.41,10.3,28.38,9.72,16.5,86.2,87,10.82,0.01,16.3,-0.4,-0.4,11,4.68,0,5.673,4.92,0
2019-12-16 19:50:00,12/16/2019,19:50:00,0,<site>,1.19,7.57,10.3,28.47,9.75,16.6,86.3,87.1,10.83,0.01,16.3,-0.4,-0.4,11,4.8,0,5.677,4.94,0
2019-12-16 19:55:00,12/16/2019,19:55:00,0,<site>,1.52,9.35,10.3,28.22,9.66,16.6,86.3,87.1,10.83,0.01,16.3,-0.43,-0.43,11,4.62,0,5.67,4.92,0
2019-12-16 20:00:00,12/16/2019,20:00:00,0,<site>,2.31,13.67,10.3,28.37,9.72,16.5,86.3,87.2,10.84,0.01,16.3,-0.39,-0.39,11,4.82,0,5.651,4.94,0
2019-12-16 20:05:00,12/16/2019,20:05:00,0,<site>,1.93,11.6,10.2,28.39,9.72,16.5,86.6,87.4,10.89,0.01,16.2,-0.33,-0.33,11,4.86,0,5.591,4.93,0
2019-12-16 20:10:00,12/16/2019,20:10:00,0,<site>,1.95,11.73,10.2,28.34,9.71,16.5,86.6,87.4,10.89,0.01,16.2,-0.33,-0.33,11,5,0,5.581,4.94,0
2019-12-16 20:15:00,12/16/2019,20:15:00,0,<site>,1.55,9.51,10.2,28.41,9.73,16.5,86.6,87.4,10.89,0.01,16.3,-0.39,-0.39,11,4.93,0,5.592,4.93,0
2019-12-16 20:20:00,12/16/2019,20:20:00,0,<site>,1.38,8.63,10.2,28.45,9.75,16.5,86.6,87.4,10.89,0.01,16.3,-0.42,-0.42,11,4.87,0,5.582,4.94,0
2019-12-16 20:25:00,12/16/2019,20:25:00,0,<site>,1.14,7.32,10.2,28.47,9.75,16.5,86.5,87.3,10.88,0.01,16.2,-0.43,-0.43,11,4.82,0,5.589,4.92,0
2019-12-16 20:30:00,12/16/2019,20:30:00,0,<site>,1.45,9,10.2,28.56,9.78,16.5,86.4,87.2,10.86,0.01,16.2,-0.4,-0.4,11,4.75,0,5.595,4.94,0
2019-12-16 20:35:00,12/16/2019,20:35:00,0,<site>,1.21,7.68,10.2,28.45,9.75,16.5,86.2,87,10.84,0.01,16.3,-0.43,-0.43,11,4.74,0,5.606,4.92,0
2019-12-16 20:40:00,12/16/2019,20:40:00,0,<site>,1.22,7.73,10.2,28.43,9.74,16.5,86.2,87,10.84,0.01,16.3,-0.42,-0.42,11,4.61,0,5.622,4.94,0
2019-12-16 20:45:00,12/16/2019,20:45:00,0,<site>,1.24,7.87,10.2,28.51,9.77,16.5,86.4,87.2,10.87,0.01,16.3,-0.43,-0.43,11,4.76,0,5.61,4.92,0
2019-12-16 20:50:00,12/16/2019,20:50:00,0,<site>,1.67,10.17,10.2,28.41,9.73,16.5,86.4,87.2,10.87,0.01,16.3,-0.35,-0.35,11,4.83,0,5.604,4.94,0
2019-12-16 20:55:00,12/16/2019,20:55:00,0,<site>,1.57,9.62,10.2,28.37,9.72,16.5,86.5,87.3,10.88,0.01,16.3,-0.36,-0.36,11,4.72,0,5.591,4.92,0
2019-12-16 21:00:00,12/16/2019,21:00:00,0,<site>,2.05,12.26,10.2,28.45,9.75,16.5,86.5,87.3,10.88,0.01,16.3,-0.33,-0.33,11,4.68,0,5.586,4.94,0
2019-12-16 21:05:00,12/16/2019,21:05:00,0,<site>,1.22,7.72,10.2,28.41,9.73,16.5,86.5,87.3,10.88,0.01,16.3,-0.41,-0.41,11,4.69,0,5.589,4.92,0
2019-12-16 21:10:00,12/16/2019,21:10:00,0,<site>,1.21,7.69,10.3,28.53,9.78,16.5,86.5,87.4,10.89,0.01,16.3,-0.41,-0.41,11,4.93,0,5.589,4.94,0
2019-12-16 21:15:00,12/16/2019,21:15:00,0,<site>,1.46,9.03,10.3,28.4,9.73,16.6,86.5,87.3,10.88,0.01,16.3,-0.38,-0.38,11,4.89,0,5.588,4.92,0
2019-12-16 21:20:00,12/16/2019,21:20:00,0,<site>,1.31,8.24,10.3,28.44,9.74,16.5,86.4,87.2,10.87,0.01,16.3,-0.35,-0.35,11,4.65,0,5.585,4.94,0
2019-12-16 21:25:00,12/16/2019,21:25:00,0,<site>,1.25,7.92,10.2,28.47,9.75,16.5,86.3,87.1,10.86,0.01,16.3,-0.41,-0.41,11,4.87,0,5.585,4.92,0
2019-12-16 21:30:00,12/16/2019,21:30:00,0,<site>,1.07,6.93,10.3,28.49,9.76,16.6,86.4,87.2,10.86,0.01,16.3,-0.43,-0.43,11,4.85,0,5.583,4.94,0
2019-12-16 21:35:00,12/16/2019,21:35:00,0,<site>,1.05,6.79,10.3,28.43,9.74,16.5,86.2,87,10.85,0.01,16.3,-0.43,-0.43,11,4.99,0,5.579,4.92,0
2019-12-16 21:40:00,12/16/2019,21:40:00,0,<site>,1.8,10.87,10.3,28.46,9.75,16.5,86.1,86.9,10.84,0.01,16.3,-0.39,-0.39,11,4.99,0,5.579,4.94,0
2019-12-16 21:45:00,12/16/2019,21:45:00,0,<site>,1.26,7.93,10.3,28.39,9.73,16.6,85.9,86.7,10.81,0.01,16.3,-0.41,-0.41,11,5.11,0,5.577,4.92,0
2019-12-16 21:50:00,12/16/2019,21:50:00,0,<site>,2.01,12.04,10.3,28.45,9.75,16.5,85.9,86.8,10.82,0.01,16.3,-0.35,-0.35,11,4.78,0,5.57,4.94,0
2019-12-16 21:55:00,12/16/2019,21:55:00,0,<site>,0.96,6.34,10.2,28.37,9.72,16.5,85.9,86.7,10.81,0.01,16.3,-0.44,-0.44,11,4.78,0,5.566,4.93,0
2019-12-16 22:00:00,12/16/2019,22:00:00,0,<site>,1.86,11.22,10.2,28.41,9.73,16.5,85.9,86.7,10.82,0.01,16.3,-0.06,-0.06,11,4.92,0,5.559,4.94,0
2019-12-16 22:05:00,12/16/2019,22:05:00,0,<site>,1.25,7.89,10.2,28.48,9.76,16.5,85.9,86.7,10.82,0.01,16.3,-0.43,-0.43,11,4.79,0,5.558,4.93,0
2019-12-16 22:10:00,12/16/2019,22:10:00,0,<site>,1.79,10.86,10.2,28.06,9.61,16.5,85.9,86.7,10.82,0.01,16.3,-0.34,-0.34,11,5.09,0,5.558,4.94,0
2019-12-16 22:15:00,12/16/2019,22:15:00,0,<site>,1.15,7.37,10.2,28.56,9.79,16.5,86,86.8,10.82,0.01,16.3,-0.44,-0.44,11,4.78,0,5.561,4.92,0
2019-12-16 22:20:00,12/16/2019,22:20:00,0,<site>,1.1,7.09,10.2,28.6,9.8,16.5,86,86.9,10.83,0.01,16.3,-0.46,-0.46,11,4.75,0,5.563,4.94,0
2019-12-16 22:25:00,12/16/2019,22:25:00,0,<site>,1.13,7.23,10.3,28.52,9.77,16.6,86,86.8,10.82,0.01,16.3,-0.42,-0.42,11,4.82,0,5.561,4.92,0
2019-12-16 22:30:00,12/16/2019,22:30:00,0,<site>,1.43,8.86,10.3,28.55,9.78,16.6,85.9,86.7,10.81,0.01,16.3,-0.37,-0.37,11,4.86,0,5.559,4.94,0
2019-12-16 22:35:00,12/16/2019,22:35:00,0,<site>,1.76,10.69,10.3,28.59,9.8,16.6,85.8,86.7,10.81,0.01,16.3,-0.39,-0.39,11,4.76,0,5.557,4.92,0
2019-12-16 22:40:00,12/16/2019,22:40:00,0,<site>,1.48,9.14,10.3,28.34,9.71,16.6,86,86.8,10.83,0.01,16.3,-0.39,-0.39,11,4.65,0,5.552,4.94,0
2019-12-16 22:45:00,12/16/2019,22:45:00,0,<site>,1.36,8.49,10.3,28.72,9.84,16.6,86,86.8,10.83,0.01,16.4,-0.4,-0.4,11,4.79,0,5.554,4.92,0
2019-12-16 22:50:00,12/16/2019,22:50:00,0,<site>,1.23,7.79,10.3,28.44,9.74,16.6,86,86.8,10.83,0.01,16.4,-0.42,-0.42,11,4.74,0,5.553,4.94,0
2019-12-16 22:55:00,12/16/2019,22:55:00,0,<site>,1.15,7.34,10.3,28.63,9.81,16.7,85.9,86.7,10.81,0.01,16.4,-0.4,-0.4,11,4.71,0,5.55,4.92,0
2019-12-16 23:00:00,12/16/2019,23:00:00,0,<site>,1.15,7.36,10.3,28.6,9.8,16.7,85.7,86.6,10.8,0.01,16.4,-0.41,-0.41,11,4.88,0,5.547,4.94,0
2019-12-16 23:05:00,12/16/2019,23:05:00,0,<site>,1.83,11.07,10.3,28.54,9.78,16.6,85.6,86.4,10.78,0.01,16.4,-0.36,-0.36,11,4.73,0,5.541,4.92,0
2019-12-16 23:10:00,12/16/2019,23:10:00,0,<site>,1.39,8.66,10.3,28.55,9.78,16.6,85.6,86.4,10.78,0.01,16.4,-0.42,-0.42,11,4.64,0,5.535,4.94,0
2019-12-16 23:15:00,12/16/2019,23:15:00,0,<site>,1.84,11.08,10.3,28.57,9.79,16.6,85.5,86.3,10.77,0.01,16.4,-0.4,-0.4,11,4.68,0,5.526,4.92,0
2019-12-16 23:20:00,12/16/2019,23:20:00,0,<site>,1.82,11.01,10.3,28.62,9.81,16.6,85.6,86.4,10.78,0.01,16.3,-0.34,-0.34,11,4.64,0,5.526,4.94,0
2019-12-16 23:25:00,12/16/2019,23:25:00,0,<site>,1.13,7.27,10.3,28.56,9.78,16.6,85.6,86.4,10.79,0.01,16.3,-0.39,-0.39,11,4.79,0,5.528,4.92,0
2019-12-16 23:30:00,12/16/2019,23:30:00,0,<site>,2.15,12.81,10.3,28.65,9.82,16.6,85.7,86.5,10.79,0.01,16.3,-0.31,-0.31,11,4.6,0,5.532,4.94,0
2019-12-16 23:35:00,12/16/2019,23:35:00,0,<site>,1.17,7.46,10.3,28.65,9.82,16.6,85.6,86.4,10.78,0.01,16.3,-0.41,-0.41,11,4.67,0,5.533,4.92,0
2019-12-16 23:40:00,12/16/2019,23:40:00,0,<site>,1.25,7.91,10.3,28.62,9.81,16.6,85.6,86.4,10.79,0.01,16.3,-0.42,-0.42,11,4.89,0,5.534,4.94,0
2019-12-16 23:45:00,12/16/2019,23:45:00,0,<site>,1.24,7.86,10.2,28.47,9.75,16.6,85.6,86.4,10.78,0.01,16.3,-0.41,-0.41,11,4.85,0,5.533,4.92,0
2019-12-16 23:50:00,12/16/2019,23:50:00,0,<site>,0.99,6.48,10.3,28.64,9.82,16.6,85.6,86.4,10.78,0.01,16.3,-0.44,-0.44,11,4.78,0,5.534,4.94,0
2019-12-16 23:55:00,12/16/2019,23:55:00,0,<site>,1.07,6.91,10.3,28.58,9.79,16.6,85.6,86.4,10.78,0.01,16.3,-0.46,-0.46,11,4.75,0,5.534,4.92,0
2019-12-17 00:00:00,12/17/2019,00:00:00,0,<site>,1.44,8.91,10.3,28.63,9.81,16.6,85.6,86.4,10.78,0.01,16.3,-0.41,-0.41,11,4.69,0,5.533,4.94,0
2019-12-17 00:05:00,12/17/2019,00:05:00,0,<site>,1.78,10.76,10.3,28.54,9.78,16.6,85.6,86.4,10.78,0.01,16.3,-0.35,-0.35,11,4.95,0,5.532,4.92,0
2019-12-17 00:10:00,12/17/2019,00:10:00,0,<site>,1.48,9.14,10.3,28.56,9.79,16.6,85.6,86.4,10.78,0.01,16.3,-0.37,-0.37,11,5.09,0,5.533,4.94,0
2019-12-17 00:15:00,12/17/2019,00:15:00,0,<site>,1.31,8.21,10.3,28.61,9.8,16.6,85.6,86.4,10.78,0.01,16.3,-0.4,-0.4,11,4.58,0,5.531,4.92,0
2019-12-17 00:20:00,12/17/2019,00:20:00,0,<site>,1.91,11.47,10.2,28.58,9.79,16.6,85.6,86.4,10.78,0.01,16.3,-0.37,-0.37,11,4.75,0,5.516,4.94,0
2019-12-17 00:25:00,12/17/2019,00:25:00,0,<site>,1.37,8.54,10.2,28.6,9.8,16.6,85.7,86.5,10.8,0.01,16.3,-0.4,-0.4,11,4.58,0,5.515,4.93,0
2019-12-17 00:30:00,12/17/2019,00:30:00,0,<site>,1.2,7.64,10.2,28.64,9.81,16.6,85.6,86.4,10.79,0.01,16.3,-0.41,-0.41,11,4.55,0,5.511,4.94,0
2019-12-17 00:35:00,12/17/2019,00:35:00,0,<site>,1.55,9.53,10.2,28.6,9.8,16.6,85.5,86.3,10.78,0.01,16.3,-0.34,-0.34,11,4.87,0,5.496,4.92,0
2019-12-17 00:40:00,12/17/2019,00:40:00,0,<site>,1.04,6.75,10.2,28.64,9.81,16.6,85.4,86.2,10.77,0.01,16.3,-0.43,-0.43,11,4.85,0,5.5,4.94,0
2019-12-17 00:45:00,12/17/2019,00:45:00,0,<site>,1.26,7.94,10.2,28.56,9.79,16.6,85.3,86.1,10.76,0.01,16.3,-0.4,-0.4,11,4.67,0,5.501,4.92,0
2019-12-17 00:50:00,12/17/2019,00:50:00,0,<site>,1.06,6.86,10.2,28.38,9.72,16.6,85.2,86,10.74,0.01,16.3,-0.41,-0.41,11,4.64,0,5.498,4.94,0
2019-12-17 00:55:00,12/17/2019,00:55:00,0,<site>,1.08,6.99,10.2,28.62,9.81,16.6,85.1,85.9,10.73,0.01,16.3,-0.4,-0.4,11,4.59,0,5.498,4.92,0
2019-12-17 01:00:00,12/17/2019,01:00:00,0,<site>,1.19,7.56,10.2,28.59,9.8,16.6,85.1,85.9,10.73,0.01,16.3,-0.43,-0.43,11,4.71,0,5.499,4.94,0
