date.time,date,time,fract_sec,site_name,chl_RFU,chl_conc,cond,fdom_QSU,fdom_RFU,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,BGA_PC_RFU,BGA_PC_conc,TDS,turb_FNU,TSS,temp,battery,cable_pwr
2019-11-24 20:35:00,11/24/2019,20:35:00,0,<site>,1.44,8.94,10.2,30.25,10.39,15.8,87.2,87.6,10.54,0.01,15.5,-0.38,-0.38,10,2.39,0,7.154,5.66,0
2019-11-24 20:40:00,11/24/2019,20:40:00,0,<site>,1.67,10.18,10.2,30.26,10.39,15.8,87.1,87.5,10.53,0.01,15.5,-0.34,-0.34,10,2.37,0,7.152,5.66,0
2019-11-24 20:45:00,11/24/2019,20:45:00,0,<site>,1.77,10.7,10.2,30.25,10.39,15.8,87.1,87.5,10.53,0.01,15.5,-0.31,-0.31,10,2.36,0,7.143,5.66,0
2019-11-24 20:50:00,11/24/2019,20:50:00,0,<site>,2.17,12.88,10.2,30.28,10.4,15.8,87,87.4,10.52,0.01,15.5,-0.31,-0.31,10,3.01,0,7.136,5.66,0
2019-11-24 20:55:00,11/24/2019,20:55:00,0,<site>,1.88,11.3,10.2,30.28,10.4,15.8,86.9,87.4,10.52,0.01,15.5,-0.34,-0.34,10,2.51,0,7.135,5.66,0
2019-11-24 21:00:00,11/24/2019,21:00:00,0,<site>,2.39,14.09,10.2,30.27,10.4,15.8,86.9,87.3,10.51,0.01,15.5,-0.27,-0.27,10,2.55,0,7.128,5.65,0
2019-11-24 21:05:00,11/24/2019,21:05:00,0,<site>,1.75,10.61,10.2,30.27,10.4,15.8,86.8,87.2,10.51,0.01,15.5,-0.34,-0.34,10,2.36,0,7.115,5.66,0
2019-11-24 21:10:00,11/24/2019,21:10:00,0,<site>,1.42,8.8,10.2,30.27,10.4,15.8,86.8,87.2,10.5,0.01,15.5,-0.38,-0.38,10,2.56,0,7.109,5.65,0
2019-11-24 21:15:00,11/24/2019,21:15:00,0,<site>,1.05,6.81,10.2,30.3,10.41,15.8,86.7,87.1,10.5,0.01,15.5,-0.38,-0.38,10,2.7,0,7.104,5.66,0
2019-11-24 21:20:00,11/24/2019,21:20:00,0,<site>,1.74,10.57,10.2,30.14,10.35,15.8,86.7,87.1,10.49,0.01,15.5,-0.32,-0.32,10,2.54,0,7.097,5.65,0
2019-11-24 21:25:00,11/24/2019,21:25:00,0,<site>,1.7,10.35,10.2,30.22,10.38,15.8,86.7,87.1,10.5,0.01,15.5,-0.29,-0.29,10,2.77,0,7.086,5.66,0
2019-11-24 21:30:00,11/24/2019,21:30:00,0,<site>,1.82,11,10.2,30.27,10.4,15.8,86.6,87.1,10.49,0.01,15.5,-0.32,-0.32,10,2.54,0,7.078,5.65,0
2019-11-24 21:35:00,11/24/2019,21:35:00,0,<site>,1.7,10.33,10.2,30.3,10.41,15.8,86.6,87,10.49,0.01,15.5,-0.36,-0.36,10,2.42,0,7.078,5.66,0
2019-11-24 21:40:00,11/24/2019,21:40:00,0,<site>,1.57,9.66,10.2,30.25,10.39,15.8,86.5,87,10.48,0.01,15.5,-0.4,-0.4,10,2.4,0,7.077,5.65,0
2019-11-24 21:45:00,11/24/2019,21:45:00,0,<site>,1.51,9.32,10.2,30.32,10.42,15.8,86.4,86.8,10.47,0.01,15.5,-0.37,-0.37,10,2.38,0,7.071,5.66,0
2019-11-24 21:50:00,11/24/2019,21:50:00,0,<site>,1.12,7.19,10.2,30.34,10.42,15.8,86.2,86.7,10.46,0.01,15.5,-0.4,-0.4,10,2.34,0,7.053,5.65,0
2019-11-24 21:55:00,11/24/2019,21:55:00,0,<site>,1.5,9.28,10.2,30.32,10.42,15.8,86.1,86.5,10.44,0.01,15.5,-0.37,-0.37,10,2.55,0,7.04,5.66,0
2019-11-24 22:00:00,11/24/2019,22:00:00,0,<site>,1.29,8.11,10.2,30.38,10.44,15.8,86,86.5,10.44,0.01,15.6,-0.38,-0.38,10,2.55,0,7.017,5.65,0
2019-11-24 22:05:00,11/24/2019,22:05:00,0,<site>,1.42,8.81,10.2,30.34,10.42,15.8,86,86.4,10.44,0.01,15.5,-0.38,-0.38,10,2.73,0,7.006,5.66,0
2019-11-24 22:10:00,11/24/2019,22:10:00,0,<site>,1.57,9.64,10.2,30.37,10.43,15.8,86,86.4,10.44,0.01,15.6,-0.37,-0.37,10,2.98,0,6.997,5.65,0
2019-11-24 22:15:00,11/24/2019,22:15:00,0,<site>,1.24,7.85,10.2,30.38,10.43,15.8,86,86.5,10.45,0.01,15.5,-0.35,-0.35,10,2.33,0,6.984,5.66,0
2019-11-24 22:20:00,11/24/2019,22:20:00,0,<site>,2.19,13,10.2,30.39,10.44,15.8,86,86.5,10.45,0.01,15.5,-0.28,-0.28,10,2.81,0,6.975,5.65,0
2019-11-24 22:25:00,11/24/2019,22:25:00,0,<site>,1.35,8.47,10.2,30.4,10.44,15.8,86.1,86.5,10.46,0.01,15.5,-0.37,-0.37,10,2.57,0,6.972,5.66,0
2019-11-24 22:30:00,11/24/2019,22:30:00,0,<site>,1.35,8.43,10.2,30.38,10.44,15.8,86,86.4,10.45,0.01,15.6,-0.38,-0.38,10,2.85,0,6.963,5.65,0
2019-11-24 22:35:00,11/24/2019,22:35:00,0,<site>,1.46,9.03,10.2,30.4,10.44,15.8,85.9,86.4,10.45,0.01,15.5,-0.38,-0.38,10,2.91,0,6.946,5.66,0
2019-11-24 22:40:00,11/24/2019,22:40:00,0,<site>,1.56,9.59,10.2,30.43,10.45,15.8,85.9,86.3,10.44,0.01,15.6,-0.4,-0.4,10,2.65,0,6.941,5.65,0
2019-11-24 22:45:00,11/24/2019,22:45:00,0,<site>,1.6,9.81,10.2,30.39,10.44,15.8,85.9,86.3,10.45,0.01,15.6,-0.34,-0.34,10,2.46,0,6.932,5.66,0
2019-11-24 22:50:00,11/24/2019,22:50:00,0,<site>,1.54,9.47,10.2,30.3,10.41,15.8,85.9,86.3,10.44,0.01,15.6,-0.36,-0.36,10,2.78,0,6.922,5.65,0
2019-11-24 22:55:00,11/24/2019,22:55:00,0,<site>,1.08,7,10.2,30.44,10.46,15.8,85.9,86.4,10.45,0.01,15.6,-0.38,-0.38,10,2.53,0,6.913,5.65,0
2019-11-24 23:00:00,11/24/2019,23:00:00,0,<site>,1.46,9.03,10.2,30.43,10.45,15.8,85.9,86.4,10.46,0.01,15.6,-0.37,-0.37,10,2.56,0,6.897,5.65,0
2019-11-24 23:05:00,11/24/2019,23:05:00,0,<site>,1.49,9.2,10.2,30.45,10.46,15.8,85.8,86.3,10.45,0.01,15.6,-0.36,-0.36,10,2.65,0,6.89,5.66,0
2019-11-24 23:10:00,11/24/2019,23:10:00,0,<site>,1.06,6.89,10.2,30.43,10.46,15.8,85.8,86.2,10.45,0.01,15.6,-0.33,-0.33,10,2.58,0,6.874,5.65,0
2019-11-24 23:15:00,11/24/2019,23:15:00,0,<site>,1.42,8.83,10.2,30.41,10.45,15.8,85.8,86.2,10.45,0.01,15.6,-0.39,-0.39,10,2.55,0,6.863,5.66,0
2019-11-24 23:20:00,11/24/2019,23:20:00,0,<site>,1.89,11.38,10.2,30.47,10.47,15.8,85.8,86.2,10.45,0.01,15.6,-0.32,-0.32,10,2.64,0,6.857,5.65,0
2019-11-24 23:25:00,11/24/2019,23:25:00,0,<site>,1.8,10.87,10.2,30.51,10.48,15.8,85.7,86.1,10.44,0.01,15.6,-0.33,-0.33,10,2.63,0,6.847,5.65,0
2019-11-24 23:30:00,11/24/2019,23:30:00,0,<site>,1.47,9.11,10.2,30.48,10.47,15.8,85.6,86.1,10.44,0.01,15.6,-0.36,-0.36,10,2.87,0,6.839,5.65,0
2019-11-24 23:35:00,11/24/2019,23:35:00,0,<site>,1.7,10.35,10.2,30.51,10.48,15.8,85.5,86,10.43,0.01,15.6,-0.39,-0.39,10,2.41,0,6.815,5.66,0
2019-11-24 23:40:00,11/24/2019,23:40:00,0,<site>,1.44,8.91,10.2,30.49,10.48,15.8,85.5,86,10.44,0.01,15.6,-0.39,-0.39,10,2.94,0,6.795,5.65,0
2019-11-24 23:45:00,11/24/2019,23:45:00,0,<site>,1.02,6.64,10.2,30.5,10.48,15.8,85.5,85.9,10.43,0.01,15.6,-0.41,-0.41,10,2.79,0,6.786,5.65,0
2019-11-24 23:50:00,11/24/2019,23:50:00,0,<site>,1.32,8.29,10.2,30.41,10.45,15.8,85.4,85.9,10.43,0.01,15.6,-0.4,-0.4,10,2.63,0,6.789,5.65,0
2019-11-24 23:55:00,11/24/2019,23:55:00,0,<site>,0.95,6.29,10.1,30.42,10.45,15.8,85.4,85.9,10.43,0.01,15.6,-0.39,-0.39,10,2.6,0,6.777,5.65,0
2019-11-25 00:00:00,11/25/2019,00:00:00,0,<site>,1.35,8.46,10.1,30.53,10.49,15.8,85.4,85.9,10.43,0.01,15.6,-0.39,-0.39,10,2.68,0,6.76,5.65,0
2019-11-25 00:05:00,11/25/2019,00:05:00,0,<site>,1.47,9.11,10.1,30.53,10.49,15.8,85.4,85.8,10.43,0.01,15.6,-0.37,-0.37,10,2.74,0,6.759,5.65,0
2019-11-25 00:10:00,11/25/2019,00:10:00,0,<site>,1.37,8.56,10.2,30.61,10.52,15.8,85.4,85.8,10.43,0.01,15.6,-0.4,-0.4,10,2.56,0,6.751,5.65,0
2019-11-25 00:15:00,11/25/2019,00:15:00,0,<site>,0.97,6.4,10.1,30.63,10.53,15.8,85.4,85.8,10.44,0.01,15.6,-0.41,-0.41,10,2.83,0,6.71,5.65,0
2019-11-25 00:20:00,11/25/2019,00:20:00,0,<site>,1.15,7.34,10.1,30.53,10.49,15.8,85.4,85.8,10.44,0.01,15.6,-0.36,-0.36,10,2.65,0,6.704,5.65,0
2019-11-25 00:25:00,11/25/2019,00:25:00,0,<site>,1.14,7.28,10.1,30.57,10.5,15.8,85.3,85.8,10.43,0.01,15.6,-0.38,-0.38,10,2.33,0,6.715,5.65,0
2019-11-25 00:30:00,11/25/2019,00:30:00,0,<site>,1.39,8.69,10.1,30.6,10.51,15.8,85.3,85.8,10.44,0.01,15.6,-0.4,-0.4,10,2.25,0,6.708,5.65,0
2019-11-25 00:35:00,11/25/2019,00:35:00,0,<site>,1.09,7.01,10.1,30.66,10.54,15.8,85.2,85.6,10.42,0.01,15.6,-0.35,-0.35,10,2.67,0,6.681,5.65,0
2019-11-25 00:40:00,11/25/2019,00:40:00,0,<site>,1.08,6.97,10.1,30.59,10.51,15.8,85.1,85.5,10.41,0.01,15.6,-0.38,-0.38,10,2.63,0,6.682,5.65,0
2019-11-25 00:45:00,11/25/2019,00:45:00,0,<site>,1.63,9.96,10.1,30.68,10.54,15.9,85,85.4,10.4,0.01,15.6,-0.26,-0.26,10,2.96,0,6.681,5.65,0
2019-11-25 00:50:00,11/25/2019,00:50:00,0,<site>,2.42,14.25,10.1,30.63,10.53,15.9,84.9,85.3,10.38,0.01,15.6,-0.28,-0.28,10,2.45,0,6.682,5.65,0
2019-11-25 00:55:00,11/25/2019,00:55:00,0,<site>,1.35,8.45,10.1,30.69,10.55,15.9,84.9,85.3,10.39,0.01,15.6,-0.38,-0.38,10,2.66,0,6.662,5.65,0
2019-11-25 01:00:00,11/25/2019,01:00:00,0,<site>,1.16,7.41,10.1,30.64,10.53,15.9,84.7,85.2,10.38,0.01,15.6,-0.39,-0.39,10,2.64,0,6.656,5.65,0
2019-11-25 01:05:00,11/25/2019,01:05:00,0,<site>,1.39,8.66,10.1,30.64,10.53,15.9,84.7,85.1,10.37,0.01,15.6,-0.39,-0.39,10,2.39,0,6.653,5.65,0
2019-11-25 01:10:00,11/25/2019,01:10:00,0,<site>,1.01,6.58,10.1,30.62,10.52,15.9,84.7,85.1,10.37,0.01,15.6,-0.43,-0.43,10,2.61,0,6.651,5.65,0
2019-11-25 01:15:00,11/25/2019,01:15:00,0,<site>,1.89,11.37,10.1,30.63,10.53,15.9,84.6,85,10.36,0.01,15.6,-0.3,-0.3,10,2.51,0,6.645,5.65,0
2019-11-25 01:20:00,11/25/2019,01:20:00,0,<site>,1.03,6.68,10.1,30.64,10.53,15.9,84.6,85,10.36,0.01,15.6,-0.36,-0.36,10,2.46,0,6.636,5.65,0
2019-11-25 01:25:00,11/25/2019,01:25:00,0,<site>,1.24,7.82,10.1,30.64,10.53,15.9,84.6,85,10.36,0.01,15.6,-0.41,-0.41,10,2.43,0,6.639,5.65,0
2019-11-25 01:30:00,11/25/2019,01:30:00,0,<site>,1.48,9.15,10.1,30.68,10.54,15.9,84.5,85,10.36,0.01,15.6,-0.39,-0.39,10,2.63,0,6.638,5.65,0
